,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
10,H1137TS071_2,0.5634992,0.2237062421513767,0.0005857615668451,0.0,0.0,0.0,0.1328825615763547,2666.908,0.437,0.486,1058.748537456446,0.1734867160278745,0.1929394599303135
11,H1137TS188_2,0.57728994,0.5772899389266968,0.0045407633396432,0.0,0.0,0.0,0.4421994088669951,31335.434,0.53,0.493,31335.434,0.53,0.493
12,H1137TS288_2,0.7683309,0.7683308720588684,0.0049478340721348,0.0,0.0,0.0,0.5337264532019705,73945.618,0.725,0.586,73945.618,0.725,0.586
13,H1137TS071_5,0.61386126,0.2436997129968027,0.0008661616899896,0.0,0.0,0.0,0.14975635467980294,5448.178,0.457,0.503,2162.898191202091,0.1814266114982578,0.1996883710801394
14,H1137TS434_1,0.57477814,0.574778139591217,0.0044704503704319,0.0,0.0,0.0,0.4915681773399015,0.0,0.0,0.0,0.0,0.0,0.0
15,H1137TS225_3,0.5407093,0.5407093167304993,0.0053403507207044,0.0,0.0,0.0,0.4732449261083744,44167.439,0.571,0.502,44167.439,0.571,0.502
16,H1137TS234_5,0.25585532,0.0673068878127307,7.575757575757576e-05,0.0,0.00011,2.893728222996515e-05,0.10526197044334977,-68.873,0.185,0.609,-18.11815853658536,0.0486672473867595,0.1602073170731707
17,H1137TS248_4,0.6430444,0.6430444121360779,0.0045005859345002,0.0,0.0,0.0,0.5155396551724138,129034.12,0.805,0.582,129034.12,0.805,0.582
18,H1137TS147_2,0.55635244,0.556352436542511,0.0041386233856257,0.0,0.0,0.0,0.4774850738916256,54647.883,0.649,0.486,54647.883,0.649,0.486
19,H1137TS245_1,0.5649496,0.4846115776237087,0.0034344054387948,0.0,1e-05,8.577961672473868e-06,0.35526334975369456,0.0,0.0,0.0,0.0,0.0,0.0
20,H1137TS169_4,0.64793,0.5557918929939486,0.0023673235796943,0.0,0.0,0.0,0.2764735467980296,0.0,0.0,0.0,0.0,0.0,0.0
21,H1137TS494_2,0.65665185,0.4967788638034348,0.0045408072228664,0.0,0.00028,0.0002118292682926,0.4984345320197045,102363.359,0.78,0.631,77441.26941768292,0.590095818815331,0.4773723867595819
22,H1137TS125_5,0.7028704,0.7028704285621643,0.003243598628102,0.0,0.0,0.0,0.40866157635467987,71383.044,0.657,0.558,71383.044,0.657,0.558
23,H1137TS225_2,0.5625594,0.5625594258308411,0.0043249026795078,0.0,0.0,0.0,0.48363088669950743,0.0,0.0,0.0,0.0,0.0,0.0
24,H1137TS037_2,0.45859042,0.458590418100357,0.0011876166921658,0.0,0.0,0.0,0.23960566502463054,-15197.338,0.231,0.427,-15197.338,0.231,0.427
25,H1137TS165_5,0.5411366,0.541136622428894,0.0035043935249173,0.0,0.0,0.0,0.5055795073891626,0.0,0.0,0.0,0.0,0.0,0.0
26,H1137TS119_2,0.7189203,0.7189202904701233,0.005225325152039,0.0,0.0,0.0,0.5402614285714286,75302.283,0.687,0.557,75302.283,0.687,0.557
27,H1137TS147_4,0.5807697,0.5807697176933289,0.0048774916381906,0.0,0.0,0.0,0.46551605911330046,50660.461,0.603,0.489,50660.461,0.603,0.489
28,H1137TS054_4,0.6896256,0.68962562084198,0.0030732065419243,0.0,0.0,0.0,0.40386389162561576,0.0,0.0,0.0,0.0,0.0,0.0
29,H1137TS187_1,0.699021,0.6990209817886353,0.0063242683133153,0.0,0.0,0.0,0.2482293596059113,0.0,0.0,0.0,0.0,0.0,0.0
30,H1137TS150_1,0.5603521,0.4806678725555798,0.005863926664448,0.0,0.0,0.0,0.44572285714285714,0.0,0.0,0.0,0.0,0.0,0.0
31,H1137TS098_3,0.8081585,0.8081585168838501,0.0017740806221558,0.0,0.0,0.0,0.2121588669950739,0.0,0.0,0.0,0.0,0.0,0.0
32,H1137TS165_2,0.48466784,0.4846678376197815,0.0037660240479575,0.0,0.0,0.0,0.4682003940886699,79409.14,0.666,0.541,79409.14,0.666,0.541
33,H1137TS169_3,0.5603521,0.4806678725555798,0.0058645119653093,0.0,0.0,0.0,0.44280536945812815,0.0,0.0,0.0,0.0,0.0,0.0
34,H1137TS188_5,0.5603521,0.4806678725555798,0.0058645119653093,0.0,0.0,0.0,0.4420912315270936,0.0,0.0,0.0,0.0,0.0,0.0
35,H1137TS003_2,0.024878442,0.024878442287445,0.0054722433179521,0.0,0.0,0.0,0.4975692610837439,59153.071,0.646,0.564,59153.071,0.646,0.564
36,H1137TS003_5,0.024982797,0.0249827969819307,0.0047302098360931,0.0,0.0,0.0,0.502130591133005,56641.022,0.637,0.565,56641.022,0.637,0.565
37,H1137TS257_2,0.7777614,0.7777613997459412,0.0052583156280849,0.0,0.0,0.0,0.5109704926108374,0.0,0.0,0.0,0.0,0.0,0.0
38,H1137TS073_1,0.7683309,0.7683308720588684,0.0053813087301086,0.0,0.0,0.0,0.5365398522167487,0.0,0.0,0.0,0.0,0.0,0.0
39,H1137TS288_4,0.7683309,0.7683308720588684,0.0047651066158298,0.0,0.0,0.0,0.5388216256157635,63381.625,0.688,0.576,63381.625,0.688,0.576
40,H1137TS257_3,0.7777614,0.7777613997459412,0.0054308493783471,0.0,0.0,0.0,0.5268556650246304,119735.133,0.804,0.605,119735.133,0.804,0.605
41,H1137TS234_2,0.25585532,0.0673068878127307,0.0,0.0,0.00012,3.1567944250871074e-05,0.09540615763546799,0.0,0.0,0.0,0.0,0.0,0.0
42,H1137TS158_5,0.024608688,0.0246086884289979,0.0047480634040254,0.0,0.0,0.0,0.4978599507389163,69788.604,0.694,0.569,69788.604,0.694,0.569
43,H1137TS225_5,0.56241125,0.5624112486839294,0.0039835008415958,0.0,0.0,0.0,0.48738610837438423,41224.37,0.561,0.493,41224.37,0.561,0.493
44,H1137TS125_3,0.6924395,0.6924394965171814,0.0039148756447004,1.4213128851891168e-07,0.0,0.0,0.40689147783251234,71136.801,0.655,0.56,71136.801,0.655,0.56
45,H1137TS054_1,0.67919475,0.6791947484016418,0.0042615930485923,7.106564425945584e-08,0.0,0.0,0.3961890147783251,0.0,0.0,0.0,0.0,0.0,0.0
46,H1137TS439_4,0.80509347,0.6897294643085177,0.0047921935262249,0.0,0.00092,0.0007881707317073,0.4813484236453202,0.0,0.0,0.0,0.0,0.0,0.0
47,H1137TS248_2,0.6430444,0.6430444121360779,0.0041362650774773,0.0,0.0,0.0,0.4965293103448276,122621.775,0.838,0.593,122621.775,0.838,0.593
48,H1137TS071_1,0.61884344,0.2456776098143764,0.0007851766045847,0.0,0.0,0.0,0.1393108866995074,11393.969,0.533,0.497,4523.346142639372,0.2115982142857143,0.1973064024390244
49,H1137TS477_2,0.44172615,0.4417261481285095,0.0021080654007795,0.0,0.0,0.0,0.2856729556650246,-11867.225,0.267,0.432,-11867.225,0.267,0.432
50,H1137TS086_1,0.025043229,0.0250432286411523,0.0053867107990654,0.0,0.0,0.0,0.4976498522167488,59872.596,0.646,0.57,59872.596,0.646,0.57
51,H1137TS390_4,0.46285966,0.3970392426534292,0.001516985200882,0.0,0.0,0.0,0.21714999999999998,19842.136,0.528,0.472,17020.508210801392,0.4529163763066202,0.4048797909407665
52,H1137TS298_4,0.61567956,0.6156795620918274,0.0046058460847921,0.0,0.0,0.0,0.32318970443349754,0.0,0.0,0.0,0.0,0.0,0.0
53,H1137TS185_3,0.7314317,0.7199632809967945,0.0053592643320019,0.0,0.0,0.0,0.5154962561576354,102839.605,0.773,0.574,101227.13732578396,0.7608797909407666,0.565
54,H1137TS278_1,0.7732048,0.6632521169110873,0.0053113690712958,0.0,0.0,0.0,0.48313674876847285,126798.26,0.869,0.598,108767.06144163762,0.745424869337979,0.5129621080139373
55,H1137TS180_5,0.72775,0.3754441981505642,0.0016518129848402,0.0,0.0,0.0,0.28634778325123156,0.0,0.0,0.0,0.0,0.0,0.0
56,H1137TS439_2,0.7837015,0.6802774601541329,0.0047398963934783,0.0,0.0,0.0,0.5053792610837439,100448.18,0.799,0.63,87192.17018292681,0.693557055749129,0.546859756097561
57,H1137TS225_1,0.57477814,0.574778139591217,0.0053695150718892,0.0,0.0,0.0,0.48535793103448277,60093.323,0.622,0.506,60093.323,0.622,0.506
58,H1137TS165_1,0.5401778,0.5401778221130371,0.0035494759293719,0.0,0.0,0.0,0.5073206403940886,55994.512,0.6,0.528,55994.512,0.6,0.528
59,H1137TS150_3,0.5012566,0.42997597752444,0.0048730083171538,0.0,0.0,0.0,0.439283645320197,0.0,0.0,0.0,0.0,0.0,0.0
60,H1137TS439_5,0.8021426,0.6962849485334203,0.0049562050901851,0.0,0.0,0.0,0.49913975369458125,93669.832,0.76,0.629,81308.35155749127,0.6597038327526132,0.545991724738676
61,H1137TS444_3,0.79876167,0.7987616658210754,0.0054451882959079,0.0,0.0,0.0,0.5145313300492611,0.0,0.0,0.0,0.0,0.0,0.0
62,H1137TS348_3,0.815949,0.7423856744627088,0.004203948692335,0.0,0.0,0.0,0.45967201970443344,115704.603,0.785,0.622,105273.04689329267,0.7142269163763066,0.5659224738675958
63,H1137TS086_5,0.024782795,0.024782795459032,0.0047575486403952,0.0,0.0,0.0,0.5003279802955665,65047.913,0.67,0.569,65047.913,0.67,0.569
64,H1137TS374_2,0.85621744,0.8562174439430237,0.0052007731377743,0.0,0.0,0.0,0.5434737438423646,122380.514,0.784,0.596,122380.514,0.784,0.596
65,H1137TS037_3,0.5003996,0.5003995895385742,0.0041343119241176,0.0,0.0,0.0,0.4493177339901478,8436.126,0.462,0.515,8436.126,0.462,0.515
66,H1137TS054_5,0.7028704,0.7028704285621643,0.003243598628102,0.0,0.0,0.0,0.40866157635467987,0.0,0.0,0.0,0.0,0.0,0.0
67,H1137TS248_1,0.6430444,0.6430444121360779,0.0047864372585337,0.0,0.0,0.0,0.5093890147783251,119593.923,0.847,0.593,119593.923,0.847,0.593
68,H1137TS073_4,0.7683309,0.7683308720588684,0.0047651066158298,0.0,0.0,0.0,0.5388216256157635,0.0,0.0,0.0,0.0,0.0,0.0
69,H1137TS257_1,0.44006342,0.4400634169578552,0.005665237641938,0.0,0.0,0.0,0.5123768472906404,112858.042,0.764,0.591,112858.042,0.764,0.591
70,H1137TS035_1,0.6430444,0.6430444121360779,0.0039979353806254,0.0,0.0,0.0,0.5173494088669951,69537.189,0.702,0.565,69537.189,0.702,0.565
71,H1137TS086_3,0.025133427,0.0251334272325038,0.0041739333546743,0.0,0.0,0.0,0.4900914778325123,50783.492,0.607,0.55,50783.492,0.607,0.55
72,H1137TS227_1,0.57477814,0.574778139591217,0.0044571215077745,0.0,0.0,0.0,0.48976251231527085,0.0,0.0,0.0,0.0,0.0,0.0
73,H1137TS360_1,0.6514787,0.6514787077903748,0.0043565286710996,0.0,0.0,0.0,0.3307207881773399,-27386.399,0.297,0.508,-27386.399,0.297,0.508
74,H1137TS433_3,0.3383762,0.3383761942386627,0.0030102938857776,0.0,0.0,0.0,0.20420334975369459,0.0,0.0,0.0,0.0,0.0,0.0
75,H1137TS248_5,0.6430444,0.6430444121360779,0.0051027483490149,0.0,0.0,0.0,0.5198451231527094,68413.882,0.694,0.554,68413.882,0.694,0.554
76,H1137TS147_5,0.5790486,0.5790485739707947,0.0044780836253426,0.0,0.0,0.0,0.4696912315270936,51340.801,0.611,0.497,51340.801,0.611,0.497
77,H1137TS169_5,0.49825817,0.4274039514985857,0.0010702227760904,0.0,0.0,0.0,0.3087583251231527,5155.39,0.433,0.471,4422.273782665506,0.3714257404181184,0.4040219947735191
78,H1137TS091_1,0.86200345,0.7394232518114279,0.0040893248610125,0.0,0.0,0.0,0.3244298522167488,32788.696,0.567,0.505,28126.017757839723,0.4863704268292682,0.4331870644599302
79,H1137TS367_4,0.025027199,0.0250271987169981,0.0051486157537451,0.0,0.0,0.0,0.5021607389162561,57258.269,0.645,0.56,57258.269,0.645,0.56
80,H1137TS494_5,0.55821055,0.2338843862250291,0.0033545415071788,3.79951480195979e-07,3e-05,1.2569686411149826e-05,0.33413221674876853,11435.325,0.549,0.587,4791.281641986063,0.2300252613240418,0.2459468641114982
81,H1137TS180_1,0.84393203,0.70462443661399,0.0051210863036742,0.0,0.0,0.0,0.4445997044334975,0.0,0.0,0.0,0.0,0.0,0.0
82,H1137TS441_2,0.38537496,0.330573166457722,0.0023841452081119,0.0,0.0,0.0,0.1739063054187192,-63792.122,0.107,0.462,-54720.6377521777,0.0917841898954703,0.3963018292682926
83,H1137TS131_2,0.6566215,0.656621515750885,0.0023255687089108,0.0,0.0,0.0,0.2906056157635468,0.0,0.0,0.0,0.0,0.0,0.0
84,H1137TS131_4,0.6566215,0.656621515750885,0.0023255687089108,0.0,0.0,0.0,0.2904770935960591,57057.757,0.677,0.559,57057.757,0.677,0.559
85,H1137TS360_2,0.6377859,0.6377859115600586,0.0046325092025044,0.0,0.0,0.0,0.3512225123152709,-19036.075,0.331,0.505,-19036.075,0.331,0.505
86,H1137TS461_1,0.48610294,0.324668491473389,0.0015709463572182,0.0,0.0,0.0,0.30246566502463057,8690.322,0.442,0.469,5804.272119773519,0.2952121080139372,0.3132454268292682
87,H1137TS098_2,0.49825817,0.4274039514985857,0.0010702227760904,0.0,0.0,0.0,0.3131424630541872,0.0,0.0,0.0,0.0,0.0,0.0
88,H1137TS239_2,0.80004126,0.6944609006367078,0.0042764214263124,0.0,0.0,0.0,0.46801064039408863,68534.034,0.665,0.616,59489.69066289198,0.5772408536585366,0.5347073170731707
89,H1137TS169_2,0.53960633,0.4628722440801846,0.0042964928851216,0.0,0.0,0.0,0.43623748768472903,0.0,0.0,0.0,0.0,0.0,0.0
90,H1137TS158_4,0.024475152,0.0244751516729593,0.0040237408155222,0.0,0.0,0.0,0.4951445812807882,65981.847,0.679,0.553,65981.847,0.679,0.553
91,H1137TS239_3,0.7559418,0.6561811950304367,0.0042903427647264,0.0,0.0,0.0,0.4725153201970444,76808.662,0.707,0.623,66672.32724999999,0.6136981707317073,0.5407835365853658
92,H1137TS433_1,0.3817884,0.3274966286177315,0.0020123024077688,0.0,0.0,0.0,0.1796439408866995,0.0,0.0,0.0,0.0,0.0,0.0
93,H1137TS074_1,0.7683309,0.7683308720588684,0.0053813087301086,0.0,0.0,0.0,0.5365398522167487,0.0,0.0,0.0,0.0,0.0,0.0
94,H1137TS150_5,0.49825817,0.4274039514985857,0.0010702227760904,0.0,0.0,0.0,0.30996847290640395,0.0,0.0,0.0,0.0,0.0,0.0
95,H1137TS493_1,0.8063326,0.8063325881958008,0.0056536741756158,0.0,0.0,0.0,0.3807268965517242,0.0,0.0,0.0,0.0,0.0,0.0
96,H1137TS444_1,0.79876167,0.7987616658210754,0.0054407728271174,0.0,0.0,0.0,0.5166130049261084,136147.973,0.828,0.61,136147.973,0.828,0.61
97,H1137TS441_1,0.3817884,0.3274966286177315,0.0020123024077688,0.0,0.0,0.0,0.1796439408866995,-33136.27,0.127,0.494,-28424.16540287456,0.1089401132404181,0.423751306620209
98,H1137TS098_1,0.8081585,0.8081585168838501,0.0017740806221558,0.0,0.0,0.0,0.2121588669950739,0.0,0.0,0.0,0.0,0.0,0.0
99,H1137TS125_4,0.6896256,0.68962562084198,0.0030732065419243,0.0,0.0,0.0,0.40386389162561576,47258.454,0.576,0.561,47258.454,0.576,0.561
100,H1137TS098_4,0.8081585,0.8081585168838501,0.0017740806221558,0.0,0.0,0.0,0.2121588669950739,0.0,0.0,0.0,0.0,0.0,0.0
101,H1137TS035_3,0.6430444,0.6430444121360779,0.0042923108589267,0.0,0.0,0.0,0.5325464039408867,82678.569,0.738,0.548,82678.569,0.738,0.548
102,H1137TS360_5,0.65771157,0.6577115654945374,0.003674924731539,0.0,0.0,0.0,0.2668060591133005,-27659.153,0.302,0.505,-27659.153,0.302,0.505
103,H1137TS158_3,0.024796406,0.0247964058071374,0.0041633762898115,0.0,0.0,0.0,0.48662211822660095,52397.386,0.618,0.553,52397.386,0.618,0.553
104,H1137TS298_3,0.6530014,0.6530014276504517,0.005275462453086,0.0,0.0,0.0,0.34256748768472906,0.0,0.0,0.0,0.0,0.0,0.0
105,H1137TS125_1,0.67919475,0.6791947484016418,0.0042615930485923,7.106564425945584e-08,0.0,0.0,0.3961890147783251,43050.986,0.566,0.56,43050.986,0.566,0.56
106,H1137TS374_3,0.85621744,0.8562174439430237,0.0041774566752621,0.0,0.0,0.0,0.5324144827586208,119478.409,0.785,0.597,119478.409,0.785,0.597
107,H1137TS131_3,0.67416805,0.674168050289154,0.0023569437755557,0.0,0.0,0.0,0.3413741871921182,0.0,0.0,0.0,0.0,0.0,0.0
108,H1137TS390_5,0.49825817,0.4274039514985857,0.0010702227760904,0.0,0.0,0.0,0.3129097536945813,0.0,0.0,0.0,0.0,0.0,0.0
109,H1137TS188_4,0.53960633,0.4628722440801846,0.0042964928851216,0.0,0.0,0.0,0.4328460591133005,0.0,0.0,0.0,0.0,0.0,0.0
110,H1137TS180_2,0.79416263,0.4097062876571346,0.0016919757323462,0.0,0.0,0.0,0.2876731527093596,0.0,0.0,0.0,0.0,0.0,0.0
111,H1137TS086_2,0.02468491,0.0246849097311496,0.0043955486465959,0.0,0.0,0.0,0.5049969458128079,51900.575,0.632,0.56,51900.575,0.632,0.56
112,H1137TS320_1,0.6408707,0.5497364218797833,0.0048627172253322,0.0,0.0,0.0,0.4424194581280788,73991.066,0.701,0.568,63469.252825348434,0.6013151132404181,0.4872282229965156
113,H1137TS444_2,0.79876167,0.7987616658210754,0.0058177166853826,0.0,0.0,0.0,0.5215056650246306,0.0,0.0,0.0,0.0,0.0,0.0
114,H1137TS003_4,0.024855748,0.0248557478189468,0.0050712661477112,0.0,0.0,0.0,0.4817299507389162,67137.832,0.685,0.568,67137.832,0.685,0.568
115,H1137TS494_4,0.52684253,0.3985738164196861,0.0035854592857495,0.0,0.0,0.0,0.44221970443349756,24474.04,0.549,0.554,18515.421376306625,0.4153366724738676,0.4191193379790941
116,H1137TS462_2,0.79416263,0.4097062876571346,0.0016919757323462,0.0,0.0,0.0,0.2917653694581281,61122.574,0.732,0.582,31532.96555008711,0.3776367595818815,0.3002521777003484
117,H1137TS119_3,0.7231984,0.723198413848877,0.0052162696945492,0.0,0.0,0.0,0.5431522660098522,0.0,0.0,0.0,0.0,0.0,0.0
118,H1137TS374_4,0.85621744,0.8562174439430237,0.0050881095858081,0.0,0.0,0.0,0.5379056157635468,130217.706,0.838,0.603,130217.706,0.838,0.603
119,H1137TS239_1,0.8021426,0.6962849485334203,0.0049562050901851,0.0,0.0,0.0,0.49913975369458125,0.0,0.0,0.0,0.0,0.0,0.0
120,H1137TS320_3,0.6552503,0.5620712052758147,0.0046463049030264,0.0,0.0,0.0,0.4410111822660099,58576.898,0.649,0.556,50247.03859364111,0.556709712543554,0.476934668989547
121,H1137TS119_5,0.6958171,0.6958171129226685,0.0043202178319135,0.0,0.0,0.0,0.5366527586206896,79872.818,0.698,0.559,79872.818,0.698,0.559
122,H1137TS071_4,0.5876015,0.2332747176107837,0.0004183186272184,0.0,0.0,0.0,0.17238802955665025,8863.316,0.516,0.49,3518.690128048781,0.2048493031358885,0.1945274390243902
123,H1137TS165_4,0.48466784,0.4846678376197815,0.0038312290941328,0.0,0.0,0.0,0.4487989162561576,83243.805,0.662,0.542,83243.805,0.662,0.542
124,H1137TS037_1,0.5882944,0.5882943868637085,0.0040953096626385,0.0,0.0,0.0,0.4689373399014778,26898.735,0.524,0.515,26898.735,0.524,0.515
125,H1137TS125_2,0.67919475,0.6791947484016418,0.0042615930485923,7.106564425945584e-08,0.0,0.0,0.3961703448275861,0.0,0.0,0.0,0.0,0.0,0.0
126,H1137TS288_1,0.7683309,0.7683308720588684,0.0053813087301086,0.0,0.0,0.0,0.5365398522167487,67136.777,0.699,0.58,67136.777,0.699,0.58
127,H1137TS234_4,0.25585532,0.0673068878127307,7.575757575757576e-05,0.0,0.00014,3.682926829268291e-05,0.099575960591133,-39.833,0.102,0.609,-10.478716027874562,0.0268327526132404,0.1602073170731707
128,H1137TS397_1,0.8629769,0.772206471642343,0.0049878895607828,0.0,0.00161,0.0014406554878048,0.5226939408866995,107061.286,0.804,0.635,95800.26658841464,0.7194329268292683,0.5682088414634147
129,H1137TS003_1,0.024979858,0.0249798577278852,0.004976055796699,0.0,0.0,0.0,0.500746157635468,59131.725,0.644,0.573,59131.725,0.644,0.573
130,H1137TS225_4,0.57462996,0.5746299624443054,0.0053196155048542,0.0,0.0,0.0,0.48569906403940893,0.0,0.0,0.0,0.0,0.0,0.0
131,H1137TS035_4,0.6430444,0.6430444121360779,0.0039455285045575,0.0,0.0,0.0,0.5196377339901478,64561.009,0.687,0.559,64561.009,0.687,0.559
132,H1137TS165_3,0.53685844,0.5368584394454956,0.0034812296755061,0.0,0.0,0.0,0.5064306896551725,47763.366,0.577,0.523,47763.366,0.577,0.523
133,H1137TS390_3,0.5012566,0.42997597752444,0.0048730083171538,0.0,0.0,0.0,0.44068290640394087,55264.68,0.657,0.513,47405.830688153306,0.5635720818815331,0.4400494337979094
134,H1137TS278_3,0.74136484,0.6359399154470773,0.0042592182233708,0.0,0.0,0.0,0.46261177339901477,127702.576,0.877,0.597,109542.78024041811,0.7522872386759581,0.5121043118466898
135,H1137TS494_3,0.63156664,0.4778010714864066,0.0047333253551022,0.0,0.0,0.0,0.4591175862068966,78948.198,0.741,0.602,59726.92505487805,0.5605910278745644,0.4554329268292683
136,H1137TS071_3,0.5861431,0.2326957378731164,0.0007144818797065,0.0,0.0,0.0,0.13762330049261084,6624.336,0.462,0.499,2629.826770034844,0.1834115853658536,0.1981003919860627
137,H1137TS158_2,0.024867922,0.0248679220676422,0.0043682977499367,0.0,0.0,0.0,0.4966991133004926,52718.905,0.639,0.558,52718.905,0.639,0.558
138,H1137TS054_3,0.6924395,0.6924394965171814,0.0039148756447004,1.4213128851891168e-07,0.0,0.0,0.40689147783251234,0.0,0.0,0.0,0.0,0.0,0.0
139,H1137TS390_2,0.53960633,0.4628722440801846,0.0042964928851216,0.0,0.0,0.0,0.4402929064039409,51690.572,0.653,0.503,44339.97454442509,0.5601408972125436,0.4314714721254355
140,H1137TS234_1,0.25585532,0.0673068878127307,1.5151515151515151e-05,0.0,0.00014,3.682926829268291e-05,0.09997083743842365,-41.674,0.092,0.609,-10.963020905923342,0.0242020905923344,0.1602073170731707
141,H1137TS278_4,0.7686847,0.6593747768122767,0.0048110419566973,0.0,0.0,0.0,0.4560266502463054,128115.704,0.872,0.603,109897.15985540068,0.7479982578397212,0.5172510888501741
142,H1137TS003_3,0.025213348,0.0252133477479219,0.0063840855282602,0.0,0.0,0.0,0.49112709359605916,61326.844,0.633,0.568,61326.844,0.633,0.568
143,H1137TS367_2,0.025320817,0.0253208167850971,0.0049036456890843,0.0,0.0,0.0,0.5022655665024631,61925.866,0.655,0.565,61925.866,0.655,0.565
144,H1137TS298_2,0.6377859,0.6377859115600586,0.0046325092025044,0.0,0.0,0.0,0.3512225123152709,0.0,0.0,0.0,0.0,0.0,0.0
145,H1137TS320_2,0.6576078,0.564093445080498,0.0048670173135103,0.0,0.0,0.0,0.4346206403940887,78117.874,0.734,0.566,67009.21291071428,0.6296223867595818,0.4855126306620208
146,H1137TS288_5,0.7683309,0.7683308720588684,0.0044253544272004,0.0,0.0,0.0,0.535799802955665,69739.08,0.716,0.585,69739.08,0.716,0.585
147,H1137TS278_2,0.7764749,0.6660571872590934,0.0047169336610246,0.0,0.0,0.0,0.4915600985221675,127403.747,0.877,0.596,109286.44586955574,0.7522872386759581,0.5112465156794425
148,H1137TS374_5,0.85621744,0.8562174439430237,0.0046946265018142,0.0,0.0,0.0,0.5400231034482758,115882.465,0.766,0.599,115882.465,0.766,0.599
149,H1137TS360_3,0.6530014,0.6530014276504517,0.005275462453086,0.0,0.0,0.0,0.34256748768472906,-16902.576,0.34,0.515,-16902.576,0.34,0.515
150,H1137TS180_4,0.7772688,0.4009908212264448,0.0016593730655103,0.0,0.0,0.0,0.2899532512315271,0.0,0.0,0.0,0.0,0.0,0.0
151,H1137TS462_5,0.72775,0.3754441981505642,0.0016518129848402,0.0,0.0,0.0,0.290613842364532,46921.753,0.668,0.571,24206.801580357143,0.3446193379790941,0.2945773083623693
152,H1137TS091_3,0.8537695,0.7323601886707939,0.0033139772674037,2.174068063983693e-07,1e-05,8.577961672473868e-06,0.3095741379310345,35514.555,0.571,0.499,30464.249160496514,0.4898016114982578,0.4280402874564459
153,H1137TS098_5,0.8081585,0.8081585168838501,0.0017740806221558,0.0,0.0,0.0,0.2121588669950739,-37702.336,0.106,0.532,-37702.336,0.106,0.532
154,H1137TS119_4,0.7194622,0.7194622159004211,0.0052463535146932,0.0,0.0,0.0,0.5389308374384236,0.0,0.0,0.0,0.0,0.0,0.0
155,H1137TS091_5,0.8393535,0.719994216806901,0.0040796498341931,0.0,0.0,0.0,0.3405232512315271,52921.839,0.645,0.514,45396.15065788327,0.5532785278745644,0.4409072299651568
156,H1137TS234_3,0.25585532,0.0673068878127307,6.0606060606060605e-05,0.0,0.0002,5.261324041811846e-05,0.1049887684729064,-46.638,0.316,0.61,-12.268881533101045,0.0831289198606271,0.1604703832752612
157,H1137TS073_2,0.7683309,0.7683308720588684,0.0049478340721348,0.0,0.0,0.0,0.5337264532019705,0.0,0.0,0.0,0.0,0.0,0.0
158,H1137TS092_1,0.64264935,0.6426493525505066,0.0047673494141868,0.0,0.0,0.0,0.41760374384236454,14425.5,0.469,0.542,14425.5,0.469,0.542
159,H1137TS367_1,0.024816202,0.0248162019997835,0.0049919238392998,0.0,0.0,0.0,0.5032958128078817,58114.255,0.641,0.572,58114.255,0.641,0.572
160,H1137TS147_3,0.5522228,0.5522227883338928,0.0045382274064369,0.0,0.0,0.0,0.4795392610837439,57781.706,0.658,0.487,57781.706,0.658,0.487
