,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
12,T1127TS119_4o,0.9307166,0.9307165741920472,0.5274493827160494,0.0014599851755351,0.05068,0.05068,0.8640346594982078,3593.821,0.87,0.671,3593.821,0.87,0.671
13,T1127TS456_4o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,0.0,0.0,0.0,0.0,0.0,0.0
14,T1127TS201_5o,0.9195742,0.9195742011070251,0.5865306603773585,0.0037959614563913,0.04435,0.04435,0.9703691756272399,0.0,0.0,0.0,0.0,0.0,0.0
15,T1127TS248_1o,0.94037634,0.940376341342926,0.5993893719806762,0.0037510388356056,0.10646,0.10646,0.9690040143369176,0.0,0.0,0.0,0.0,0.0,0.0
16,T1127TS325_4o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,0.0,0.0,0.0,0.0,0.0,0.0
17,T1127TS091_1o,0.5595476,0.5595476031303406,0.5917432692307691,0.0037510388356056,0.01936,0.01936,0.9678960573476703,10322.045,0.912,0.641,10322.045,0.912,0.641
18,T1127TS188_5o,0.95114905,0.951149046421051,0.6011835680751173,0.0038633453875699,0.04615,0.04615,0.9693368458781362,0.0,0.0,0.0,0.0,0.0,0.0
19,T1127TS462_2o,0.9761244,0.9761244058609008,0.5838605381165919,0.003998113249927,0.07491,0.07491,0.9701048745519714,0.0,0.0,0.0,0.0,0.0,0.0
20,T1127TS447_2o,0.20795119,0.2079511880874633,0.6354993506493506,0.0028975090406774,0.12401,0.12401,0.9145403584229389,7629.965,0.871,0.672,7629.965,0.871,0.672
21,T1127TS398_3o,0.9333521,0.9333521127700806,0.5618468181818183,0.0036611935940342,0.0438,0.0438,0.9521829032258063,5470.639,0.786,0.673,5470.639,0.786,0.673
22,T1127TS239_2o,0.94715947,0.947159469127655,0.5892981308411215,0.0038633453875699,0.08456,0.08456,0.9689703942652329,0.0,0.0,0.0,0.0,0.0,0.0
23,T1127TS374_1o,0.93954265,0.9395426511764526,0.598371497584541,0.0037510388356056,0.07168,0.07168,0.9677754838709678,12299.944,0.93,0.688,12299.944,0.93,0.688
24,T1127TS312_1o,0.0,0.0,0.0613,4.492262078569664e-05,0.09757,0.0934082464454976,0.9292507885304659,10802.591,0.915,0.696,10341.816976303318,0.8759715639810427,0.6663127962085308
25,T1127TS131_3o,0.92371285,0.9237128496170044,0.579410502283105,0.0038858066979627,0.02938,0.02938,0.9459021505376344,0.0,0.0,0.0,0.0,0.0,0.0
26,T1127TS493_3o,0.9284097,0.9284096956253052,0.5852655737704917,0.0032344286965701,0.02817,0.02817,0.8892916845878135,5164.067,0.725,0.648,5164.067,0.725,0.648
27,T1127TS462_5o,0.9731396,0.9731395840644836,0.5819291479820627,0.0039531906291413,0.06643,0.06643,0.9702507168458782,0.0,0.0,0.0,0.0,0.0,0.0
28,T1127TS348_1o,0.9338334,0.9338334202766418,0.5807269406392693,0.0038633453875699,0.09164,0.09164,0.9697228315412187,0.0,0.0,0.0,0.0,0.0,0.0
29,T1127TS119_5o,0.9307166,0.9307165741920472,0.5829156398104266,0.0036836549044271,0.07603,0.07603,0.9419758781362009,0.0,0.0,0.0,0.0,0.0,0.0
30,T1127TS298_2o,0.92715544,0.9271554350852966,0.5928330275229358,0.0039307293187484,0.05263,0.05263,0.9695493906810035,0.0,0.0,0.0,0.0,0.0,0.0
31,T1127TS248_2o,0.94037634,0.940376341342926,0.5605753488372092,0.0037285775252128,0.06561,0.06561,0.9645491397849463,0.0,0.0,0.0,0.0,0.0,0.0
32,T1127TS248_3o,0.94037634,0.940376341342926,0.5941985915492958,0.0038633453875699,0.0734,0.0734,0.9676224014336916,0.0,0.0,0.0,0.0,0.0,0.0
33,T1127TS205_5o,0.9289656,0.9289656281471252,0.5792395454545454,0.0038633453875699,0.08082,0.08082,0.9677150179211469,0.0,0.0,0.0,0.0,0.0,0.0
34,T1127TS046_5o,0.94037634,0.940376341342926,0.5257641592920353,0.0037285775252128,0.06697,0.06697,0.9054796057347672,3244.458,0.658,0.666,3244.458,0.658,0.666
35,T1127TS399_2o,0.92820305,0.9282030463218688,0.5921912844036696,0.0039307293187484,0.05742,0.05742,0.9695864157706093,0.0,0.0,0.0,0.0,0.0,0.0
36,T1127TS320_1o,0.941014,0.9410139918327332,0.5978726829268293,0.0037285775252128,0.07096,0.07096,0.9694951612903225,0.0,0.0,0.0,0.0,0.0,0.0
37,T1127TS071_1o,0.935316,0.9353160262107848,0.5856298578199052,0.0037959614563913,0.10565,0.10565,0.9697041218637992,0.0,0.0,0.0,0.0,0.0,0.0
38,T1127TS122_3o,0.0,0.0,0.5877089622641509,0.0037735001459985,0.05122,0.05122,0.9695260931899643,0.0,0.0,0.0,0.0,0.0,0.0
39,T1127TS147_4o,0.941014,0.9410139918327332,0.5486961538461538,0.003840884077177,0.08737,0.08737,0.8628655197132618,10780.898,0.91,0.693,10780.898,0.91,0.693
40,T1127TS245_4o,0.9335107,0.933510720729828,0.5874319634703197,0.0039082680083556,0.03446,0.03446,0.9664501075268818,0.0,0.0,0.0,0.0,0.0,0.0
41,T1127TS187_4o,0.9036706,0.903670608997345,0.5843274038461538,0.0037061162148199,0.0798,0.0798,0.9614856272401435,0.0,0.0,0.0,0.0,0.0,0.0
42,T1127TS165_4o,0.93136966,0.9313696622848512,0.5434500000000001,0.0043350329058197,0.03123,0.03123,0.947001541218638,4415.056,0.647,0.68,4415.056,0.647,0.68
43,T1127TS071_2o,0.9299289,0.9299288988113404,0.5926933333333333,0.0037735001459985,0.10152,0.10152,0.968499211469534,0.0,0.0,0.0,0.0,0.0,0.0
44,T1127TS234_1o,0.4246934,0.4246934056282043,0.0809277777777777,0.0001123065519642,0.00896,0.00896,0.5375443369175628,-1758.688,0.072,0.535,-1758.688,0.072,0.535
45,T1127TS494_2o,0.7306962,0.7306962013244629,0.5931339712918661,0.0037959614563913,0.04546,0.04546,0.9694622222222222,12407.001,0.973,0.686,12407.001,0.973,0.686
46,T1127TS125_4o,0.933777,0.9337769746780396,0.5917976415094339,0.003840884077177,0.05649,0.05649,0.9683839068100359,0.0,0.0,0.0,0.0,0.0,0.0
47,T1127TS091_3o,0.5596104,0.5596104264259338,0.5844745283018867,0.0037510388356056,0.03354,0.03354,0.9663878853046594,9878.947,0.904,0.65,9878.947,0.904,0.65
48,T1127TS298_3o,0.9273986,0.9273986220359802,0.5921088372093023,0.0038633453875699,0.05167,0.05167,0.9700951254480285,0.0,0.0,0.0,0.0,0.0,0.0
49,T1127TS003_5o,0.9382195,0.9382194876670836,0.5893957547169811,0.0038184227667842,0.06709,0.06709,0.9688537634408603,0.0,0.0,0.0,0.0,0.0,0.0
50,T1127TS291_5o,0.0,0.0,0.601054854368932,0.0037285775252128,0.04635,0.04635,0.9687537634408603,9064.105,0.92,0.678,9064.105,0.92,0.678
51,T1127TS046_4o,0.94037634,0.940376341342926,0.5855251121076233,0.0039307293187484,0.06373,0.06373,0.9662605734767024,8794.178,0.839,0.677,8794.178,0.839,0.677
52,T1127TS180_1o,0.9763341,0.9763340950012208,0.5767103139013452,0.0039531906291413,0.07744,0.07744,0.9702774193548387,0.0,0.0,0.0,0.0,0.0,0.0
53,T1127TS390_2o,0.93082947,0.9308294653892516,0.591831924882629,0.0038184227667842,0.05646,0.05646,0.9694694982078853,0.0,0.0,0.0,0.0,0.0,0.0
54,T1127TS347_1o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,0.0,0.0,0.0,0.0,0.0,0.0
55,T1127TS239_5o,0.9494306,0.9494305849075316,0.5945607655502392,0.0037735001459985,0.06078,0.06078,0.9689320430107528,0.0,0.0,0.0,0.0,0.0,0.0
56,T1127TS150_2o,0.9314218,0.9314218163490297,0.5946155660377358,0.0038184227667842,0.05264,0.05264,0.9694416487455195,0.0,0.0,0.0,0.0,0.0,0.0
57,T1127TS071_3o,0.93089724,0.9308972358703612,0.5837198113207548,0.0037959614563913,0.07872,0.07872,0.9680672043010753,0.0,0.0,0.0,0.0,0.0,0.0
58,T1127TS350_2o,0.0,0.0,0.5735545454545453,0.0040654971811055,0.0204,0.0204,0.9676774193548386,10809.305,0.957,0.671,10809.305,0.957,0.671
59,T1127TS291_4o,0.0,0.0,0.5966961352657003,0.0037061162148199,0.0584,0.0584,0.9701212903225807,0.0,0.0,0.0,0.0,0.0,0.0
60,T1127TS158_5o,0.97400975,0.9740097522735596,0.6085363636363637,0.003840884077177,0.07202,0.07202,0.9663820430107527,11034.336,0.899,0.676,11034.336,0.899,0.676
61,T1127TS304_2o,0.94037634,0.940376341342926,0.5605753488372092,0.0037285775252128,0.06561,0.06561,0.9645491397849463,0.0,0.0,0.0,0.0,0.0,0.0
62,T1127TS091_2o,0.5582379,0.5582379102706909,0.5811906103286385,0.0037959614563913,0.03014,0.03014,0.9673410752688171,10625.177,0.891,0.646,10625.177,0.891,0.646
63,T1127TS390_4o,0.9293602,0.9293602108955384,0.5916637209302325,0.0038633453875699,0.05962,0.05962,0.9696146594982079,0.0,0.0,0.0,0.0,0.0,0.0
64,T1127TS439_3o,0.9338789,0.9338788986206056,0.5881899038461539,0.0037285775252128,0.04368,0.04368,0.970238494623656,0.0,0.0,0.0,0.0,0.0,0.0
65,T1127TS423_5o,0.8981592,0.8981592059135437,0.5864280952380952,0.0037285775252128,0.0689,0.0689,0.9576325806451612,11336.638,0.937,0.674,11336.638,0.937,0.674
66,T1127TS086_5o,0.97400975,0.9740097522735596,0.6085363636363637,0.003840884077177,0.07202,0.07202,0.9663820430107527,0.0,0.0,0.0,0.0,0.0,0.0
67,T1127TS494_4o,0.69283813,0.6928381323814392,0.5039378048780487,0.0014824464859279,0.10015,0.10015,0.8837142652329749,3127.792,0.847,0.681,3127.792,0.847,0.681
68,T1127TS119_1o,0.9307166,0.9307165741920472,0.5829156398104266,0.0036836549044271,0.07031,0.07031,0.9414851612903227,0.0,0.0,0.0,0.0,0.0,0.0
69,T1127TS098_1o,0.9297737,0.9297736883163452,0.6011835680751173,0.0038633453875699,0.04615,0.04615,0.9693368458781362,0.0,0.0,0.0,0.0,0.0,0.0
70,T1127TS314_2o,0.9312841,0.9312841296195984,0.591831924882629,0.0038184227667842,0.05646,0.05646,0.9694694982078853,0.0,0.0,0.0,0.0,0.0,0.0
71,T1127TS374_3o,0.9459356,0.945935606956482,0.5989574879227052,0.0037285775252128,0.07272,0.07272,0.9686429749103943,0.0,0.0,0.0,0.0,0.0,0.0
72,T1127TS201_1o,0.9352906,0.9352905750274658,0.5847579439252336,0.0038184227667842,0.09599,0.09599,0.9682015412186379,0.0,0.0,0.0,0.0,0.0,0.0
73,T1127TS165_5o,0.3314886,0.3314886093139648,0.5370650224215247,0.0035039644212843,0.01462,0.01462,0.7395946594982079,4304.991,0.676,0.513,4304.991,0.676,0.513
74,T1127TS125_1o,0.93070805,0.9307080507278442,0.6028877358490565,0.0038858066979627,0.03646,0.03646,0.9683532974910394,0.0,0.0,0.0,0.0,0.0,0.0
75,T1127TS347_4o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,0.0,0.0,0.0,0.0,0.0,0.0
76,T1127TS360_5o,0.92339545,0.9233954548835754,0.5951757009345794,0.0038633453875699,0.04315,0.04315,0.9692469892473119,0.0,0.0,0.0,0.0,0.0,0.0
77,T1127TS325_3o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,0.0,0.0,0.0,0.0,0.0,0.0
78,T1127TS147_5o,0.941014,0.9410139918327332,0.5530902343749999,0.0043125715954268,0.06655,0.06655,0.8953011111111111,10225.42,0.933,0.688,10225.42,0.933,0.688
79,T1127TS234_2o,0.4246934,0.4246934056282043,0.0856823529411764,0.0001123065519642,0.00972,0.00972,0.5379632974910394,0.0,0.0,0.0,0.0,0.0,0.0
80,T1127TS188_1o,0.8699715,0.869971513748169,0.5896443298969072,0.0034815031108914,0.02533,0.02533,0.9628199999999998,9451.909,0.897,0.677,9451.909,0.897,0.677
81,T1127TS158_1o,0.9789552,0.9789552092552184,0.5983464788732394,0.0038633453875699,0.08123,0.08123,0.9675235125448028,0.0,0.0,0.0,0.0,0.0,0.0
82,T1127TS447_4o,0.20879763,0.2087976336479187,0.6310188405797101,0.0025381280743918,0.14111,0.14111,0.8895985304659498,7704.544,0.896,0.66,7704.544,0.896,0.66
83,T1127TS398_5o,0.9407156,0.9407156109809875,0.5161365853658536,0.0025830506951775,0.03637,0.03637,0.8513767383512545,1460.872,0.469,0.666,1460.872,0.469,0.666
84,T1127TS054_1o,0.93070805,0.9307080507278442,0.6028877358490565,0.0038858066979627,0.03646,0.03646,0.9683532974910394,0.0,0.0,0.0,0.0,0.0,0.0
85,T1127TS494_3o,0.69189596,0.6918959617614746,0.531946875,0.0017519822106421,0.02788,0.02788,0.8926056272401433,4240.966,0.835,0.681,4240.966,0.835,0.681
86,T1127TS169_5o,0.9314704,0.9314703941345216,0.5993455399061032,0.0038633453875699,0.05875,0.05875,0.9685643010752687,0.0,0.0,0.0,0.0,0.0,0.0
87,T1127TS180_4o,0.97473484,0.9747348427772522,0.5769756637168142,0.003998113249927,0.07839,0.07839,0.9702195698924729,0.0,0.0,0.0,0.0,0.0,0.0
88,T1127TS439_2o,0.94461733,0.9446173310279846,0.5960770334928229,0.0037959614563913,0.04415,0.04415,0.9697321863799282,0.0,0.0,0.0,0.0,0.0,0.0
89,T1127TS439_5o,0.94320923,0.9432092308998108,0.5942517241379309,0.0036611935940342,0.03312,0.03312,0.9682289964157706,0.0,0.0,0.0,0.0,0.0,0.0
90,T1127TS131_5o,0.92173415,0.9217341542243958,0.5857645161290322,0.0038858066979627,0.04066,0.04066,0.9454778136200718,11780.559,0.904,0.674,11780.559,0.904,0.674
91,T1127TS150_3o,0.92852235,0.9285223484039308,0.5909387096774193,0.0039082680083556,0.05659,0.05659,0.9702410035842293,0.0,0.0,0.0,0.0,0.0,0.0
92,T1127TS098_5o,0.95114905,0.951149046421051,0.6011835680751173,0.0038633453875699,0.04615,0.04615,0.9693368458781362,0.0,0.0,0.0,0.0,0.0,0.0
93,T1127TS125_3o,0.9241668,0.9241667985916138,0.5809166666666666,0.0039082680083556,0.0746,0.0746,0.9681821505376343,0.0,0.0,0.0,0.0,0.0,0.0
94,T1127TS245_2o,0.93246704,0.9324670433998108,0.5868153110047847,0.0037510388356056,0.08274,0.08274,0.9677528673835126,12247.961,0.96,0.683,12247.961,0.96,0.683
95,T1127TS447_3o,0.20857441,0.2085744142532348,0.6433391025641025,0.0029424316614631,0.12821,0.12821,0.9144886021505376,7665.534,0.884,0.672,7665.534,0.884,0.672
96,T1127TS314_1o,0.941014,0.9410139918327332,0.5978726829268293,0.0037285775252128,0.07096,0.07096,0.9694951612903225,0.0,0.0,0.0,0.0,0.0,0.0
97,T1127TS304_5o,0.94037634,0.940376341342926,0.5114987654320988,0.0039531906291413,0.06157,0.06157,0.9038974551971326,112.461,0.453,0.66,112.461,0.453,0.66
98,T1127TS147_3o,0.941014,0.9410139918327332,0.5863747706422018,0.0038184227667842,0.11083,0.11083,0.9051098566308243,10756.759,0.933,0.691,10756.759,0.933,0.691
99,T1127TS201_4o,0.9278471,0.9278470873832704,0.5962105263157895,0.0037959614563913,0.0694,0.0694,0.9672239068100359,0.0,0.0,0.0,0.0,0.0,0.0
100,T1127TS423_4o,0.9036706,0.903670608997345,0.5843274038461538,0.0037061162148199,0.0798,0.0798,0.9614856272401435,11119.64,0.901,0.683,11119.64,0.901,0.683
101,T1127TS131_4o,0.9172448,0.917244791984558,0.571305529953917,0.0037285775252128,0.04016,0.04016,0.9504273835125449,0.0,0.0,0.0,0.0,0.0,0.0
102,T1127TS003_3o,0.9420604,0.94206041097641,0.5871784688995215,0.0037510388356056,0.07175,0.07175,0.9702479928315414,0.0,0.0,0.0,0.0,0.0,0.0
103,T1127TS347_5o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,0.0,0.0,0.0,0.0,0.0,0.0
104,T1127TS439_4o,0.94924855,0.9492485523223876,0.5960770334928229,0.0037959614563913,0.0491,0.0491,0.9688976344086022,0.0,0.0,0.0,0.0,0.0,0.0
105,T1127TS035_4o,0.94037634,0.940376341342926,0.5855251121076233,0.0039307293187484,0.06373,0.06373,0.9662605734767024,0.0,0.0,0.0,0.0,0.0,0.0
106,T1127TS003_4o,0.9399197,0.9399197101593018,0.5736337899543378,0.0038184227667842,0.08756,0.08756,0.9704197132616489,0.0,0.0,0.0,0.0,0.0,0.0
107,T1127TS091_5o,0.5590908,0.559090793132782,0.5973742718446601,0.0037061162148199,0.02864,0.02864,0.9678262007168459,9580.078,0.898,0.653,9580.078,0.898,0.653
108,T1127TS494_5o,0.609213,0.5861148715584199,0.1252944785276073,0.0008086071741425,0.04092,0.0393685308056871,0.7117522222222222,7430.388,0.844,0.547,7148.667127962085,0.8119999999999999,0.526260663507109
109,T1127TS158_4o,0.9754256,0.9754256010055542,0.606882608695652,0.0037959614563913,0.06854,0.06854,0.9668280286738353,0.0,0.0,0.0,0.0,0.0,0.0
110,T1127TS086_1o,0.9789552,0.9789552092552184,0.5983464788732394,0.0038633453875699,0.08123,0.08123,0.9675235125448028,0.0,0.0,0.0,0.0,0.0,0.0
111,T1127TS348_3o,0.92943794,0.9294379353523254,0.5933910798122065,0.003840884077177,0.07973,0.07973,0.9688531541218638,0.0,0.0,0.0,0.0,0.0,0.0
112,T1127TS165_2o,0.065151654,0.0651516541838646,0.542899574468085,0.0037285775252128,0.01025,0.01025,0.7165469175627239,-2669.608,0.209,0.49,-2669.608,0.209,0.49
113,T1127TS158_2o,0.9791195,0.9791194796562196,0.5982300469483568,0.0038633453875699,0.1423,0.1423,0.9671979928315413,0.0,0.0,0.0,0.0,0.0,0.0
114,T1127TS187_5o,0.8981592,0.8981592059135437,0.5864280952380952,0.0037285775252128,0.0689,0.0689,0.9576325806451612,0.0,0.0,0.0,0.0,0.0,0.0
115,T1127TS201_3o,0.93186283,0.9318628311157228,0.5882823255813953,0.0039082680083556,0.04354,0.04354,0.9698647311827957,0.0,0.0,0.0,0.0,0.0,0.0
116,T1127TS046_2o,0.94037634,0.940376341342926,0.5632292452830189,0.0037061162148199,0.07168,0.07168,0.9648449820788529,0.0,0.0,0.0,0.0,0.0,0.0
117,T1127TS245_1o,0.9439735,0.9439734816551208,0.5915680751173709,0.0038184227667842,0.04619,0.04619,0.9690222939068099,0.0,0.0,0.0,0.0,0.0,0.0
118,T1127TS350_1o,0.0,0.0,0.5743525641025641,0.0041104198018912,0.03779,0.03779,0.9666405376344087,0.0,0.0,0.0,0.0,0.0,0.0
119,T1127TS312_4o,0.0,0.0,0.01104,0.0,0.07739,0.0740890047393365,0.9219817921146954,10680.51,0.902,0.691,10224.943222748816,0.8635260663507109,0.6615260663507109
120,T1127TS119_2o,0.9307166,0.9307165741920472,0.5274493827160494,0.0014599851755351,0.0439,0.0439,0.8640551254480286,0.0,0.0,0.0,0.0,0.0,0.0
121,T1127TS278_1o,0.93117774,0.9311777353286744,0.5911810945273631,0.0035713483524628,0.07154,0.07154,0.9659549820788531,11803.68,0.909,0.693,11803.68,0.909,0.693
122,T1127TS073_2o,0.92075354,0.920753538608551,0.5938165094339622,0.0037061162148199,0.05806,0.05806,0.9139540501792115,10508.982,0.957,0.674,10508.982,0.957,0.674
123,T1127TS073_4o,0.92075354,0.920753538608551,0.6040328358208955,0.0036162709732485,0.03646,0.03646,0.9141638351254481,10282.811,0.96,0.672,10282.811,0.96,0.672
124,T1127TS122_2o,0.0,0.0,0.5944409302325581,0.0039082680083556,0.04242,0.04242,0.9698206810035842,0.0,0.0,0.0,0.0,0.0,0.0
125,T1127TS423_2o,0.9123481,0.9123480916023254,0.5948233009708738,0.0037285775252128,0.02711,0.02711,0.9611704659498208,11851.475,0.941,0.686,11851.475,0.941,0.686
126,T1127TS399_1o,0.93070805,0.9307080507278442,0.6028877358490565,0.0038858066979627,0.03646,0.03646,0.9683532974910394,0.0,0.0,0.0,0.0,0.0,0.0
127,T1127TS229_5o,0.9494306,0.9494305849075316,0.5945607655502392,0.0037735001459985,0.06078,0.06078,0.9689320430107528,0.0,0.0,0.0,0.0,0.0,0.0
128,T1127TS188_4o,0.9175474,0.9175474047660828,0.5787542986425339,0.0039307293187484,0.0432,0.0432,0.9695113261648745,0.0,0.0,0.0,0.0,0.0,0.0
129,T1127TS423_3o,0.9336616,0.9336615800857544,0.5972147619047619,0.0037959614563913,0.03909,0.03909,0.9694066666666667,0.0,0.0,0.0,0.0,0.0,0.0
130,T1127TS187_1o,0.8970554,0.8970553874969482,0.5896235849056602,0.0037735001459985,0.07571,0.07571,0.957168458781362,0.0,0.0,0.0,0.0,0.0,0.0
131,T1127TS185_3o,0.9355853,0.93558531999588,0.5928446511627906,0.0038633453875699,0.07579,0.07579,0.9600973118279571,12986.218,0.974,0.691,12986.218,0.974,0.691
132,T1127TS169_1o,0.9297737,0.9297736883163452,0.6011835680751173,0.0038633453875699,0.04615,0.04615,0.9693368458781362,0.0,0.0,0.0,0.0,0.0,0.0
133,T1127TS446_4o,0.9267905,0.9267904758453368,0.5987138755980862,0.0037959614563913,0.06212,0.06212,0.9674634767025091,0.0,0.0,0.0,0.0,0.0,0.0
134,T1127TS320_5o,0.9338334,0.9338334202766418,0.5807269406392693,0.0038633453875699,0.09152,0.09152,0.9697228315412187,0.0,0.0,0.0,0.0,0.0,0.0
135,T1127TS291_1o,0.0,0.0,0.5752939814814815,0.0037959614563913,0.05377,0.05377,0.9702457347670252,10317.528,0.962,0.678,10317.528,0.962,0.678
136,T1127TS461_4o,0.9267905,0.9267904758453368,0.5987138755980862,0.0037959614563913,0.06212,0.06212,0.9674634767025091,0.0,0.0,0.0,0.0,0.0,0.0
137,T1127TS350_3o,0.0,0.0,0.5752939814814815,0.0037959614563913,0.05145,0.05145,0.9702457347670252,0.0,0.0,0.0,0.0,0.0,0.0
138,T1127TS456_5o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,12586.08,0.95,0.69,12586.08,0.95,0.69
139,T1127TS205_1o,0.9317957,0.9317957162857056,0.5921672811059908,0.0039082680083556,0.04538,0.04538,0.9688965232974911,12005.084,0.966,0.685,12005.084,0.966,0.685
140,T1127TS239_3o,0.93407583,0.9340758323669434,0.5878061611374407,0.0037735001459985,0.06065,0.06065,0.9703512544802866,0.0,0.0,0.0,0.0,0.0,0.0
141,T1127TS398_2o,0.9407156,0.9407156109809875,0.500000977198697,0.0047617978032838,0.08797,0.08797,0.9027346953405018,2971.323,0.568,0.672,2971.323,0.568,0.672
142,T1127TS390_1o,0.9405545,0.9405544996261596,0.5978726829268293,0.0037285775252128,0.07096,0.07096,0.9694951612903225,0.0,0.0,0.0,0.0,0.0,0.0
143,T1127TS158_3o,0.97541815,0.9754181504249572,0.606882608695652,0.0037959614563913,0.09038,0.09038,0.9668177777777778,0.0,0.0,0.0,0.0,0.0,0.0
144,T1127TS054_4o,0.933777,0.9337769746780396,0.5917976415094339,0.003840884077177,0.05649,0.05649,0.9683839068100359,0.0,0.0,0.0,0.0,0.0,0.0
145,T1127TS073_5o,0.92075354,0.920753538608551,0.5738841860465116,0.0037061162148199,0.03877,0.03877,0.9230532974910395,11226.152,0.948,0.681,11226.152,0.948,0.681
146,T1127TS446_5o,0.91735566,0.9173556566238404,0.5839602803738316,0.003840884077177,0.04261,0.04261,0.9704876344086022,0.0,0.0,0.0,0.0,0.0,0.0
147,T1127TS461_1o,0.9345887,0.9345886707305908,0.5892009433962263,0.0038184227667842,0.09494,0.09494,0.9686549820788531,0.0,0.0,0.0,0.0,0.0,0.0
148,T1127TS165_1o,0.92893887,0.9289388656616212,0.5594163793103448,0.003998113249927,0.06188,0.06188,0.9653159856630825,7404.042,0.822,0.681,7404.042,0.822,0.681
149,T1127TS046_1o,0.94037634,0.940376341342926,0.5871605633802817,0.003840884077177,0.06889,0.06889,0.9682031541218639,10369.855,0.916,0.68,10369.855,0.916,0.68
150,T1127TS098_2o,0.92347825,0.9234782457351683,0.5985165094339622,0.003840884077177,0.03384,0.03384,0.9693196415770607,0.0,0.0,0.0,0.0,0.0,0.0
151,T1127TS493_4o,0.9238926,0.923892617225647,0.5911094170403587,0.003998113249927,0.01794,0.01794,0.8925152688172042,7719.445,0.862,0.659,7719.445,0.862,0.659
152,T1127TS125_5o,0.92787564,0.9278756380081176,0.5941758139534883,0.0038858066979627,0.05839,0.05839,0.97013082437276,0.0,0.0,0.0,0.0,0.0,0.0
153,T1127TS367_3o,0.8907433,0.8907433152198792,0.6057123809523808,0.003840884077177,0.0485,0.0485,0.9690485304659495,12459.364,0.968,0.681,12459.364,0.968,0.681
154,T1127TS347_3o,0.94225997,0.942259967327118,0.5874319634703197,0.0039082680083556,0.08868,0.08868,0.9673362724014337,0.0,0.0,0.0,0.0,0.0,0.0
155,T1127TS439_1o,0.9433235,0.9433234930038452,0.5912004761904761,0.0037735001459985,0.06785,0.06785,0.9682127240143369,0.0,0.0,0.0,0.0,0.0,0.0
