,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
14,T1115TS352_1o,0.58853924,0.5885392427444458,0.0001,0.0,0.0,0.0,0.4385474331550802,-865.064,0.359,0.569,-865.064,0.359,0.569
15,T1115TS180_5o,0.5731861,0.2865930497646332,0.0001,0.0,0.0,0.0,0.3056741711229946,-574.133,0.068,0.554,-287.0665,0.034,0.277
16,T1115TS367_5o,0.024617838,0.024617837741971,0.0135333333333333,0.0,0.0,0.0,0.4294780748663101,-3234.967,0.306,0.533,-3234.967,0.306,0.533
17,T1115TS397_4o,0.48158297,0.4815829694271087,0.0077696132596685,0.0,0.0,0.0,0.47456941176470585,14349.86,0.405,0.587,14349.86,0.405,0.587
18,T1115TS125_4o,0.6468111,0.6468111276626587,0.0009367346938775,0.0,0.0,0.0,0.2444248128342246,0.0,0.0,0.0,0.0,0.0,0.0
19,T1115TS185_4o,0.81262916,0.8126291632652283,0.0094526315789473,0.0,8e-05,8e-05,0.5107021925133689,72361.165,0.652,0.594,72361.165,0.652,0.594
20,T1115TS439_1o,0.7292288,0.1664819209836423,0.0076023076923076,0.0,0.07463,0.0170379253472222,0.2762591978609626,8251.861,0.577,0.591,1883.8884053819445,0.1317282986111111,0.1349244791666666
21,T1115TS462_2o,0.78453994,0.0980674922466278,0.0063185185185185,0.0,0.02486,0.0031075,0.1791655614973262,-400.67,0.346,0.579,-50.08375,0.04325,0.072375
22,T1115TS188_1o,0.85060173,0.8506017327308655,0.0017934782608695,0.0,0.0,0.0,0.49246283422459897,0.0,0.0,0.0,0.0,0.0,0.0
23,T1115TS239_1o,0.6793185,0.3007399554674824,0.0074409836065573,0.0,0.0,0.0,0.368663743315508,1927.383,0.42,0.592,853.268515625,0.1859374999999999,0.2620833333333333
24,T1115TS119_2o,0.0,0.0,0.0122592592592592,0.0,5e-05,4.5138888888888894e-05,0.31090117647058824,-2310.08,0.357,0.583,-2085.488888888889,0.3222916666666666,0.5263194444444445
25,T1115TS360_1o,0.56870896,0.2843544781208038,0.000340909090909,0.0,0.0,0.0,0.36967272727272726,-1551.601,0.186,0.555,-775.8005,0.093,0.2775
26,T1115TS180_2o,0.64251816,0.321259081363678,0.000135294117647,0.0,0.0,0.0,0.28661096256684493,-1418.01,0.24,0.549,-709.005,0.12,0.2745
27,T1115TS185_3o,0.81191456,0.8119145631790161,0.0063074324324324,0.0,8e-05,8e-05,0.5017025668449198,65515.111,0.517,0.584,65515.111,0.517,0.584
28,T1115TS320_2o,0.5359799,0.5359799265861511,0.0076517667844522,0.0,0.0,0.0,0.4451295187165776,-25901.02,0.183,0.523,-25901.02,0.183,0.523
29,T1115TS348_2o,0.5927976,0.592797577381134,0.0012583333333333,0.0,0.0,0.0,0.47259433155080205,-3927.421,0.192,0.564,-3927.421,0.192,0.564
30,T1115TS098_2o,0.85509723,0.855097234249115,0.0031896226415094,0.0,0.0,0.0,0.49765604278074865,0.0,0.0,0.0,0.0,0.0,0.0
31,T1115TS165_4o,0.3339311,0.3339310884475708,0.0116532467532467,0.0,0.00065,0.00065,0.46037139037433156,-10817.624,0.263,0.406,-10817.624,0.263,0.406
32,T1115TS091_2o,0.9401493,0.9401493072509766,0.0218,0.0,4e-05,4e-05,0.37610229946524065,10729.003,0.453,0.559,10729.003,0.453,0.559
33,T1115TS125_1o,0.6844604,0.6844604015350342,0.002,0.0,0.0,0.0,0.20131005347593586,0.0,0.0,0.0,0.0,0.0,0.0
34,T1115TS360_2o,0.57256454,0.2862822711467743,0.000340909090909,0.0,0.0,0.0,0.36547358288770054,-1540.312,0.179,0.559,-770.156,0.0895,0.2795
35,T1115TS462_4o,0.7678826,0.095985323190689,0.0048488888888888,0.0,0.0218,0.002725,0.17996064171122997,-497.855,0.294,0.579,-62.231875,0.03675,0.072375
36,T1115TS390_1o,0.57178843,0.2858942151069641,0.0031666666666666,0.0,0.0,0.0,0.394209679144385,4117.614,0.404,0.555,2058.807,0.202,0.2775
37,T1115TS352_2o,0.5820386,0.5820385813713074,0.0001,0.0,0.0,0.0,0.4300444919786096,-4497.977,0.137,0.564,-4497.977,0.137,0.564
38,T1115TS288_2o,0.85992366,0.2687261439859867,0.0106829545454545,0.0,0.0,0.0,0.2564896256684492,-7775.932,0.185,0.564,-2429.97875,0.0578125,0.17625
39,T1115TS352_4o,0.54452986,0.5445298552513123,0.000125,0.0,0.0,0.0,0.4586035294117647,-2577.264,0.079,0.559,-2577.264,0.079,0.559
40,T1115TS098_3o,0.85509723,0.855097234249115,0.0257777202072538,0.0,0.0,0.0,0.179308128342246,0.0,0.0,0.0,0.0,0.0,0.0
41,T1115TS187_3o,0.6364,0.1590999960899353,0.0017533333333333,0.0,3e-05,7.5e-06,0.29382898395721924,3505.158,0.544,0.579,876.2895,0.136,0.14475
42,T1115TS399_4o,0.6468111,0.6468111276626587,0.0009367346938775,0.0,0.0,0.0,0.2444248128342246,-22797.33,0.138,0.594,-22797.33,0.138,0.594
43,T1115TS003_5o,0.025155297,0.025155296549201,0.0041065573770491,0.0,0.0,0.0,0.42900358288770046,-1704.661,0.323,0.533,-1704.661,0.323,0.533
44,T1115TS390_5o,0.5619697,0.2809848487377167,0.0029781609195402,0.0,0.0,0.0,0.3775749732620321,1401.368,0.349,0.555,700.684,0.1745,0.2775
45,T1115TS125_5o,0.5781229,0.5781229138374329,0.01670625,0.0,0.0,0.0,0.22918358288770052,0.0,0.0,0.0,0.0,0.0,0.0
46,T1115TS187_4o,0.7935397,0.1983849257230758,0.00874,0.0,0.01431,0.0035775,0.2850332085561497,20213.159,0.703,0.609,5053.28975,0.17575,0.15225
47,T1115TS278_2o,0.71912736,0.1348363794386387,0.0077586538461538,0.0,0.01132,0.0021225,0.24017433155080212,9852.857,0.647,0.599,1847.4106875,0.1213125,0.1123125
48,T1115TS439_2o,0.7757577,0.1481481662227047,0.0080951724137931,0.0,0.074,0.0141319444444444,0.2454420320855615,8825.076,0.625,0.633,1685.3443749999997,0.1193576388888888,0.1208854166666666
49,T1115TS374_5o,0.90037084,0.9003708362579346,0.0086220779220779,0.0,0.0,0.0,0.47071721925133697,12500.133,0.388,0.533,12500.133,0.388,0.533
50,T1115TS461_1o,0.56935346,0.569353461265564,0.0014276923076923,0.0,0.0,0.0,0.46083197860962566,-37377.007,0.118,0.538,-37377.007,0.118,0.538
51,T1115TS188_3o,0.85060173,0.8506017327308655,0.0017934782608695,0.0,0.0,0.0,0.49246283422459897,-32145.342,0.16,0.563,-32145.342,0.16,0.563
52,T1115TS086_4o,0.024831163,0.0248311627656221,0.0039112676056338,0.0,0.0,0.0,0.47066074866310154,0.0,0.0,0.0,0.0,0.0,0.0
53,T1115TS131_5o,0.50501657,0.252508282661438,0.0059633333333333,0.0,0.0,0.0,0.3671944919786096,-10.047,0.303,0.544,-5.0235,0.1515,0.272
54,T1115TS071_5o,0.7164757,0.0895594656467437,0.000478947368421,0.0,0.00075,9.375e-05,0.13753566844919785,-791.539,0.017,0.553,-98.942375,0.002125,0.069125
55,T1115TS348_4o,0.50721145,0.507211446762085,0.0037816666666666,0.0,0.0,0.0,0.48707855614973267,-3904.676,0.189,0.547,-3904.676,0.189,0.547
56,T1115TS278_1o,0.7884655,0.1478372812271118,0.0062058441558441,0.0,0.0083,0.00155625,0.24179053475935833,8268.774,0.655,0.591,1550.395125,0.1228125,0.1108125
57,T1115TS494_3o,0.57381374,0.5718213276316723,0.006770744680851,0.0,0.0,0.0,0.4793500534759359,80703.368,0.594,0.62,80423.14797222223,0.5919375,0.6178472222222222
58,T1115TS054_1o,0.6844604,0.6844604015350342,0.002,0.0,0.0,0.0,0.20131005347593586,0.0,0.0,0.0,0.0,0.0,0.0
59,T1115TS248_3o,0.83796185,0.8379618525505066,0.0060132142857142,0.0,0.0,0.0,0.3735067914438503,-76065.362,0.146,0.531,-76065.362,0.146,0.531
60,T1115TS423_3o,0.83282703,0.8328270316123962,0.0071342541436464,0.0,0.0,0.0,0.363814385026738,-55380.785,0.192,0.515,-55380.785,0.192,0.515
61,T1115TS390_4o,0.5764839,0.2882419526576996,0.0042608695652173,0.0,0.0,0.0,0.3730747593582888,2260.297,0.352,0.551,1130.1485,0.176,0.2755
62,T1115TS360_3o,0.47243997,0.2362199872732162,0.0004272727272727,0.0,0.0,0.0,0.3446460427807486,-1831.06,0.167,0.525,-915.53,0.0835,0.2625
63,T1115TS385_1o,0.8711729,0.1088966131210327,0.0035722222222222,0.0,0.00106,0.0001325,0.1452779144385027,-4220.806,0.062,0.56,-527.60075,0.00775,0.07
64,T1115TS288_3o,0.8444816,0.2639004960656166,0.0088831578947368,0.0,0.0,0.0,0.2533591443850267,-9480.873,0.215,0.557,-2962.7728125,0.0671875,0.1740625
65,T1115TS248_4o,0.83796185,0.8379618525505066,0.0067208661417322,0.0,1e-05,1e-05,0.2886255614973262,-66331.045,0.141,0.523,-66331.045,0.141,0.523
66,T1115TS374_4o,0.90037084,0.9003708362579346,0.0078626666666666,0.0,0.0,0.0,0.4823632085561497,11795.67,0.38,0.521,11795.67,0.38,0.521
67,T1115TS035_5o,0.35431704,0.3543170392513275,0.0012266666666666,0.0,0.0,0.0,0.39570513368983956,-7355.772,0.139,0.524,-7355.772,0.139,0.524
68,T1115TS239_5o,0.59244275,0.2705077144006888,0.0022137931034482,0.0,0.0,0.0,0.2518522994652406,-3021.231,0.22,0.575,-1379.4856822916668,0.1004513888888888,0.2625434027777777
69,T1115TS180_1o,0.73329544,0.366647720336914,0.0007042553191489,0.0,0.0,0.0,0.3719986631016043,-3022.012,0.263,0.565,-1511.006,0.1315,0.2825
70,T1115TS298_2o,0.8482139,0.8482139110565186,0.0021177777777777,0.0,0.0,0.0,0.4929111229946524,-31653.185,0.138,0.564,-31653.185,0.138,0.564
71,T1115TS397_5o,0.48158297,0.4815829694271087,0.0077508571428571,0.0,0.0,0.0,0.4095316577540108,22256.789,0.456,0.604,22256.789,0.456,0.604
72,T1115TS494_4o,0.5346228,0.5327664593027698,0.0064385185185185,0.0,0.0,0.0,0.44553609625668444,62102.61,0.505,0.621,61886.9759375,0.5032465277777778,0.61884375
73,T1115TS320_4o,0.56870896,0.5687089562416077,0.0076607904316172,0.0,0.0,0.0,0.4587677540106952,-37108.072,0.143,0.519,-37108.072,0.143,0.519
74,T1115TS150_1o,0.60178226,0.6017822623252869,0.0001459459459459,0.0,0.0,0.0,0.4804139037433155,-22527.305,0.113,0.575,-22527.305,0.113,0.575
75,T1115TS091_5o,0.9383373,0.9383373260498048,0.0035578947368421,0.0,0.0,0.0,0.4669559893048128,1768.523,0.386,0.534,1768.523,0.386,0.534
76,T1115TS494_5o,0.5635726,0.5616157363272376,0.0082773684210526,0.0,0.0,0.0,0.46845256684491976,78887.915,0.611,0.604,78613.99862847221,0.6088784722222222,0.6019027777777778
77,T1115TS494_2o,0.584569,0.58253922396236,0.0071579787234042,0.0,0.0,0.0,0.4725589304812834,83934.317,0.63,0.621,83642.87839930555,0.6278125,0.61884375
78,T1115TS278_5o,0.7786785,0.1460022144019603,0.0071580838323353,0.0,0.00017,3.1875e-05,0.21754641711229944,7269.082,0.653,0.575,1362.952875,0.1224375,0.1078124999999999
79,T1115TS169_1o,0.85509723,0.855097234249115,0.0031896226415094,0.0,0.0,0.0,0.49765604278074865,0.0,0.0,0.0,0.0,0.0,0.0
80,T1115TS423_1o,0.8078556,0.8078556060791016,0.0075550264550264,0.0,0.0,0.0,0.40515668449197856,-51443.112,0.239,0.525,-51443.112,0.239,0.525
81,T1115TS397_1o,0.48158297,0.4815829694271087,0.0073780821917808,0.0,0.0,0.0,0.4657431550802138,-7577.558,0.339,0.584,-7577.558,0.339,0.584
82,T1115TS397_2o,0.48158297,0.4815829694271087,0.0066881516587677,0.0,0.0,0.0,0.458882192513369,15495.374,0.412,0.587,15495.374,0.412,0.587
83,T1115TS119_1o,0.8960204,0.8089073167906867,0.0087388235294117,0.0,0.0,0.0,0.29999374331550804,-54092.309,0.071,0.582,-48833.33451388889,0.0640972222222222,0.5254166666666666
84,T1115TS098_4o,0.85509723,0.855097234249115,0.0257777202072538,0.0,0.0,0.0,0.179308128342246,0.0,0.0,0.0,0.0,0.0,0.0
85,T1115TS071_4o,0.70677346,0.0883466824889183,0.0008076923076923,0.0,0.00055,6.875e-05,0.15579898395721928,-712.666,0.037,0.555,-89.08325,0.004625,0.069375
86,T1115TS248_2o,0.83796185,0.8379618525505066,0.0050783599088838,0.0,2e-05,2e-05,0.272894705882353,-74083.691,0.225,0.452,-74083.691,0.225,0.452
87,T1115TS054_4o,0.6468111,0.6468111276626587,0.0009367346938775,0.0,0.0,0.0,0.2444248128342246,0.0,0.0,0.0,0.0,0.0,0.0
88,T1115TS374_2o,0.90037084,0.9003708362579346,0.0091641791044776,0.0,0.0,0.0,0.483166577540107,1401.311,0.353,0.533,1401.311,0.353,0.533
89,T1115TS086_5o,0.025360808,0.0253608077764511,0.0039394366197183,0.0,0.0,0.0,0.47275021390374333,0.0,0.0,0.0,0.0,0.0,0.0
90,T1115TS390_2o,0.576867,0.2884334921836853,0.004098245614035,0.0,0.0,0.0,0.368319090909091,306.508,0.338,0.551,153.254,0.169,0.2755
91,T1115TS119_3o,0.8960204,0.8089073167906867,0.0048203703703703,0.0,0.0,0.0,0.23957465240641712,-29679.378,0.168,0.581,-26793.88291666667,0.1516666666666666,0.5245138888888888
92,T1115TS278_4o,0.7336323,0.7336323261260986,0.0110055999999999,0.0,0.0,0.0,0.4707886096256684,52969.237,0.552,0.594,52969.237,0.552,0.594
93,T1115TS248_1o,0.8821459,0.882145881652832,0.0070288770053475,0.0,0.0,0.0,0.32282850267379676,-2444.701,0.385,0.574,-2444.701,0.385,0.574
94,T1115TS367_1o,0.02486252,0.0248625203967094,0.0041728571428571,0.0,0.0,0.0,0.4725072192513368,-2809.144,0.326,0.532,-2809.144,0.326,0.532
95,T1115TS158_2o,0.025360808,0.0253608077764511,0.0039394366197183,0.0,0.0,0.0,0.47275021390374333,-2164.191,0.307,0.534,-2164.191,0.307,0.534
96,T1115TS320_1o,0.57256454,0.5725645422935486,0.0024,0.0,0.0,0.0,0.4458622459893048,-7705.632,0.166,0.557,-7705.632,0.166,0.557
97,T1115TS180_4o,0.61029047,0.3051452338695526,0.00035,0.0,0.0,0.0,0.3325624598930481,-2178.163,0.2,0.553,-1089.0815,0.1,0.2765
98,T1115TS367_4o,0.02505447,0.0250544697046279,0.0042833333333333,0.0,0.0,0.0,0.4083454010695187,-5394.34,0.284,0.523,-5394.34,0.284,0.523
99,T1115TS462_5o,0.7302632,0.0912828966975212,0.0025511111111111,0.0,0.00773,0.00096625,0.17232871657754012,-801.699,0.187,0.58,-100.212375,0.023375,0.0725
100,T1115TS494_1o,0.5917513,0.5896965855111679,0.0071649746192893,0.0,0.0,0.0,0.4756194117647059,90444.828,0.657,0.618,90130.78345833332,0.65471875,0.6158541666666667
101,T1115TS439_4o,0.65519804,0.2991616039847334,0.0047134615384615,0.0,0.0,0.0,0.3651433155080214,3757.666,0.483,0.586,1715.739857638889,0.2205364583333333,0.2675659722222222
102,T1115TS098_5o,0.8482139,0.8482139110565186,0.0043987804878048,0.0,0.0,0.0,0.49542711229946523,0.0,0.0,0.0,0.0,0.0,0.0
103,T1115TS399_3o,0.6468066,0.6468065977096558,0.0008933333333333,0.0,0.0,0.0,0.2819870588235294,-25875.85,0.12,0.577,-25875.85,0.12,0.577
104,T1115TS003_4o,0.024857748,0.0248577482998371,0.0042298507462686,0.0,0.0,0.0,0.41374657754010696,-2416.942,0.311,0.527,-2416.942,0.311,0.527
105,T1115TS374_1o,0.90037084,0.9003708362579346,0.0078148648648648,0.0,0.0,0.0,0.4825844385026738,12410.584,0.383,0.527,12410.584,0.383,0.527
106,T1115TS248_5o,0.35431704,0.3543170392513275,0.0005369863013698,0.0,0.0,0.0,0.43490545454545454,8372.185,0.447,0.564,8372.185,0.447,0.564
107,T1115TS352_5o,0.5382292,0.53822922706604,0.0001272727272727,0.0,0.0,0.0,0.4739495721925133,-894.815,0.302,0.563,-894.815,0.302,0.563
108,T1115TS150_4o,0.5566548,0.5566548109054565,0.0001333333333333,0.0,0.0,0.0,0.48144951871657754,-4433.677,0.095,0.554,-4433.677,0.095,0.554
109,T1115TS234_1o,0.4990101,0.4990100860595703,0.0127051282051282,0.0,0.0,0.0,0.260831871657754,-162292.087,0.17,0.335,-162292.087,0.17,0.335
110,T1115TS054_5o,0.5781229,0.5781229138374329,0.01670625,0.0,0.0,0.0,0.22918358288770052,0.0,0.0,0.0,0.0,0.0,0.0
111,T1115TS125_3o,0.6468066,0.6468065977096558,0.0008933333333333,0.0,0.0,0.0,0.2819870588235294,0.0,0.0,0.0,0.0,0.0,0.0
112,T1115TS348_5o,0.57763124,0.5776312351226807,0.0038466666666666,0.0,0.0,0.0,0.4775457219251337,-4802.311,0.123,0.552,-4802.311,0.123,0.552
113,T1115TS288_5o,0.81134236,0.2535444870591163,0.0119556818181818,0.0,0.0,0.0,0.24934823529411762,-7662.729,0.145,0.563,-2394.6028125000003,0.0453125,0.1759374999999999
114,T1115TS390_3o,0.5660504,0.2830252051353454,0.0030772727272727,0.0,0.0,0.0,0.3788073262032085,1024.192,0.348,0.556,512.096,0.174,0.278
115,T1115TS071_2o,0.7025328,0.0878166034817695,0.0025809523809523,0.0,0.00236,0.000295,0.1671942245989305,513.332,0.477,0.561,64.1665,0.059625,0.070125
116,T1115TS158_1o,0.024831163,0.0248311627656221,0.0039112676056338,0.0,0.0,0.0,0.47066074866310154,-2088.728,0.32,0.537,-2088.728,0.32,0.537
117,T1115TS054_2o,0.6844604,0.6844604015350342,0.003428947368421,0.0,0.0,0.0,0.3519155614973262,0.0,0.0,0.0,0.0,0.0,0.0
118,T1115TS298_1o,0.8482139,0.8482139110565186,0.0043987804878048,0.0,0.0,0.0,0.4955001069518717,-37757.844,0.15,0.542,-37757.844,0.15,0.542
119,T1115TS188_5o,0.8482139,0.8482139110565186,0.0043987804878048,0.0,0.0,0.0,0.49542711229946523,0.0,0.0,0.0,0.0,0.0,0.0
120,T1115TS086_3o,0.025106229,0.0251062288880348,0.0065555555555555,0.0,0.0,0.0,0.47509652406417113,-5497.061,0.301,0.531,-5497.061,0.301,0.531
121,T1115TS158_4o,0.025037088,0.0250370875000953,0.0226,0.0,0.0,0.0,0.46771545454545455,-4837.276,0.314,0.531,-4837.276,0.314,0.531
122,T1115TS131_4o,0.55385906,0.2769295275211334,0.0062710526315789,0.0,0.0,0.0,0.3025630481283423,-1677.946,0.261,0.546,-838.973,0.1305,0.273
123,T1115TS071_3o,0.6851547,0.0856443345546722,0.0008142857142857,0.0,0.00126,0.0001575,0.15759016042780752,-950.01,0.036,0.56,-118.75125,0.0045,0.07
124,T1115TS288_4o,0.8207,0.2564687468111515,0.009759,0.0,0.0,0.0,0.2580249732620321,-10092.705,0.178,0.556,-3153.9703125,0.0556249999999999,0.17375
125,T1115TS399_2o,0.6844604,0.6844604015350342,0.003428947368421,0.0,0.0,0.0,0.3519155614973262,-31009.87,0.097,0.565,-31009.87,0.097,0.565
126,T1115TS288_1o,0.86159414,0.2692481689155102,0.0111047058823529,0.0,1e-05,3.125e-06,0.286465935828877,-9829.334,0.151,0.578,-3071.6668750000003,0.0471875,0.1806249999999999
127,T1115TS091_1o,0.9183309,0.9183309078216552,0.0082576923076923,0.0,0.0,0.0,0.46375780748663104,-5735.444,0.323,0.532,-5735.444,0.323,0.532
128,T1115TS165_2o,0.31802654,0.3180265426635742,0.0155426470588235,0.0,0.0,0.0,0.4473501604278075,-33440.393,0.098,0.399,-33440.393,0.098,0.399
129,T1115TS147_5o,0.57281804,0.5728180408477783,0.0063548387096774,0.0,0.0,0.0,0.4805457219251337,-9068.507,0.174,0.553,-9068.507,0.174,0.553
130,T1115TS147_1o,0.57281804,0.5728180408477783,0.0091033333333333,0.0,0.0,0.0,0.4972566310160427,-13744.029,0.123,0.553,-13744.029,0.123,0.553
131,T1115TS091_3o,0.96403736,0.9640373587608336,0.0056835616438356,0.0,0.0,0.0,0.46259219251336897,-2819.718,0.361,0.53,-2819.718,0.361,0.53
132,T1115TS098_1o,0.85509723,0.855097234249115,0.0031896226415094,0.0,0.0,0.0,0.49765604278074865,0.0,0.0,0.0,0.0,0.0,0.0
133,T1115TS320_3o,0.5480114,0.2740057110786438,0.00015,0.0,0.0,0.0,0.2716841711229946,-516.287,0.31,0.535,-258.1435,0.155,0.2675
134,T1115TS423_4o,0.78411835,0.7841183543205261,0.0071145348837209,0.0,0.0,0.0,0.43341550802139034,-60797.652,0.21,0.531,-60797.652,0.21,0.531
135,T1115TS091_4o,0.93181735,0.931817352771759,0.0073475247524752,0.0,0.0,0.0,0.4647509090909091,-3221.588,0.33,0.528,-3221.588,0.33,0.528
136,T1115TS035_2o,0.83796185,0.8379618525505066,0.0060132142857142,0.0,0.0,0.0,0.3735067914438503,0.0,0.0,0.0,0.0,0.0,0.0
137,T1115TS169_4o,0.85509723,0.855097234249115,0.0257777202072538,0.0,0.0,0.0,0.179308128342246,0.0,0.0,0.0,0.0,0.0,0.0
138,T1115TS348_3o,0.57535416,0.5753541588783264,0.0026833333333333,0.0,0.0,0.0,0.4839802139037433,-2787.077,0.17,0.568,-2787.077,0.17,0.568
139,T1115TS086_1o,0.025037088,0.0250370875000953,0.0226,0.0,0.0,0.0,0.46771545454545455,0.0,0.0,0.0,0.0,0.0,0.0
140,T1115TS187_5o,0.6412342,0.1603085547685623,0.0008188679245283,0.0,0.00014,3.5e-05,0.2873204278074867,-387.963,0.332,0.57,-96.99075,0.083,0.1425
141,T1115TS185_1o,0.8341097,0.8341097235679626,0.0086740157480314,0.0,0.00069,0.00069,0.5039327272727273,43130.448,0.509,0.594,43130.448,0.509,0.594
142,T1115TS239_4o,0.69117635,0.355187849038177,0.0010526315789473,0.0,1e-05,5.138888888888889e-06,0.3316109625668449,0.0,0.0,0.0,0.0,0.0,0.0
143,T1115TS119_5o,0.85547185,0.8554718494415283,0.0039146341463414,0.0,0.0,0.0,0.234706256684492,-55439.678,0.055,0.559,-55439.678,0.055,0.559
144,T1115TS360_5o,0.5583609,0.2791804373264313,0.000340909090909,0.0,0.0,0.0,0.3537871657754011,-1454.552,0.173,0.547,-727.276,0.0865,0.2735
145,T1115TS188_2o,0.85060173,0.8506017327308655,0.0017934782608695,0.0,0.0,0.0,0.49246283422459897,0.0,0.0,0.0,0.0,0.0,0.0
146,T1115TS150_2o,0.589875,0.5898749828338623,0.0001,0.0,0.0,0.0,0.44177294117647053,-5168.27,0.13,0.566,-5168.27,0.13,0.566
147,T1115TS131_1o,0.5895473,0.2947736382484436,0.0045658536585365,0.0,0.0,0.0,0.4051331550802139,-841.239,0.35,0.562,-420.6195,0.175,0.281
148,T1115TS423_5o,0.8081977,0.8081976771354675,0.0081934065934065,0.0,0.0,0.0,0.4229795187165776,-55621.779,0.168,0.522,-55621.779,0.168,0.522
149,T1115TS462_1o,0.81619877,0.1020248457789421,0.0062934959349593,0.0,0.03831,0.00478875,0.17906641711229948,1630.85,0.498,0.589,203.85625,0.06225,0.073625
150,T1115TS003_1o,0.02504809,0.0250480901449918,0.0143,0.0,0.0,0.0,0.47090336898395724,-4059.471,0.302,0.533,-4059.471,0.302,0.533
151,T1115TS119_4o,0.0,0.0,0.0060622754491017,0.0,0.0,0.0,0.3186937967914439,-11263.07,0.331,0.552,-11263.07,0.331,0.552
152,T1115TS439_5o,0.69117635,0.355187849038177,0.0010526315789473,0.0,1e-05,5.138888888888889e-06,0.3316109625668449,-3806.813,0.151,0.616,-1956.2789027777776,0.0775972222222222,0.3165555555555555
153,T1115TS054_3o,0.6468066,0.6468065977096558,0.0008933333333333,0.0,0.0,0.0,0.2819870588235294,0.0,0.0,0.0,0.0,0.0,0.0
154,T1115TS298_3o,0.8482139,0.8482139110565186,0.00098,0.0,0.0,0.0,0.46860235294117647,-37766.352,0.119,0.553,-37766.352,0.119,0.553
155,T1115TS086_2o,0.024901258,0.024901257827878,0.01534,0.0,0.0,0.0,0.4738575401069519,0.0,0.0,0.0,0.0,0.0,0.0
156,T1115TS165_5o,0.25324228,0.2532422840595245,0.0513,0.0,0.0,0.0,0.4997756149732621,-18157.577,0.228,0.503,-18157.577,0.228,0.503
157,T1115TS165_1o,0.3339311,0.3339310884475708,0.0116532467532467,0.0,0.00065,0.00065,0.46037139037433156,0.0,0.0,0.0,0.0,0.0,0.0
158,T1115TS185_5o,0.8074823,0.8074823021888733,0.006895,0.0,0.00018,0.00018,0.5109636363636363,67538.891,0.629,0.588,67538.891,0.629,0.588
159,T1115TS003_3o,0.025092058,0.0250920578837394,0.0039676056338028,0.0,0.0,0.0,0.4683716042780749,-2931.753,0.323,0.533,-2931.753,0.323,0.533
160,T1115TS439_3o,0.69204086,0.1579919673192004,0.0070777777777777,0.0,0.009,0.0020546874999999,0.26281647058823526,9745.133,0.671,0.599,2224.8003289930552,0.1531883680555555,0.1367508680555555
