,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
26,T1176TS086_1o,0.024763752,0.0247637517750263,0.0372384615384615,0.0,0.10359,0.10359,0.24239240157480313,0.0,0.0,0.0,0.0,0.0,0.0
27,T1176TS398_2o,0.7635471,0.7635471224784851,0.2284833333333333,0.0008650519031141,0.11924,0.11924,0.24353444881889766,-3971.178,0.237,0.653,-3971.178,0.237,0.653
28,T1176TS150_5o,0.60162944,0.6016294360160828,0.0,0.0,0.01828,0.01828,0.2844774803149607,-735.476,0.228,0.653,-735.476,0.228,0.653
29,T1176TS374_3o,0.76747626,0.7674762606620789,0.3395157894736842,0.0008650519031141,0.20962,0.20962,0.2886640551181102,-2926.767,0.143,0.664,-2926.767,0.143,0.664
30,T1176TS169_3o,0.6317432,0.6317431926727295,0.0009,0.0,0.11877,0.11877,0.23127007874015745,-61.298,0.075,0.673,-61.298,0.075,0.673
31,T1176TS239_3o,0.88594216,0.4429710805416107,0.2206999999999999,3.460207612456748e-05,0.28937,0.144685,0.22038830708661417,0.0,0.0,0.0,0.0,0.0,0.0
32,T1176TS091_2o,0.484433,0.4844329953193664,0.0006761904761904,0.0,0.02142,0.02142,0.2736552755905512,-3020.553,0.224,0.621,-3020.553,0.224,0.621
33,T1176TS003_2o,0.9180395,0.6885296255350113,0.1837046511627907,0.0005882352941176,0.2226,0.16695,0.23056645669291337,0.0,0.0,0.0,0.0,0.0,0.0
34,T1176TS320_3o,0.72150546,0.7215054631233215,0.0,0.0,0.02776,0.02776,0.2770541732283464,0.0,0.0,0.0,0.0,0.0,0.0
35,T1176TS439_1o,0.88594216,0.4429710805416107,0.2206999999999999,3.460207612456748e-05,0.28937,0.144685,0.22038830708661417,1561.874,0.531,0.678,780.937,0.2655,0.339
36,T1176TS086_2o,0.7477034,0.7477033734321594,0.3219666666666667,0.000795847750865,0.05169,0.05169,0.2902955905511811,0.0,0.0,0.0,0.0,0.0,0.0
37,T1176TS399_2o,0.75011104,0.7501110434532166,0.0001833333333333,0.0,0.05931,0.05931,0.28880606299212597,-506.687,0.206,0.648,-506.687,0.206,0.648
38,T1176TS188_2o,0.64803284,0.6480328440666199,0.0021333333333333,0.0,0.06192,0.06192,0.2214240157480315,-364.378,0.127,0.668,-364.378,0.127,0.668
39,T1176TS131_1o,0.6961597,0.6961597204208374,0.0072178947368421,0.0,0.26952,0.26952,0.21914921259842518,12546.017,0.59,0.501,12546.017,0.59,0.501
40,T1176TS245_1o,0.76521444,0.7652144432067871,0.2841727272727273,0.0008650519031141,0.13061,0.13061,0.26182385826771654,0.0,0.0,0.0,0.0,0.0,0.0
41,T1176TS131_4o,0.71055,0.7105500102043152,0.37078,0.0013148788927335,0.12446,0.12446,0.23115618110236222,1646.951,0.455,0.618,1646.951,0.455,0.618
42,T1176TS239_2o,0.88067555,0.2201688885688781,0.0019833333333333,0.0,0.27003,0.0675075,0.16012015748031497,0.0,0.0,0.0,0.0,0.0,0.0
43,T1176TS494_5o,0.6559847,0.6559846997261047,0.0010105263157894,0.0,0.18217,0.18217,0.26844118110236215,4952.256,0.729,0.657,4952.256,0.729,0.657
44,T1176TS278_1o,0.74028456,0.7402845621109009,0.39601875,0.0005190311418685,0.23813,0.23813,0.25407397637795276,-9975.075,0.164,0.638,-9975.075,0.164,0.638
45,T1176TS098_4o,0.6317432,0.6317431926727295,0.0009,0.0,0.11877,0.11877,0.23127007874015745,0.0,0.0,0.0,0.0,0.0,0.0
46,T1176TS433_5o,0.8482391,0.8482391238212585,0.00062,0.0,0.03615,0.03615,0.24910228346456692,0.0,0.0,0.0,0.0,0.0,0.0
47,T1176TS054_4o,0.7087912,0.708791196346283,0.2796547619047619,0.0010034602076124,0.12497,0.12497,0.23301523622047243,0.0,0.0,0.0,0.0,0.0,0.0
48,T1176TS091_4o,0.44012547,0.4401254653930664,0.1330935483870968,0.0004152249134948,0.03506,0.03506,0.21908185039370076,-364.476,0.387,0.623,-364.476,0.387,0.623
49,T1176TS462_4o,0.84497005,0.8449700474739075,0.0014649999999999,0.0,0.00455,0.00455,0.2452356299212598,-1141.923,0.021,0.67,-1141.923,0.021,0.67
50,T1176TS187_5o,0.69457227,0.6945722699165344,0.0,0.0,0.03952,0.03952,0.23578078740157482,0.0,0.0,0.0,0.0,0.0,0.0
51,T1176TS205_1o,0.0,0.0,0.0407181818181818,3.460207612456748e-05,0.1704,0.1704,0.23661326771653543,-8985.628,0.187,0.645,-8985.628,0.187,0.645
52,T1176TS188_1o,0.7111266,0.7111266255378723,0.0,0.0,0.02493,0.02493,0.198638031496063,0.0,0.0,0.0,0.0,0.0,0.0
53,T1176TS298_1o,0.7994338,0.7994338274002075,0.0002785714285714,0.0,0.07845,0.07845,0.21973633858267716,-1745.344,0.228,0.653,-1745.344,0.228,0.653
54,T1176TS054_2o,0.75011104,0.7501110434532166,0.0001833333333333,0.0,0.05931,0.05931,0.28880606299212597,0.0,0.0,0.0,0.0,0.0,0.0
55,T1176TS037_2o,0.7911036,0.7911036014556885,0.3159153846153846,0.0006920415224913,0.04017,0.04017,0.2673429527559055,1610.942,0.513,0.654,1610.942,0.513,0.654
56,T1176TS091_3o,0.349296,0.3492960035800934,0.021015,0.0,0.07425,0.07425,0.2260109842519685,48.44,0.41,0.621,48.44,0.41,0.621
57,T1176TS447_4o,0.19913118,0.1991311758756637,0.0096,0.0,0.36715,0.36715,0.2513079133858268,1541.112,0.478,0.64,1541.112,0.478,0.64
58,T1176TS169_2o,0.94223887,0.9422388672828674,0.0304048780487804,0.0001038062283737,0.00372,0.00372,0.23092220472440944,-6226.407,0.055,0.643,-6226.407,0.055,0.643
59,T1176TS291_3o,0.0,0.0,0.0001,0.0,0.10943,0.10943,0.2993720472440945,0.0,0.0,0.0,0.0,0.0,0.0
60,T1176TS423_4o,0.69457227,0.6945722699165344,0.0,0.0,0.03952,0.03952,0.23578078740157482,0.0,0.0,0.0,0.0,0.0,0.0
61,T1176TS291_1o,0.0,0.0,0.00028,0.0,0.12241,0.12241,0.27287996062992126,0.0,0.0,0.0,0.0,0.0,0.0
62,T1176TS298_5o,0.72458583,0.7245858311653137,0.3042923076923077,0.000795847750865,0.07059,0.07059,0.21420125984251967,3025.404,0.619,0.666,3025.404,0.619,0.666
63,T1176TS158_3o,0.7114778,0.7114778161048889,0.4111928571428571,0.0004844290657439,0.0158,0.0158,0.24318921259842521,-673.451,0.138,0.674,-673.451,0.138,0.674
64,T1176TS461_3o,0.7520344,0.7520344257354736,0.0018,0.0,0.02556,0.02556,0.21542677165354332,-79.858,0.06,0.664,-79.858,0.06,0.664
65,T1176TS360_2o,0.7632994,0.7632994055747986,0.0,0.0,0.05129,0.05129,0.25438688976377954,0.0,0.0,0.0,0.0,0.0,0.0
66,T1176TS003_4o,0.7423759,0.742375910282135,0.4111928571428571,0.000795847750865,0.05409,0.05409,0.26198830708661414,0.0,0.0,0.0,0.0,0.0,0.0
67,T1176TS367_3o,0.8856264,0.8856263756752014,0.0372384615384615,0.0,0.10359,0.10359,0.24239240157480313,-9925.531,0.074,0.667,-9925.531,0.074,0.667
68,T1176TS444_2o,0.9200094,0.9200093746185304,0.00208,0.0,0.27208,0.27208,0.23318720472440946,-11705.426,0.186,0.617,-11705.426,0.186,0.617
69,T1176TS350_5o,0.0,0.0,0.00014,0.0,0.1621,0.1621,0.28259503937007874,-6242.858,0.043,0.636,-6242.858,0.043,0.636
70,T1176TS037_4o,0.7852553,0.7852553129196167,0.3549,0.0013494809688581,0.08855,0.08855,0.25808972440944883,164.296,0.381,0.645,164.296,0.381,0.645
71,T1176TS439_3o,0.8927332,0.2231833040714264,0.001548,0.0,0.31187,0.0779675,0.1587891338582677,784.189,0.668,0.656,196.04725,0.167,0.164
72,T1176TS169_1o,0.9355724,0.935572385787964,0.0030023529411764,0.0,0.00505,0.00505,0.21871263779527558,-6272.607,0.088,0.642,-6272.607,0.088,0.642
73,T1176TS185_2o,0.8449054,0.8449053764343262,0.0014999999999999,0.0,0.27814,0.27814,0.23594283464566929,-1713.655,0.264,0.653,-1713.655,0.264,0.653
74,T1176TS091_1o,0.4636248,0.4636248052120209,0.1851133333333333,0.0007266435986159,0.0417,0.0417,0.26038318897637797,3395.873,0.581,0.623,3395.873,0.581,0.623
75,T1176TS119_5o,0.94005585,0.9400558471679688,0.0016407407407407,0.0,0.1753,0.1753,0.24709106299212596,-8643.278,0.023,0.659,-8643.278,0.023,0.659
76,T1176TS446_3o,0.7520344,0.7520344257354736,0.0018,0.0,0.02556,0.02556,0.21542677165354332,0.0,0.0,0.0,0.0,0.0,0.0
77,T1176TS205_5o,0.0,0.0,0.0040548387096774,0.0,0.21368,0.21368,0.25992999999999994,-4285.624,0.189,0.65,-4285.624,0.189,0.65
78,T1176TS086_5o,0.02503022,0.0250302199274301,0.4111928571428571,0.000795847750865,0.05409,0.05409,0.26198830708661414,0.0,0.0,0.0,0.0,0.0,0.0
79,T1176TS187_4o,0.74104357,0.7410435676574707,0.0,0.0,0.02052,0.02052,0.25194602362204727,0.0,0.0,0.0,0.0,0.0,0.0
80,T1176TS071_2o,0.7428795,0.7428795099258423,0.0,0.0,0.02848,0.02848,0.26261629921259844,-614.951,0.034,0.658,-614.951,0.034,0.658
81,T1176TS187_1o,0.7185868,0.718586802482605,0.2470372549019607,0.0015224913494809,0.11276,0.11276,0.2604128346456693,0.0,0.0,0.0,0.0,0.0,0.0
82,T1176TS086_4o,0.74875474,0.7487547397613525,0.3656125,0.0004844290657439,0.05841,0.05841,0.23876972440944882,-2108.909,0.086,0.665,-2108.909,0.086,0.665
83,T1176TS073_5o,0.9481923,0.948192298412323,0.0005153846153846,0.0,0.20305,0.20305,0.2646703149606299,0.0,0.0,0.0,0.0,0.0,0.0
84,T1176TS003_3o,0.8856264,0.8856263756752014,0.0372384615384615,0.0,0.10359,0.10359,0.24239240157480313,0.0,0.0,0.0,0.0,0.0,0.0
85,T1176TS131_5o,0.72602797,0.7260279655456543,0.070006,0.0001730103806228,0.01233,0.01233,0.24170472440944882,-1838.726,0.16,0.676,-1838.726,0.16,0.676
86,T1176TS054_5o,0.7511741,0.7511740922927856,0.4102818181818182,0.0004152249134948,0.05098,0.05098,0.2614688582677166,0.0,0.0,0.0,0.0,0.0,0.0
87,T1176TS494_2o,0.6472369,0.6472368836402893,0.0003599999999999,0.0,0.09847,0.09847,0.25136232283464566,11090.242,0.735,0.652,11090.242,0.735,0.652
88,T1176TS291_4o,0.0,0.0,0.0002,0.0,0.10066,0.10066,0.28305811023622046,0.0,0.0,0.0,0.0,0.0,0.0
89,T1176TS169_4o,0.73765516,0.7376551628112793,0.2677375,0.0005190311418685,0.11711,0.11711,0.23598771653543307,1746.402,0.427,0.662,1746.402,0.427,0.662
90,T1176TS234_3o,0.64741534,0.6474153399467468,0.0001,0.0,0.28805,0.28805,0.26793842519685035,-3619.644,0.072,0.674,-3619.644,0.072,0.674
91,T1176TS288_1o,0.92708653,0.9270865321159364,0.2445179999999999,0.001038062283737,0.19031,0.19031,0.2327611023622047,7515.498,0.624,0.658,7515.498,0.624,0.658
92,T1176TS360_3o,0.72561306,0.7256130576133728,0.0,0.0,0.01316,0.01316,0.23983133858267716,0.0,0.0,0.0,0.0,0.0,0.0
93,T1176TS239_1o,0.8927332,0.2231833040714264,0.001548,0.0,0.31187,0.0779675,0.1587891338582677,0.0,0.0,0.0,0.0,0.0,0.0
94,T1176TS320_2o,0.76537424,0.7653742432594299,0.00026,0.0,0.09445,0.09445,0.252455905511811,1237.79,0.512,0.671,1237.79,0.512,0.671
95,T1176TS188_3o,0.7088351,0.7088351249694824,0.4504,0.0004498269896193,0.16753,0.16753,0.22820814960629923,-1795.894,0.126,0.667,-1795.894,0.126,0.667
96,T1176TS037_5o,0.7777967,0.7777966856956482,0.4379181818181818,0.000795847750865,0.07249,0.07249,0.2681868503937008,-530.31,0.355,0.661,-530.31,0.355,0.661
97,T1176TS291_2o,0.0,0.0,0.00026,0.0,0.17714,0.17714,0.29477570866141733,0.0,0.0,0.0,0.0,0.0,0.0
98,T1176TS091_5o,0.51491827,0.5149182677268982,0.0014894736842105,0.0,0.03371,0.03371,0.2224764960629921,-2221.508,0.261,0.614,-2221.508,0.261,0.614
99,T1176TS185_4o,0.83167994,0.8316799402236938,0.03297,0.0,0.31362,0.31362,0.2317499212598425,-5022.394,0.12,0.633,-5022.394,0.12,0.633
100,T1176TS288_4o,0.89752465,0.8975246548652649,0.0013333333333333,0.0,0.30713,0.30713,0.22742751968503935,-5173.594,0.141,0.663,-5173.594,0.141,0.663
101,T1176TS494_4o,0.6368763,0.6368762850761414,0.00165,0.0,0.06897,0.06897,0.2359618503937008,1368.302,0.527,0.657,1368.302,0.527,0.657
102,T1176TS248_1o,0.8379206,0.837920606136322,0.1280272727272727,0.0002422145328719,0.19735,0.19735,0.2511919291338583,-5019.397,0.1,0.668,-5019.397,0.1,0.668
103,T1176TS447_1o,0.2023006,0.2023005932569503,0.10784,3.460207612456748e-05,0.42553,0.42553,0.2361051968503937,-6978.787,0.321,0.612,-6978.787,0.321,0.612
104,T1176TS360_5o,0.72150546,0.7215054631233215,0.0,0.0,0.02776,0.02776,0.2770541732283464,0.0,0.0,0.0,0.0,0.0,0.0
105,T1176TS348_5o,0.7584214,0.7584214210510254,0.0002,0.0,0.04023,0.04023,0.2769713779527559,-1156.547,0.094,0.658,-1156.547,0.094,0.658
106,T1176TS147_5o,0.7101644,0.7101644277572632,0.0130873015873015,0.0,0.00121,0.00121,0.23286350393700786,-23341.541,0.13,0.541,-23341.541,0.13,0.541
107,T1176TS288_5o,0.9481923,0.948192298412323,0.0005153846153846,0.0,0.20305,0.20305,0.2646703149606299,-6054.081,0.074,0.641,-6054.081,0.074,0.641
108,T1176TS493_3o,0.94005585,0.9400558471679688,0.0019866666666666,0.0,0.0,0.0,0.2255818503937008,0.0,0.0,0.0,0.0,0.0,0.0
109,T1176TS462_1o,0.8616395,0.8616394996643066,0.0,0.0,0.02639,0.02639,0.26503956692913383,0.0,0.0,0.0,0.0,0.0,0.0
110,T1176TS158_5o,0.024535222,0.024535221979022,0.4111928571428571,0.000795847750865,0.05409,0.05409,0.26198830708661414,0.0,0.0,0.0,0.0,0.0,0.0
111,T1176TS423_5o,0.6198654,0.6198654174804688,0.0003233333333333,0.0,0.01822,0.01822,0.22296279527559054,-1241.169,0.058,0.677,-1241.169,0.058,0.677
112,T1176TS477_3o,0.8822206,0.8822206258773804,0.0015904761904761,0.0,0.11675,0.11675,0.2376804724409449,-17079.012,0.057,0.629,-17079.012,0.057,0.629
113,T1176TS441_4o,0.8570573,0.8570572733879089,0.0,0.0,0.05219,0.05219,0.26866251968503935,-1005.2,0.05,0.666,-1005.2,0.05,0.666
114,T1176TS399_5o,0.7511741,0.7511740922927856,0.4102818181818182,0.0004152249134948,0.05098,0.05098,0.2614688582677166,-755.844,0.12,0.666,-755.844,0.12,0.666
115,T1176TS298_4o,0.70164585,0.7016458511352539,0.0014333333333333,0.0,0.04791,0.04791,0.23915992125984256,-2173.154,0.106,0.664,-2173.154,0.106,0.664
116,T1176TS165_4o,0.48153174,0.4815317392349243,0.0003181818181818,0.0,0.06278,0.06278,0.24576102362204724,-13327.469,0.118,0.646,-13327.469,0.118,0.646
117,T1176TS098_3o,0.73275274,0.7327527403831482,0.000375,0.0,0.00372,0.00372,0.21835082677165354,0.0,0.0,0.0,0.0,0.0,0.0
118,T1176TS147_4o,0.78346854,0.7834685444831848,0.00016,0.0,0.12896,0.12896,0.2394118503937008,-2231.509,0.055,0.65,-2231.509,0.055,0.65
119,T1176TS278_2o,0.7503118,0.7503117918968201,0.39601875,0.0005190311418685,0.10948,0.10948,0.25360677165354334,-1139.896,0.381,0.652,-1139.896,0.381,0.652
120,T1176TS165_1o,0.40140533,0.4014053344726562,0.00845,0.0,0.28145,0.28145,0.24307358267716536,-15031.713,0.097,0.634,-15031.713,0.097,0.634
121,T1176TS462_3o,0.86004084,0.8600408434867859,0.0,0.0,0.03612,0.03612,0.26082625984251967,-95.182,0.075,0.667,-95.182,0.075,0.667
122,T1176TS446_2o,0.67825764,0.6782576441764832,0.012041947565543,0.0,0.01167,0.01167,0.23520137795275592,0.0,0.0,0.0,0.0,0.0,0.0
123,T1176TS399_3o,0.74733496,0.7473349571228027,0.0003238095238095,0.0,0.04336,0.04336,0.23637622047244095,-235.419,0.314,0.642,-235.419,0.314,0.642
124,T1176TS367_5o,0.7477034,0.7477033734321594,0.3219666666666667,0.000795847750865,0.05169,0.05169,0.2902955905511811,947.583,0.529,0.658,947.583,0.529,0.658
125,T1176TS320_1o,0.74703044,0.7470304369926453,0.000175,0.0,0.0303,0.0303,0.2902872440944882,0.0,0.0,0.0,0.0,0.0,0.0
126,T1176TS446_1o,0.6860783,0.6860783100128174,0.0001,0.0,0.044,0.044,0.2669669291338582,0.0,0.0,0.0,0.0,0.0,0.0
127,T1176TS493_4o,0.94005585,0.9400558471679688,0.0293599999999999,0.0,0.0,0.0,0.24825370078740158,-5313.459,0.113,0.63,-5313.459,0.113,0.63
128,T1176TS399_4o,0.7087912,0.708791196346283,0.2796547619047619,0.0010034602076124,0.12497,0.12497,0.23301523622047243,2383.329,0.499,0.616,2383.329,0.499,0.616
129,T1176TS205_3o,0.0,0.0,0.0369444444444444,6.920415224913495e-05,0.30523,0.30523,0.23610358267716536,-1316.323,0.429,0.647,-1316.323,0.429,0.647
130,T1176TS125_4o,0.7087912,0.708791196346283,0.2796547619047619,0.0010034602076124,0.12497,0.12497,0.23301523622047243,0.0,0.0,0.0,0.0,0.0,0.0
131,T1176TS073_4o,0.89752465,0.8975246548652649,0.0013333333333333,0.0,0.30713,0.30713,0.22742751968503935,0.0,0.0,0.0,0.0,0.0,0.0
132,T1176TS439_5o,0.765922,0.7659220099449158,0.34924,0.0007612456747404,0.14254,0.14254,0.28953858267716537,213.195,0.361,0.652,213.195,0.361,0.652
133,T1176TS477_1o,0.8822206,0.8822206258773804,0.0003666666666666,0.0,0.11693,0.11693,0.2895057086614173,-14052.751,0.048,0.635,-14052.751,0.048,0.635
134,T1176TS423_3o,0.74104357,0.7410435676574707,0.0,0.0,0.02052,0.02052,0.25194602362204727,0.0,0.0,0.0,0.0,0.0,0.0
135,T1176TS131_2o,0.7284879,0.7284879088401794,0.0002,0.0,0.08333,0.08333,0.23235429133858268,-814.224,0.117,0.659,-814.224,0.117,0.659
136,T1176TS071_5o,0.7172526,0.7172526121139526,0.28136,0.0004498269896193,0.00143,0.00143,0.22924952755905512,-4738.014,0.059,0.653,-4738.014,0.059,0.653
137,T1176TS447_2o,0.19862881,0.1986288130283355,0.0049785714285714,0.0,0.34275,0.34275,0.24889858267716536,-4887.718,0.357,0.642,-4887.718,0.357,0.642
138,T1176TS398_5o,0.7635471,0.7635471224784851,0.000275,0.0,0.13854,0.13854,0.2967630708661417,-9468.823,0.032,0.65,-9468.823,0.032,0.65
139,T1176TS169_5o,0.73275274,0.7327527403831482,0.000375,0.0,0.00372,0.00372,0.21835082677165354,-1014.528,0.022,0.671,-1014.528,0.022,0.671
140,T1176TS461_1o,0.6860783,0.6860783100128174,0.0001,0.0,0.044,0.044,0.2669669291338582,-461.334,0.098,0.664,-461.334,0.098,0.664
141,T1176TS348_1o,0.917275,0.9172750115394592,0.1878414634146341,0.0005882352941176,0.29329,0.29329,0.22885972440944885,1951.621,0.464,0.673,1951.621,0.464,0.673
142,T1176TS248_4o,0.8379206,0.837920606136322,0.0968,0.0001038062283737,0.09768,0.09768,0.2452624803149606,-8077.89,0.086,0.633,-8077.89,0.086,0.633
143,T1176TS185_5o,0.8508148,0.8508148193359375,0.0016375,0.0,0.25804,0.25804,0.22405692913385827,-2094.841,0.273,0.643,-2094.841,0.273,0.643
144,T1176TS037_3o,0.8076692,0.8076692223548889,0.3958230769230769,0.0008996539792387,0.08507,0.08507,0.28908818897637795,861.802,0.48,0.657,861.802,0.48,0.657
145,T1176TS390_1o,0.74657863,0.7465786337852478,0.000175,0.0,0.0303,0.0303,0.2902872440944882,0.0,0.0,0.0,0.0,0.0,0.0
146,T1176TS439_2o,0.88067555,0.2201688885688781,0.0019833333333333,0.0,0.27003,0.0675075,0.16012015748031497,-433.898,0.217,0.674,-108.4745,0.05425,0.1685
147,T1176TS348_3o,0.74703044,0.7470304369926453,0.000175,0.0,0.02977,0.02977,0.2902872440944882,-621.27,0.094,0.653,-621.27,0.094,0.653
148,T1176TS125_5o,0.7511741,0.7511740922927856,0.4102818181818182,0.0004152249134948,0.05098,0.05098,0.2614688582677166,0.0,0.0,0.0,0.0,0.0,0.0
149,T1176TS367_2o,0.9180395,0.6885296255350113,0.1837046511627907,0.0005882352941176,0.2226,0.16695,0.23056645669291337,-12656.619,0.14,0.601,-9492.46425,0.105,0.45075
150,T1176TS433_1o,0.856574,0.8565739989280701,0.0,0.0,0.04162,0.04162,0.26446787401574806,0.0,0.0,0.0,0.0,0.0,0.0
151,T1176TS278_4o,0.7486871,0.7486870884895325,0.39601875,0.0005190311418685,0.10919,0.10919,0.2524275984251969,-168.24,0.398,0.652,-168.24,0.398,0.652
152,T1176TS119_4o,0.7643159,0.7643159031867981,0.2741648648648648,0.0008650519031141,0.15465,0.15465,0.2428987401574803,-2341.889,0.31,0.633,-2341.889,0.31,0.633
153,T1176TS446_5o,0.6960343,0.69603431224823,0.0,0.0,0.03833,0.03833,0.2046057480314961,0.0,0.0,0.0,0.0,0.0,0.0
154,T1176TS239_4o,0.7934588,0.3967294096946716,0.0,0.0,0.22154,0.11077,0.1969012992125984,0.0,0.0,0.0,0.0,0.0,0.0
155,T1176TS234_2o,0.64741534,0.6474153399467468,0.0016,0.0,0.1901,0.1901,0.2509881889763779,-1048.817,0.053,0.67,-1048.817,0.053,0.67
156,T1176TS444_5o,0.9200094,0.9200093746185304,0.0006137931034482,0.0,0.27137,0.27137,0.22596803149606298,-4134.799,0.322,0.632,-4134.799,0.322,0.632
157,T1176TS350_1o,0.0,0.0,0.00028,0.0,0.12241,0.12241,0.27287996062992126,-5194.114,0.087,0.641,-5194.114,0.087,0.641
158,T1176TS003_5o,0.7477034,0.7477033734321594,0.3219666666666667,0.000795847750865,0.05169,0.05169,0.2902955905511811,0.0,0.0,0.0,0.0,0.0,0.0
159,T1176TS119_2o,0.7643159,0.7643159031867981,0.2741648648648648,0.0008650519031141,0.2527,0.2527,0.24879921259842522,-2520.281,0.312,0.643,-2520.281,0.312,0.643
160,T1176TS248_5o,0.8379206,0.837920606136322,0.0175222222222222,0.0,0.22964,0.22964,0.23667350393700787,-18221.721,0.108,0.611,-18221.721,0.108,0.611
161,T1176TS374_4o,0.70632434,0.7063243389129639,0.00012,0.0,0.07806,0.07806,0.2886500393700787,-1212.85,0.143,0.659,-1212.85,0.143,0.659
162,T1176TS188_4o,0.7087649,0.708764910697937,0.0,0.0,0.06027,0.06027,0.21919618110236222,-115.676,0.08,0.674,-115.676,0.08,0.674
