,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
40,H1114TS350_3,0.0,0.0,0.0010199563232082,0.0,0.0,0.0,0.4937651282051282,64311.656,0.73,0.636,64311.656,0.73,0.636
41,H1114TS461_1,0.8011459,0.1096209916073975,0.0004185990338164,0.0,0.00063,8.620305458187275e-05,0.31663816849816845,8784.434,0.814,0.644,1201.9762596394582,0.1113798197295943,0.0881186780170254
42,H1114TS125_3,0.83508265,0.8350826501846313,0.0016299062049062,0.0,0.0,0.0,0.47411084249084245,0.0,0.0,0.0,0.0,0.0,0.0
43,H1114TS205_2,0.0,0.0,0.0011572549019607,0.0,0.0,0.0,0.4603104761904762,0.0,0.0,0.0,0.0,0.0,0.0
44,H1114TS304_3,0.8435859,0.8435859084129333,0.068375715548819,9.331578996481995e-05,0.0,0.0,0.625610695970696,83024.597,0.685,0.628,83024.597,0.685,0.628
45,H1114TS119_1,0.8782059,0.840716134490045,0.080798245614035,0.0001119789479577,0.00019,0.0001818890836254,0.6046837362637363,38528.645,0.566,0.61,36883.89438094641,0.5418380070105157,0.5839596895343013
46,H1114TS390_5,0.8393575,0.2098393738269806,0.0009565339805825,0.0,1e-05,2.5e-06,0.47112824175824164,17826.7,0.742,0.647,4456.675,0.1855,0.16175
47,H1114TS234_4,0.45875338,0.458753377199173,0.0244924339325951,0.0002191575632931,0.0,0.0,0.27221952380952386,0.0,0.0,0.0,0.0,0.0,0.0
48,H1114TS169_3,0.8666217,0.8666216731071472,0.0167839412462658,4.199210548416898e-05,0.0,0.0,0.54283336996337,0.0,0.0,0.0,0.0,0.0,0.0
49,H1114TS494_5,0.6253067,0.5911763133439173,0.003840894308943,0.0,0.0,0.0,0.45342901098901095,27441.633,0.578,0.636,25943.81727791688,0.5464516775162744,0.6012859288933401
50,H1114TS320_5,0.84278244,0.8427824378013611,0.0042137636946805,1.7468774565464232e-06,0.0,0.0,0.5108809890109891,33101.228,0.544,0.609,33101.228,0.544,0.609
51,H1114TS150_5,0.8006414,0.8006414175033569,0.0171423089002705,0.0,0.0,0.0,0.5481643223443223,-1693.066,0.419,0.586,-1693.066,0.419,0.586
52,H1114TS125_4,0.83508265,0.8350826501846313,0.0041023611111111,0.0,0.0,0.0,0.5148811355311355,0.0,0.0,0.0,0.0,0.0,0.0
53,H1114TS338_2,0.80378085,0.8037808537483215,0.0243517309717082,5.5989473978891965e-05,0.0,0.0,0.6016603296703297,0.0,0.0,0.0,0.0,0.0,0.0
54,H1114TS367_5,0.83461374,0.2086534351110458,0.0010140913377051,0.0,0.0,0.0,0.4675831501831502,19077.839,0.732,0.643,4769.45975,0.183,0.16075
55,H1114TS205_3,0.0,0.0,0.0011572549019607,0.0,0.0,0.0,0.4603104761904762,0.0,0.0,0.0,0.0,0.0,0.0
56,H1114TS456_5,0.8464055,0.8464055061340332,0.0057294540804593,0.0,0.0,0.0,0.5564050549450549,-32025.286,0.392,0.553,-32025.286,0.392,0.553
57,H1114TS360_5,0.8393149,0.839314877986908,0.0067223744592195,4.665789498240998e-06,0.0,0.0,0.5197231135531135,27369.346,0.52,0.625,27369.346,0.52,0.625
58,H1114TS441_2,0.7987362,0.1092912722332332,0.0004085884353741,0.0,0.00023,3.147095643465196e-05,0.31067029304029303,6713.377,0.744,0.644,918.5930221582367,0.1018017025538306,0.0881186780170254
59,H1114TS325_3,0.8464055,0.8464055061340332,0.0057294540804593,0.0,0.0,0.0,0.5564050549450549,0.0,0.0,0.0,0.0,0.0,0.0
60,H1114TS185_3,0.9585697,0.8899290105015502,0.0029668910577243,0.0,0.0,0.0,0.4937025641025641,45778.695,0.618,0.667,42500.60116675012,0.5737466199298948,0.6192378567851778
61,H1114TS433_1,0.79736274,0.109103340019449,0.0004097368421052,0.0,0.00017,2.326114171256884e-05,0.3110736996336997,0.0,0.0,0.0,0.0,0.0,0.0
62,H1114TS091_5,0.85419697,0.8541969656944275,0.0075397818377419,0.0,0.0,0.0,0.6150995604395604,20018.048,0.488,0.593,20018.048,0.488,0.593
63,H1114TS054_1,0.83508265,0.8350826501846313,0.0067319643059811,2.7994736989445982e-05,0.0,0.0,0.637835641025641,0.0,0.0,0.0,0.0,0.0,0.0
64,H1114TS460_2,0.80378085,0.8037808537483215,0.0243517309717082,5.5989473978891965e-05,0.0,0.0,0.6016603296703297,0.0,0.0,0.0,0.0,0.0,0.0
65,H1114TS187_1,0.81550527,0.1115857856716581,0.0004363113320445,0.0,0.00032,4.378567851777664e-05,0.3187367032967033,9299.373,0.803,0.64,1272.4354893590378,0.1098746870305457,0.0875713570355532
66,H1114TS304_5,0.8647597,0.8379118616842424,0.0693321428571428,9.331578996481995e-05,0.0,0.0,0.6008360439560438,-1828.598,0.388,0.58,-1771.826304456685,0.3759539308963445,0.5619929894842263
67,H1114TS352_1,0.80378085,0.8037808537483215,0.0243517309717082,5.5989473978891965e-05,0.0,0.0,0.6016603296703297,0.0,0.0,0.0,0.0,0.0,0.0
68,H1114TS188_4,0.87204915,0.8720491528511047,0.00727013053467,2.332894749120499e-05,0.00359,0.00359,0.5440798168498169,-89260.846,0.232,0.595,-89260.846,0.232,0.595
69,H1114TS304_4,0.8647597,0.8379118616842424,0.071155368173956,9.798157946306096e-05,0.0,0.0,0.6042978754578755,0.0,0.0,0.0,0.0,0.0,0.0
70,H1114TS003_1,0.025084816,0.0250848159193992,0.0011970185309387,0.0,0.0,0.0,0.48511054945054943,54979.563,0.661,0.638,54979.563,0.661,0.638
71,H1114TS035_3,0.8435859,0.8435859084129333,0.070323194619588,0.0001026473689613,0.0,0.0,0.6277224908424909,0.0,0.0,0.0,0.0,0.0,0.0
72,H1114TS180_2,0.89213026,0.2441408035751575,0.0010028748543038,0.0,0.0,0.0,0.47696827838827843,19937.743,0.765,0.633,5456.172533550324,0.2093502754131196,0.1732270906359539
73,H1114TS494_3,0.6843284,0.6469764528002331,0.0043586373736524,0.0,0.00034,0.0003214421632448,0.6188286080586081,108589.401,0.773,0.674,102662.38812618928,0.7308082123184778,0.63721181772659
74,H1114TS325_1,0.8464055,0.8464055061340332,0.0057294540804593,0.0,0.0,0.0,0.5564050549450549,0.0,0.0,0.0,0.0,0.0,0.0
75,H1114TS390_2,0.8447214,0.2111803442239761,0.0010380289855072,0.0,0.0,0.0,0.4725687179487179,19473.115,0.769,0.646,4868.27875,0.19225,0.1615
76,H1114TS185_4,0.9585697,0.8899290105015502,0.0021835992723492,0.0,0.0,0.0,0.4943271794871795,37791.245,0.571,0.665,35085.111782674016,0.5301121682523785,0.6173810716074112
77,H1114TS046_3,0.8435859,0.8435859084129333,0.070323194619588,0.0001026473689613,0.0,0.0,0.6277908058608058,70975.598,0.653,0.62,70975.598,0.653,0.62
78,H1114TS347_5,0.8464055,0.8464055061340332,0.0057294540804593,0.0,0.0,0.0,0.5564050549450549,0.0,0.0,0.0,0.0,0.0,0.0
79,H1114TS150_2,0.83749765,0.8374976515769958,0.0082342240065815,0.0,0.0,0.0,0.6168231501831501,26449.257,0.52,0.611,26449.257,0.52,0.611
80,H1114TS446_2,0.80061907,0.1095489032144956,0.0004296628254374,0.0,0.00034,4.652228342513768e-05,0.32053677655677654,0.0,0.0,0.0,0.0,0.0,0.0
81,H1114TS278_2,0.74671835,0.1866795867681503,0.0012162524329675,0.0,0.00097,0.0002425,0.4603880952380952,21022.906,0.701,0.645,5255.7265,0.17525,0.16125
82,H1114TS234_3,0.45875338,0.458753377199173,0.0238388519050547,0.0002191575632931,0.0,0.0,0.2664384981684982,0.0,0.0,0.0,0.0,0.0,0.0
83,H1114TS158_1,0.8378141,0.2094535231590271,0.001013874369142,0.0,1e-05,2.5e-06,0.4737144688644689,23379.318,0.808,0.655,5844.8295,0.202,0.16375
84,H1114TS368_2,0.91912264,0.125763775850751,0.0003737037037037,0.0,0.0,0.0,0.1813841391941392,-296.322,0.295,0.351,-40.54581196795191,0.0403649223835753,0.0480274161241862
85,H1114TS234_5,0.45875338,0.458753377199173,0.0241959833153111,0.0002191575632931,0.0,0.0,0.26403978021978025,0.0,0.0,0.0,0.0,0.0,0.0
86,H1114TS245_2,0.86207205,0.1179575302046301,0.0006076259196378,0.0,0.01649,0.0022563307461191,0.3111983150183151,0.0,0.0,0.0,0.0,0.0,0.0
87,H1114TS205_4,0.0,0.0,0.0011572549019607,0.0,0.0,0.0,0.4603104761904762,0.0,0.0,0.0,0.0,0.0,0.0
88,H1114TS158_4,0.83461374,0.2086534351110458,0.0010140913377051,0.0,0.0,0.0,0.4675831501831502,0.0,0.0,0.0,0.0,0.0,0.0
89,H1114TS367_3,0.7689718,0.2632871651476361,0.000903266536331,0.0,0.0,0.0,0.442439010989011,21497.273,0.773,0.604,7360.420838132197,0.2646663745618427,0.206802704056084
90,H1114TS035_4,0.8435859,0.8435859084129333,0.0690786182395143,0.0001026473689613,0.0,0.0,0.6158125274725276,0.0,0.0,0.0,0.0,0.0,0.0
91,H1114TS368_4,0.90073746,0.1232481282698731,0.0002899224806201,0.0,0.0,0.0,0.17580230769230767,-810.027,0.15,0.361,-110.83619316474706,0.0205245368052078,0.0493957185778667
92,H1114TS433_5,0.79856616,0.1092680039692951,0.0004345089903181,0.0,0.00023,3.147095643465196e-05,0.30139582417582417,0.0,0.0,0.0,0.0,0.0,0.0
93,H1114TS444_5,0.84550184,0.8455018401145935,0.0098538540796435,5.822924855154744e-07,0.0,0.0,0.5462645421245421,0.0,0.0,0.0,0.0,0.0,0.0
94,H1114TS180_3,0.88263017,0.2415410052942047,0.0010422245226593,0.0,0.0,0.0,0.4767069597069597,20078.358,0.755,0.632,5494.653303455182,0.2066136705057586,0.1729534301452178
95,H1114TS494_1,0.685274,0.6478704663593291,0.0043316589292749,0.0,0.77839,0.7359040160240361,0.6156969963369963,0.0,0.0,0.0,0.0,0.0,0.0
96,H1114TS461_5,0.7961529,0.1089377952520406,0.000412783171521,0.0,6e-05,8.20981472208312e-06,0.30642230769230766,8921.904,0.859,0.643,1220.7863134702047,0.1175371807711566,0.0879818477716574
97,H1114TS278_3,0.82844603,0.20711150765419,0.0010799153116531,0.0,0.0,0.0,0.4600667765567765,16582.153,0.742,0.639,4145.53825,0.1855,0.15975
98,H1114TS374_1,0.87370765,0.87370765209198,0.0699469792813232,0.0001213105269542,0.0,0.0,0.6326946153846154,93420.989,0.674,0.644,93420.989,0.674,0.644
99,H1114TS360_3,0.8393149,0.839314877986908,0.0046986812822896,0.0,0.0,0.0,0.5198013553113554,63307.69,0.654,0.639,63307.69,0.654,0.639
100,H1114TS234_1,0.45875338,0.458753377199173,0.0238388519050547,0.0002191575632931,0.0,0.0,0.29622743589743594,0.0,0.0,0.0,0.0,0.0,0.0
101,H1114TS347_4,0.8464055,0.8464055061340332,0.0057294540804593,0.0,0.0,0.0,0.5564050549450549,0.0,0.0,0.0,0.0,0.0,0.0
102,H1114TS158_3,0.8434523,0.2108630686998367,0.0010215356352045,0.0,2e-05,5e-06,0.472131684981685,0.0,0.0,0.0,0.0,0.0,0.0
103,H1114TS462_5,0.8477974,0.2320086508317774,0.0013569841269841,0.0,0.0,0.0,0.4371649450549451,5826.48,0.511,0.611,1594.4773760640958,0.1398405107661492,0.1672065598397596
104,H1114TS374_2,0.87370765,0.87370765209198,0.0723063727187384,0.0001213105269542,0.0,0.0,0.6264878021978022,92850.07,0.674,0.645,92850.07,0.674,0.645
105,H1114TS054_3,0.83508265,0.8350826501846313,0.0016299062049062,0.0,0.0,0.0,0.4741331501831502,0.0,0.0,0.0,0.0,0.0,0.0
106,H1114TS091_4,0.89040244,0.8904024362564087,0.0101685194246926,9.331578996481996e-06,0.0,0.0,0.6218405494505493,24684.172,0.507,0.597,24684.172,0.507,0.597
107,H1114TS086_4,0.8378141,0.2094535231590271,0.001013874369142,0.0,1e-05,2.5e-06,0.4737144688644689,0.0,0.0,0.0,0.0,0.0,0.0
108,H1114TS333_5,0.9202717,0.1259210017856263,0.0004161616161616,0.0,0.0,0.0,0.17938230769230773,0.0,0.0,0.0,0.0,0.0,0.0
109,H1114TS423_5,0.83931434,0.2098285853862762,0.0010851445743989,0.0,2e-05,5e-06,0.4717480586080586,19768.836,0.756,0.646,4942.209,0.189,0.1615
110,H1114TS494_2,0.6867121,0.6492300544551569,0.0042681607148535,0.0,0.91341,0.863554371557336,0.6262043223443223,111556.0,0.788,0.674,105467.06459689536,0.7449894842263396,0.63721181772659
111,H1114TS460_5,0.80378085,0.8037808537483215,0.0243517309717082,5.5989473978891965e-05,0.0,0.0,0.6016603296703297,42611.522,0.557,0.618,42611.522,0.557,0.618
112,H1114TS288_4,0.85992277,0.1104507709838893,0.00043320642978,0.0,0.0,0.0,0.29632373626373626,1385.581,0.53,0.378,177.96771482223335,0.0680746119178768,0.0485513269904857
113,H1114TS054_5,0.8839611,0.8839610815048218,0.0434351691017316,3.732631598592798e-05,0.0,0.0,0.5025818315018314,0.0,0.0,0.0,0.0,0.0,0.0
114,H1114TS367_1,0.024961267,0.0249612666666507,0.0011462038900067,0.0,0.0,0.0,0.48265443223443233,55055.531,0.666,0.639,55055.531,0.666,0.639
115,H1114TS257_1,0.84221023,0.8422102332115173,0.0712713975759234,8.865000046657895e-05,0.0,0.0,0.6203836996336997,-12981.738,0.334,0.623,-12981.738,0.334,0.623
116,H1114TS298_5,0.8393149,0.839314877986908,0.0067223744592195,4.665789498240998e-06,0.0,0.0,0.5197231135531135,0.0,0.0,0.0,0.0,0.0,0.0
117,H1114TS347_1,0.84640545,0.2116013616323471,0.0010199563232082,0.0,1e-05,2.5e-06,0.47186263736263734,0.0,0.0,0.0,0.0,0.0,0.0
118,H1114TS003_3,0.74775714,0.2560235064105505,0.0008696050326485,0.0,0.0,0.0,0.4447910989010989,19407.378,0.742,0.612,6644.864650726088,0.254052328492739,0.2095418127190785
119,H1114TS035_1,0.8435859,0.8435859084129333,0.0683262809441565,9.798157946306096e-05,0.0,0.0,0.6249913186813186,0.0,0.0,0.0,0.0,0.0,0.0
120,H1114TS239_2,0.8274505,0.1132202568386098,0.0006022222222222,0.0,0.00046,6.294191286930392e-05,0.32179285714285716,9513.765,0.839,0.645,1301.770799323985,0.1148005758637956,0.0882555082623935
121,H1114TS433_3,0.79149115,0.1082999283782708,0.0004155333333333,0.0,0.00026,3.557586379569351e-05,0.3135098901098901,0.0,0.0,0.0,0.0,0.0,0.0
122,H1114TS320_2,0.8375654,0.8375654220581055,0.0061647295708406,2.329169942061897e-06,0.0,0.0,0.5018757875457875,-18266.458,0.415,0.549,-18266.458,0.415,0.549
123,H1114TS169_2,0.84542257,0.8454225659370422,0.0174369314013206,4.199210548416898e-05,0.0,0.0,0.5543720512820512,0.0,0.0,0.0,0.0,0.0,0.0
124,H1114TS367_2,0.025090886,0.0250908862799406,0.0045791367688627,0.0,0.0,0.0,0.49010926739926736,54011.864,0.66,0.639,54011.864,0.66,0.639
125,H1114TS338_1,0.80378085,0.8037808537483215,0.0243517309717082,5.5989473978891965e-05,0.0,0.0,0.6016603296703297,0.0,0.0,0.0,0.0,0.0,0.0
126,H1114TS352_2,0.80378085,0.8037808537483215,0.0243517309717082,5.5989473978891965e-05,0.0,0.0,0.6016603296703297,0.0,0.0,0.0,0.0,0.0,0.0
127,H1114TS298_4,0.8393149,0.839314877986908,0.0129585219368977,7.465263197185597e-05,0.0,0.0,0.6123867765567765,0.0,0.0,0.0,0.0,0.0,0.0
128,H1114TS131_1,0.8351562,0.208789050579071,0.0010491709936275,0.0,1e-05,2.5e-06,0.4673454945054945,0.0,0.0,0.0,0.0,0.0,0.0
129,H1114TS399_2,0.8016015,0.8016015291213989,0.0189390204678362,0.0,0.0,0.0,0.3772896703296703,57442.343,0.598,0.641,57442.343,0.598,0.641
130,H1114TS234_2,0.45875338,0.458753377199173,0.0238388519050547,0.0002191575632931,0.0,0.0,0.26424871794871796,-98007.578,0.228,0.432,-98007.578,0.228,0.432
131,H1114TS385_2,0.86207205,0.1179575302046301,0.0006076259196378,0.0,0.01649,0.0022563307461191,0.3111983150183151,11273.365,0.839,0.656,1542.5372990736091,0.1148005758637956,0.0897606409614421
132,H1114TS071_3,0.814577,0.2036442458629608,0.0010995911949685,0.0,1e-05,2.5e-06,0.46575120879120874,17193.607,0.75,0.644,4298.40175,0.1875,0.161
133,H1114TS245_4,0.8236482,0.1126999872651288,0.0010346614507872,0.0,0.00292,0.0003995443164747,0.31595179487179487,0.0,0.0,0.0,0.0,0.0,0.0
134,H1114TS098_2,0.8666217,0.8666216731071472,0.0167839412462658,4.199210548416898e-05,0.0,0.0,0.5442320512820513,0.0,0.0,0.0,0.0,0.0,0.0
135,H1114TS248_3,0.8435859,0.8435859084129333,0.068375715548819,9.331578996481995e-05,0.0,0.0,0.625610695970696,0.0,0.0,0.0,0.0,0.0,0.0
136,H1114TS338_3,0.80378085,0.8037808537483215,0.0243517309717082,5.5989473978891965e-05,0.0,0.0,0.6016603296703297,0.0,0.0,0.0,0.0,0.0,0.0
137,H1114TS239_3,0.82143456,0.1123970920480246,0.000443396226415,0.0,8e-05,1.094641962944416e-05,0.32189391941391937,8268.119,0.767,0.643,1131.3287515022528,0.1049487981972958,0.0879818477716574
138,H1114TS439_1,0.94502807,0.8825625159111271,0.0070137825989799,2.7994736989445982e-05,0.0,0.0,0.6168460073260073,0.0,0.0,0.0,0.0,0.0,0.0
139,H1114TS360_2,0.8393149,0.839314877986908,0.0020241964631682,0.0,0.0,0.0,0.5123818681318681,54753.153,0.622,0.633,54753.153,0.622,0.633
140,H1114TS374_4,0.87370765,0.87370765209198,0.0704425386851825,0.000116644737456,0.0,0.0,0.6325471062271062,92909.148,0.665,0.646,92909.148,0.665,0.646
141,H1114TS456_4,0.8464055,0.8464055061340332,0.0057294540804593,0.0,0.0,0.0,0.5564050549450549,0.0,0.0,0.0,0.0,0.0,0.0
142,H1114TS125_1,0.83508265,0.8350826501846313,0.0067319643059811,2.7994736989445982e-05,0.0,0.0,0.637835641025641,0.0,0.0,0.0,0.0,0.0,0.0
143,H1114TS187_2,0.8098149,0.1108071674137157,0.0004165857605177,0.0,0.00014,1.915623435152728e-05,0.3133422344322344,8212.328,0.785,0.644,1123.6948552829235,0.1074117426139208,0.0881186780170254
144,H1114TS441_4,0.79476297,0.1087476120600415,0.0003916666666666,0.0,0.00031,4.241737606409612e-05,0.3115120146520146,5750.971,0.702,0.644,786.9067730345513,0.0960548322483725,0.0881186780170254
145,H1114TS444_2,0.8764241,0.8764240741729736,0.0118420845470362,4.724018746792545e-05,0.34247,0.34247,0.5401061904761905,0.0,0.0,0.0,0.0,0.0,0.0
146,H1114TS360_1,0.8393149,0.839314877986908,0.006336197285855,4.199210548416898e-05,0.0,0.0,0.5298902197802198,50123.191,0.615,0.637,50123.191,0.615,0.637
147,H1114TS125_5,0.8839611,0.8839610815048218,0.0434351691017316,3.732631598592798e-05,0.0,0.0,0.5025818315018314,0.0,0.0,0.0,0.0,0.0,0.0
148,H1114TS119_2,0.87865275,0.8407039283049601,0.1088557777777777,0.0001073131584595,8e-05,7.654481722583876e-05,0.6026942857142857,63176.555,0.658,0.639,60447.97319291437,0.6295811216825238,0.611401727591387
149,H1114TS091_1,0.90567136,0.9056713581085204,0.0082452162838005,0.0,0.0,0.0,0.6221320146520146,26830.482,0.518,0.597,26830.482,0.518,0.597
150,H1114TS399_1,0.83508265,0.8350826501846313,0.0067319643059811,2.7994736989445982e-05,0.0,0.0,0.637835641025641,72965.165,0.648,0.636,72965.165,0.648,0.636
151,H1114TS462_1,0.8917604,0.2440395911126716,0.0010124297509193,0.0,0.0,0.0,0.47721410256410257,0.0,0.0,0.0,0.0,0.0,0.0
152,H1114TS462_3,0.88263017,0.2415410052942047,0.0010422245226593,0.0,0.0,0.0,0.47665124542124543,20081.937,0.755,0.632,5495.632734351527,0.2066136705057586,0.1729534301452178
153,H1114TS091_3,0.78738564,0.7873856425285339,0.0032306070680882,0.0,0.0,0.0,0.4903425641025641,30724.892,0.533,0.605,30724.892,0.533,0.605
154,H1114TS385_3,0.8429755,0.1153445441273968,0.0009710022858278,0.0,0.00528,0.0007224636955433,0.3165363736263736,10542.9,0.763,0.657,1442.5875938908353,0.1044014772158236,0.0898974712068101
155,H1114TS350_1,0.0,0.0,0.0010199563232082,0.0,0.0,0.0,0.4937651282051282,0.0,0.0,0.0,0.0,0.0,0.0
