,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
36,H1157TS446_2,0.8401052,0.8401051759719849,0.0002416666666666,0.0,0.00144,0.00144,0.8658069736842104,0.0,0.0,0.0,0.0,0.0,0.0
37,H1157TS312_3,0.0,0.0,0.0001277777777777,0.0,0.01884,0.0158607086614173,0.6135500328947368,-612.778,0.202,0.667,-515.8754422572179,0.1700564304461942,0.5615229658792651
38,H1157TS239_5,0.83157045,0.8315704464912415,0.0001777777777777,0.0,0.00037,0.00037,0.8624834539473685,3151.568,0.61,0.631,3151.568,0.61,0.631
39,H1157TS367_4,0.837301,0.8373010158538818,0.0001768518518518,0.0,0.00083,0.00083,0.8719074013157894,0.0,0.0,0.0,0.0,0.0,0.0
40,H1157TS035_3,0.85802853,0.8580285310745239,0.0001765765765765,0.0,0.00012,0.00012,0.8428261842105262,0.0,0.0,0.0,0.0,0.0,0.0
41,H1157TS150_4,0.7974245,0.781203918217674,0.0001855670103092,0.0,7e-05,6.85761154855643e-05,0.7747675328947368,0.0,0.0,0.0,0.0,0.0,0.0
42,H1157TS150_2,0.7974245,0.781203918217674,0.0001790476190476,0.0,8e-05,7.837270341207349e-05,0.7775915460526316,0.0,0.0,0.0,0.0,0.0,0.0
43,H1157TS360_5,0.82372916,0.8237291574478149,0.0001780952380952,0.0,6e-05,6e-05,0.8550945394736842,0.0,0.0,0.0,0.0,0.0,0.0
44,H1157TS248_1,0.8579037,0.8579037189483643,0.0001761467889908,0.0,8e-05,8e-05,0.8443284210526315,0.0,0.0,0.0,0.0,0.0,0.0
45,H1157TS011_2,0.83262134,0.8326213359832764,0.0001761467889908,0.0,0.00112,0.00112,0.8706333881578947,0.0,0.0,0.0,0.0,0.0,0.0
46,H1157TS288_3,0.8375429,0.8375428915023804,0.0002073394495412,0.0,0.00136,0.00136,0.8600422039473684,4087.734,0.675,0.643,4087.734,0.675,0.643
47,H1157TS314_3,0.81323767,0.7966954310735066,0.0002209999999999,0.0,4e-05,3.9186351706036745e-05,0.7777644407894737,0.0,0.0,0.0,0.0,0.0,0.0
48,H1157TS494_2,0.6404406,0.6211096994833057,0.0001848484848484,0.0,0.00093,0.0009019291338582,0.8487498684210527,3901.931,0.649,0.647,3784.156179790026,0.6294107611548556,0.6274711286089238
49,H1157TS227_1,0.8336161,0.8336160778999329,0.0001838383838383,0.0,0.00157,0.00157,0.8668700657894737,0.0,0.0,0.0,0.0,0.0,0.0
50,H1157TS390_4,0.82524717,0.8084606447714207,0.0001809523809523,0.0,0.00015,0.0001469488188976,0.7775257236842105,3717.086,0.661,0.627,3641.475982939632,0.6475544619422572,0.6142460629921259
51,H1157TS165_3,0.808908,0.7924538206240637,0.0001685314685314,0.0,0.00014,0.0001371522309711,0.7708664144736842,1375.05,0.494,0.626,1347.0798228346457,0.4839514435695538,0.6132664041994751
52,H1157TS399_3,0.83645165,0.8364516496658325,0.0001783018867924,0.0,0.00107,0.00107,0.8698165460526317,3492.652,0.66,0.644,3492.652,0.66,0.644
53,H1157TS433_5,0.79493123,0.7949312329292297,0.0001796296296296,0.0,0.0019,0.0019,0.8355758552631579,0.0,0.0,0.0,0.0,0.0,0.0
54,H1157TS073_3,0.8375429,0.8375428915023804,0.0029389705882352,0.0,0.01447,0.01447,0.8190886513157895,5461.033,0.721,0.647,5461.033,0.721,0.647
55,H1157TS441_5,0.79493123,0.7949312329292297,0.0001796296296296,0.0,0.0019,0.0019,0.8355758552631579,3012.895,0.605,0.634,3012.895,0.605,0.634
56,H1157TS234_4,0.29403347,0.2940334677696228,0.0001,0.0,8e-05,8e-05,0.6504700657894736,-831.258,0.035,0.612,-831.258,0.035,0.612
57,H1157TS350_4,0.0,0.0,0.0001823529411764,0.0,0.00027,0.00027,0.87014,2976.521,0.621,0.634,2976.521,0.621,0.634
58,H1157TS462_4,0.88937235,0.8893723487854004,0.0,0.0,0.00055,0.00055,0.6101958881578947,0.0,0.0,0.0,0.0,0.0,0.0
59,H1157TS074_3,0.8375429,0.8375428915023804,0.0002073394495412,0.0,0.00136,0.00136,0.8600422039473684,0.0,0.0,0.0,0.0,0.0,0.0
60,H1157TS180_5,0.89753705,0.8975370526313782,0.0007,0.0,0.001,0.001,0.6104492434210527,0.0,0.0,0.0,0.0,0.0,0.0
61,H1157TS278_2,0.6794012,0.6794012188911438,0.0003354166666666,0.0,0.00021,0.00021,0.6151229605263158,1349.003,0.463,0.63,1349.003,0.463,0.63
62,H1157TS368_4,0.92544484,0.9254448413848876,0.0,0.0,0.0,0.0,0.31808072368421053,0.0,0.0,0.0,0.0,0.0,0.0
63,H1157TS086_4,0.8404746,0.8404746055603027,0.000240366972477,0.0,0.00115,0.00115,0.8721966447368421,0.0,0.0,0.0,0.0,0.0,0.0
64,H1157TS333_3,0.9341857,0.9341856837272644,0.0,0.0,0.0,0.0,0.3221520065789474,0.0,0.0,0.0,0.0,0.0,0.0
65,H1157TS229_1,0.88757575,0.8188526891660814,0.0001811320754716,0.0,0.00182,0.0016790813648293,0.8357252302631579,0.0,0.0,0.0,0.0,0.0,0.0
66,H1157TS493_3,0.81632406,0.7997190383240932,0.0001716814159292,0.0,9e-05,8.816929133858268e-05,0.7814025000000001,3388.077,0.617,0.623,3319.1594232283464,0.6044494750656167,0.6103274278215223
67,H1157TS150_1,0.7974245,0.781203918217674,0.0001768518518518,0.0,0.00016,0.0001567454068241,0.7789334210526316,0.0,0.0,0.0,0.0,0.0,0.0
68,H1157TS461_4,0.83137894,0.8313789367675781,0.0002457142857142,0.0,0.00055,0.00055,0.8611037171052631,3223.599,0.614,0.647,3223.599,0.614,0.647
69,H1157TS447_4,0.2143324,0.2143324017524719,0.0001421052631578,0.0,2e-05,2e-05,0.3366113815789474,-227.416,0.376,0.527,-227.416,0.376,0.527
70,H1157TS461_3,0.83052886,0.8305288553237915,0.0001788461538461,0.0,0.00041,0.00041,0.8654221052631578,3639.23,0.645,0.643,3639.23,0.645,0.643
71,H1157TS314_2,0.8079937,0.7915581424483477,0.0001790476190476,0.0,9e-05,8.816929133858268e-05,0.7817022697368422,0.0,0.0,0.0,0.0,0.0,0.0
72,H1157TS169_5,0.8217499,0.8217499256134033,0.0002439252336448,0.0,0.00111,0.00111,0.8693145394736842,3137.274,0.636,0.644,3137.274,0.636,0.644
73,H1157TS125_4,0.8372319,0.8372318744659424,0.0001783018867924,0.0,0.00123,0.00123,0.8716423684210525,0.0,0.0,0.0,0.0,0.0,0.0
74,H1157TS187_4,0.8227222,0.8227221965789795,0.0001801886792452,0.0,0.00014,0.00014,0.8542191118421053,0.0,0.0,0.0,0.0,0.0,0.0
75,H1157TS185_3,0.9035949,0.9035949110984802,0.0010392857142857,0.0,0.0002,0.0002,0.8610927302631578,2379.105,0.597,0.637,2379.105,0.597,0.637
76,H1157TS180_1,0.92008513,0.9200851321220398,0.0001807339449541,0.0,0.00292,0.00292,0.8661843749999999,0.0,0.0,0.0,0.0,0.0,0.0
77,H1157TS054_3,0.83645165,0.8364516496658325,0.0001783018867924,0.0,0.00107,0.00107,0.8698165460526317,0.0,0.0,0.0,0.0,0.0,0.0
78,H1157TS003_5,0.83824176,0.8382417559623718,0.0001775700934579,0.0,0.00082,0.00082,0.8670534868421051,0.0,0.0,0.0,0.0,0.0,0.0
79,H1157TS439_3,0.8827295,0.8143816508176758,0.0001825242718446,0.0,0.00192,0.0017713385826771,0.8335113486842104,3734.82,0.707,0.652,3445.641023622047,0.6522585301837269,0.601517060367454
80,H1157TS441_4,0.7971806,0.7971805930137634,0.0036,0.0,0.00031,0.00031,0.5960970723684211,-301.116,0.073,0.625,-301.116,0.073,0.625
81,H1157TS350_3,0.0,0.0,0.0001823529411764,0.0,0.00086,0.00086,0.8702603289473685,0.0,0.0,0.0,0.0,0.0,0.0
82,H1157TS390_5,0.8134909,0.7969435395922247,0.0001855670103092,0.0,7e-05,6.85761154855643e-05,0.7747646381578948,3971.414,0.649,0.625,3890.630644356956,0.6357985564304461,0.6122867454068242
83,H1157TS229_3,0.83837956,0.8383795619010925,0.0001770642201834,0.0,0.00185,0.00185,0.8715911184210526,0.0,0.0,0.0,0.0,0.0,0.0
84,H1157TS374_3,0.84488934,0.8448893427848816,0.00019203539823,0.0,0.0008,0.0008,0.8622720065789472,2703.673,0.579,0.645,2703.673,0.579,0.645
85,H1157TS390_1,0.82357335,0.8068208746084078,0.0001768518518518,0.0,0.00016,0.0001567454068241,0.7789334210526316,0.0,0.0,0.0,0.0,0.0,0.0
86,H1157TS312_5,0.0,0.0,0.0001914285714285,0.0,0.01432,0.012074278215223,0.592271677631579,-1055.295,0.098,0.667,-889.7992618110237,0.0826312335958005,0.5623982939632547
87,H1157TS071_5,0.8306889,0.8306888937950134,0.0001819047619047,0.0,0.00213,0.00213,0.8700512828947368,3256.266,0.624,0.636,3256.266,0.624,0.636
88,H1157TS298_4,0.83522785,0.8352278470993042,0.0001783018867924,0.0,0.00123,0.00123,0.8695204276315789,0.0,0.0,0.0,0.0,0.0,0.0
89,H1157TS288_5,0.8343988,0.8343988060951233,0.0002333333333333,0.0,0.0014,0.0014,0.8241478947368421,2593.255,0.714,0.64,2593.255,0.714,0.64
90,H1157TS054_5,0.87347734,0.8734773397445679,0.0008243243243243,0.0,0.00036,0.00036,0.8370134539473684,0.0,0.0,0.0,0.0,0.0,0.0
91,H1157TS314_5,0.8139343,0.797377919274678,0.0001855670103092,0.0,7e-05,6.85761154855643e-05,0.7747646381578948,0.0,0.0,0.0,0.0,0.0,0.0
92,H1157TS278_5,0.72419447,0.7241944670677185,0.0046992831541218,0.0,0.00318,0.00318,0.7555778289473684,3086.894,0.541,0.633,3086.894,0.541,0.633
93,H1157TS119_2,0.84855247,0.8485524654388428,0.0001783783783783,0.0,0.00294,0.00294,0.8636020065789474,3708.248,0.651,0.638,3708.248,0.651,0.638
94,H1157TS229_5,0.8438852,0.8438851833343506,0.0001805825242718,0.0,0.0013,0.0013,0.8676485855263159,0.0,0.0,0.0,0.0,0.0,0.0
95,H1157TS423_3,0.8191416,0.8191416263580322,0.0001817307692307,0.0,0.00144,0.00144,0.8687762171052632,3798.751,0.651,0.642,3798.751,0.651,0.642
96,H1157TS158_4,0.8408222,0.8408222198486328,0.0001783018867924,0.0,0.00084,0.00084,0.8726611184210528,0.0,0.0,0.0,0.0,0.0,0.0
97,H1157TS350_2,0.0,0.0,0.000256,0.0,0.00157,0.00157,0.8583203947368421,2992.823,0.624,0.633,2992.823,0.624,0.633
98,H1157TS188_5,0.8134909,0.7969435395922247,0.0001855670103092,0.0,7e-05,6.85761154855643e-05,0.7747665460526316,0.0,0.0,0.0,0.0,0.0,0.0
99,H1157TS291_5,0.0,0.0,0.0001888888888888,0.0,0.00125,0.00125,0.8567651973684212,0.0,0.0,0.0,0.0,0.0,0.0
100,H1157TS011_1,0.83389544,0.8338954448699951,0.0001783018867924,0.0,0.00126,0.00126,0.8706603289473684,0.0,0.0,0.0,0.0,0.0,0.0
101,H1157TS188_3,0.81587744,0.7992815054620658,0.0001749999999999,0.0,0.0001,9.796587926509186e-05,0.7823728289473685,0.0,0.0,0.0,0.0,0.0,0.0
102,H1157TS494_5,0.65472203,0.6104724485808469,0.0001222222222222,0.0,0.00155,0.0014452427821522,0.8260867434210526,3160.407,0.667,0.661,2946.809938976378,0.6219206036745407,0.6163261154855643
103,H1157TS441_3,0.79839045,0.7983904480934143,0.0001899999999999,0.0,0.00202,0.00202,0.8462793421052631,3130.697,0.626,0.633,3130.697,0.626,0.633
104,H1157TS248_4,0.8577471,0.8577470779418945,0.0001768518518518,0.0,0.00015,0.00015,0.8430678947368421,0.0,0.0,0.0,0.0,0.0,0.0
105,H1157TS239_3,0.87390447,0.8062399475593266,0.0001779816513761,0.0,0.00135,0.0012454724409448,0.8331565131578947,3047.523,0.589,0.654,2811.559933070866,0.5433950131233595,0.6033622047244095
106,H1157TS320_2,0.82094485,0.8042458363483583,0.0001790476190476,0.0,7e-05,6.85761154855643e-05,0.7775981907894738,0.0,0.0,0.0,0.0,0.0,0.0
107,H1157TS239_1,0.8857967,0.8172114149635544,0.0001801886792452,0.0,0.00217,0.0020019816272965,0.8346560197368421,0.0,0.0,0.0,0.0,0.0,0.0
108,H1157TS091_1,0.8572485,0.8398110159034804,0.0102983870967741,0.0,0.00284,0.0027822309711286,0.5352981578947368,-1839.169,0.123,0.566,-1801.758082020997,0.1204980314960629,0.5544868766404198
109,H1157TS125_2,0.83785516,0.8378551602363586,0.0001768518518518,0.0,0.00115,0.00115,0.872359769736842,0.0,0.0,0.0,0.0,0.0,0.0
110,H1157TS278_3,0.75295436,0.752954363822937,0.0002820512820512,0.0,0.0013,0.0013,0.6605902302631579,2203.904,0.541,0.636,2203.904,0.541,0.636
111,H1157TS011_3,0.83623034,0.8362303376197815,0.0001790476190476,0.0,0.00067,0.00067,0.8711285855263157,0.0,0.0,0.0,0.0,0.0,0.0
112,H1157TS131_4,0.8432191,0.8432191014289856,0.0001756756756756,0.0,0.00096,0.00096,0.8617766118421053,3277.352,0.63,0.644,3277.352,0.63,0.644
113,H1157TS071_1,0.8362105,0.8362104892730713,0.0001798165137614,0.0,0.00116,0.00116,0.8721557565789473,3436.377,0.61,0.635,3436.377,0.61,0.635
114,H1157TS368_1,0.9185197,0.9185196757316588,0.0,0.0,0.0,0.0,0.3200651644736842,0.0,0.0,0.0,0.0,0.0,0.0
115,H1157TS367_1,0.8404746,0.8404746055603027,0.000240366972477,0.0,0.00115,0.00115,0.8721966447368421,0.0,0.0,0.0,0.0,0.0,0.0
116,H1157TS097_2,0.867231,0.867231011390686,0.0055185328185328,0.0,0.00033,0.00033,0.8412693749999999,571.268,0.403,0.645,571.268,0.403,0.645
117,H1157TS439_2,0.8826498,0.8143081297398864,0.0001815533980582,0.0,0.0025,0.0023064304461942,0.8364678289473684,3344.795,0.624,0.651,3085.814809711286,0.5756850393700788,0.6005944881889763
118,H1157TS434_5,0.82234365,0.822343647480011,0.0001783018867924,0.0,0.00012,0.00012,0.8538170065789473,0.0,0.0,0.0,0.0,0.0,0.0
119,H1157TS257_1,0.85202914,0.8520291447639465,0.0002316666666666,0.0,0.00066,0.00066,0.7644574342105264,2334.943,0.569,0.623,2334.943,0.569,0.623
120,H1157TS312_1,0.0,0.0,0.000226,0.0,0.01275,0.0107337598425196,0.61282125,-1299.127,0.242,0.664,-1093.687625328084,0.2037309711286089,0.558997375328084
121,H1157TS035_5,0.85242087,0.8524208664894104,0.0001783018867924,0.0,5e-05,5e-05,0.8439294407894737,0.0,0.0,0.0,0.0,0.0,0.0
122,H1157TS205_3,0.82542866,0.8254286646842957,0.0002070796460176,0.0,0.00194,0.00194,0.8631003947368421,2902.553,0.617,0.646,2902.553,0.617,0.646
123,H1157TS091_4,0.8371567,0.8201279347258915,0.0089911111111111,0.0,0.0309,0.0302714566929133,0.5295953618421053,-1635.28,0.167,0.58,-1602.016430446194,0.1636030183727034,0.5682020997375328
124,H1157TS165_5,0.79752874,0.7813060462005494,0.0001725663716814,0.0,7e-05,6.85761154855643e-05,0.7712694078947369,1382.678,0.51,0.624,1354.552660104987,0.4996259842519684,0.6113070866141732
125,H1157TS133_1,0.8336161,0.8336160778999329,0.0001838383838383,0.0,0.00157,0.00157,0.8668700657894737,0.0,0.0,0.0,0.0,0.0,0.0
126,H1157TS073_5,0.8343988,0.8343988060951233,0.000403409090909,0.0,0.01347,0.01347,0.7869683881578947,2961.569,0.602,0.655,2961.569,0.602,0.655
127,H1157TS257_5,0.84407496,0.8440749645233154,0.0001675925925925,0.0,0.00149,0.00149,0.8091494407894736,2651.788,0.599,0.627,2651.788,0.599,0.627
128,H1157TS239_2,0.8407293,0.7756334583121022,0.0003569892473118,0.0,0.00225,0.0020757874015748,0.6468729605263158,2520.84,0.562,0.65,2325.656850393701,0.518485564304462,0.5996719160104986
129,H1157TS360_4,0.8370512,0.8370512127876282,0.0001775700934579,0.0,0.00115,0.00115,0.8722674671052632,0.0,0.0,0.0,0.0,0.0,0.0
130,H1157TS035_4,0.8577471,0.8577470779418945,0.0001768518518518,0.0,0.00015,0.00015,0.8430678947368421,0.0,0.0,0.0,0.0,0.0,0.0
131,H1157TS086_2,0.84064627,0.8406462669372559,0.0001775700934579,0.0,0.00083,0.00083,0.8657890131578947,0.0,0.0,0.0,0.0,0.0,0.0
132,H1157TS444_4,0.87141806,0.8714180588722229,0.0011613793103448,0.0,0.00234,0.00234,0.8412466447368421,3275.142,0.566,0.642,3275.142,0.566,0.642
133,H1157TS147_4,0.0,0.0,0.0029824644549763,0.0,0.00526,0.0051530052493438,0.7366363157894738,4657.519,0.654,0.633,4562.779440288714,0.6406968503937008,0.6201240157480314
134,H1157TS333_2,0.92230767,0.9223076701164246,0.0,0.0,0.0,0.0,0.3243231578947368,0.0,0.0,0.0,0.0,0.0,0.0
135,H1157TS185_4,0.91121405,0.9112140536308287,0.0022112068965517,0.0,0.00043,0.00043,0.8622214802631578,2598.525,0.604,0.636,2598.525,0.604,0.636
136,H1157TS320_5,0.8139343,0.797377919274678,0.0001855670103092,0.0,7e-05,6.85761154855643e-05,0.7747646381578948,0.0,0.0,0.0,0.0,0.0,0.0
137,H1157TS433_1,0.80211306,0.8021130561828613,0.00045,0.0,0.00013,0.00013,0.6076446710526315,0.0,0.0,0.0,0.0,0.0,0.0
138,H1157TS439_1,0.88757575,0.8188526891660814,0.0001811320754716,0.0,0.00182,0.0016790813648293,0.8357252302631579,3866.103,0.658,0.652,3566.759066929134,0.6070524934383202,0.601517060367454
139,H1157TS447_1,0.2150483,0.2150482982397079,0.0001622641509433,0.0,9e-05,9e-05,0.34520138157894736,-176.804,0.395,0.53,-176.804,0.395,0.53
140,H1157TS446_3,0.83052886,0.8305288553237915,0.0001788461538461,0.0,0.00041,0.00041,0.8654221052631578,0.0,0.0,0.0,0.0,0.0,0.0
141,H1157TS367_3,0.8385256,0.8385255932807922,0.0002390909090909,0.0,0.00117,0.00117,0.8718218749999999,3524.885,0.65,0.643,3524.885,0.65,0.643
142,H1157TS399_1,0.8367098,0.8367097973823547,0.0001768518518518,0.0,0.00161,0.00161,0.871036447368421,0.0,0.0,0.0,0.0,0.0,0.0
143,H1157TS494_1,0.6364232,0.6364231705665588,0.0001770642201834,0.0,0.00154,0.00154,0.8629870394736843,3921.518,0.666,0.642,3921.518,0.666,0.642
144,H1157TS125_3,0.83645165,0.8364516496658325,0.0001783018867924,0.0,0.00107,0.00107,0.8698165460526317,0.0,0.0,0.0,0.0,0.0,0.0
145,H1157TS003_3,0.8408222,0.8408222198486328,0.0001783018867924,0.0,0.00084,0.00084,0.8726611184210528,0.0,0.0,0.0,0.0,0.0,0.0
146,H1157TS097_3,0.8674801,0.8674800992012024,0.0004688524590163,0.0,0.00034,0.00034,0.828224572368421,2446.785,0.532,0.649,2446.785,0.532,0.649
147,H1157TS257_2,0.85606354,0.8560635447502136,0.0002055555555555,0.0,0.00738,0.00738,0.7804319736842105,2631.441,0.602,0.623,2631.441,0.602,0.623
148,H1157TS074_5,0.8343988,0.8343988060951233,0.0002333333333333,0.0,0.0014,0.0014,0.8241478947368421,0.0,0.0,0.0,0.0,0.0,0.0
149,H1157TS291_4,0.0,0.0,0.0001823529411764,0.0,0.00027,0.00027,0.87014,0.0,0.0,0.0,0.0,0.0,0.0
150,H1157TS054_2,0.83785516,0.8378551602363586,0.0001768518518518,0.0,0.00115,0.00115,0.872359769736842,0.0,0.0,0.0,0.0,0.0,0.0
151,H1157TS225_1,0.83939505,0.8393950462341309,0.00123359375,0.0,0.00059,0.00059,0.848668717105263,2435.262,0.507,0.637,2435.262,0.507,0.637
152,H1157TS169_2,0.83630276,0.8363027572631836,0.0001777777777777,0.0,0.00268,0.00268,0.8712440460526315,0.0,0.0,0.0,0.0,0.0,0.0
153,H1157TS098_5,0.8134909,0.7969435395922247,0.0001855670103092,0.0,7e-05,6.85761154855643e-05,0.7747665460526316,0.0,0.0,0.0,0.0,0.0,0.0
154,H1157TS248_3,0.85802853,0.8580285310745239,0.0001765765765765,0.0,0.00012,0.00012,0.8428261842105262,0.0,0.0,0.0,0.0,0.0,0.0
155,H1157TS312_2,0.0,0.0,0.0008696428571428,0.0,0.01593,0.0133063582677165,0.5106735526315789,-332.218,0.326,0.669,-277.5023057742782,0.2723083989501312,0.5588169291338583
156,H1157TS011_5,0.82234365,0.822343647480011,0.0001783018867924,0.0,0.00012,0.00012,0.8538170065789473,0.0,0.0,0.0,0.0,0.0,0.0
157,H1157TS165_1,0.79981893,0.7835496502520218,0.0002485915492957,0.0,0.00012,0.0001175590551181,0.7810016447368422,884.126,0.457,0.628,866.141809711286,0.4477040682414698,0.6152257217847769
158,H1157TS390_3,0.81587744,0.7992815054620658,0.0001749999999999,0.0,0.0001,9.796587926509186e-05,0.7823740789473684,0.0,0.0,0.0,0.0,0.0,0.0
159,H1157TS234_1,0.29403347,0.2940334677696228,0.0031,0.0,4e-05,4e-05,0.6496449999999999,-273.576,0.063,0.613,-273.576,0.063,0.613
160,H1157TS187_2,0.83060116,0.830601155757904,0.0001841584158415,0.0,0.00136,0.00136,0.8661680263157896,0.0,0.0,0.0,0.0,0.0,0.0
161,H1157TS399_2,0.83785516,0.8378551602363586,0.0001768518518518,0.0,0.00115,0.00115,0.872359769736842,0.0,0.0,0.0,0.0,0.0,0.0
