,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
11,H1135TS368_1,0.0,0.0,0.0,0.0,0.02212,0.0026592349726775,0.1565151132686084,0.0,0.0,0.0,0.0,0.0,0.0
12,H1135TS320_5,0.8698497,0.869849681854248,0.1734494949494949,0.0002366863905325,0.00118,0.00118,0.6542801618122978,13102.33,0.607,0.622,13102.33,0.607,0.622
13,H1135TS227_4,0.67644835,0.6764483451843262,0.1655704545454545,0.0001972386587771,0.0,0.0,0.4829746278317152,0.0,0.0,0.0,0.0,0.0,0.0
14,H1135TS493_1,0.78470826,0.7847082614898682,0.1920989655172413,0.0002366863905325,0.00055,0.00055,0.3617634627831715,2531.152,0.459,0.593,2531.152,0.459,0.593
15,H1135TS091_3,0.79889107,0.7988910675048828,0.1620975,0.0004076265614727,0.01889,0.01889,0.4849079935275081,6376.571,0.466,0.591,6376.571,0.466,0.591
16,H1135TS360_1,0.7563459,0.7563459277153015,0.1677206896551724,0.000223537146614,1e-05,1e-05,0.552050064724919,9576.491,0.655,0.612,9576.491,0.655,0.612
17,H1135TS493_4,0.78470826,0.7847082614898682,0.2228529761904762,0.0003261012491781,3e-05,3e-05,0.3686583171521036,3304.587,0.475,0.579,3304.587,0.475,0.579
18,H1135TS073_1,0.0,0.0,0.2059510121457489,0.0004812623274161,0.0,0.0,0.36308323624595473,0.0,0.0,0.0,0.0,0.0,0.0
19,H1135TS248_4,0.8074127,0.8074126839637756,0.1670181168831168,0.0003550295857988,0.00618,0.00618,0.5247788025889968,8730.84,0.536,0.625,8730.84,0.536,0.625
20,H1135TS180_3,0.8575792,0.8575791716575623,0.1664346153846154,0.0002103879026955,0.00106,0.00106,0.630106569579288,10289.07,0.622,0.599,10289.07,0.622,0.599
21,H1135TS185_5,0.8256442,0.8256441950798035,0.1656892719249862,0.0002629848783694,0.00037,0.00037,0.6009338834951456,14386.69,0.585,0.603,14386.69,0.585,0.603
22,H1135TS169_2,0.0,0.0,0.1667916666666666,0.0003261012491781,0.0,0.0,0.638982362459547,0.0,0.0,0.0,0.0,0.0,0.0
23,H1135TS291_3,0.0,0.0,0.1738303838484546,0.0002366863905325,0.01002,0.01002,0.5019417475728156,0.0,0.0,0.0,0.0,0.0,0.0
24,H1135TS234_5,0.6421643,0.6421642899513245,0.1737979166666666,0.000223537146614,0.00034,0.00034,0.42227847896440135,0.0,0.0,0.0,0.0,0.0,0.0
25,H1135TS098_4,0.0,0.0,0.1596981481481481,0.000223537146614,0.0,0.0,0.6492354045307444,0.0,0.0,0.0,0.0,0.0,0.0
26,H1135TS350_2,0.0,0.0,0.1739618212669683,0.0002366863905325,0.00764,0.00764,0.49741229773462786,15126.951,0.6,0.585,15126.951,0.6,0.585
27,H1135TS446_5,0.71627223,0.716272234916687,0.1630527777777778,0.0001709401709401,0.00017,0.00017,0.45220022653721687,0.0,0.0,0.0,0.0,0.0,0.0
28,H1135TS312_5,0.0,0.0,0.16625,0.0002103879026955,0.00011,0.00011,0.5937191262135921,5475.544,0.541,0.617,5475.544,0.541,0.617
29,H1135TS433_2,0.735124,0.7351239919662476,0.0751749999999999,2.6298487836949376e-05,0.0,0.0,0.34577110032362457,0.0,0.0,0.0,0.0,0.0,0.0
30,H1135TS234_1,0.6421643,0.6421642899513245,0.1737979166666666,0.000223537146614,0.00111,0.00111,0.5061634304207119,0.0,0.0,0.0,0.0,0.0,0.0
31,H1135TS461_4,0.79847056,0.7984705567359924,0.1494434782608695,0.0002103879026955,7e-05,7e-05,0.5382101941747572,8518.965,0.613,0.62,8518.965,0.613,0.62
32,H1135TS462_1,0.8330606,0.833060622215271,0.1632333333333333,0.0002103879026955,4e-05,4e-05,0.5222612944983819,7903.402,0.518,0.608,7903.402,0.518,0.608
33,H1135TS348_3,0.9121474,0.9121474027633668,0.1698485714285714,0.000249835634451,0.00055,0.00055,0.6016243042071197,13578.009,0.624,0.627,13578.009,0.624,0.627
34,H1135TS433_3,0.74701375,0.7470137476921082,0.0894,0.0,0.0,0.0,0.3534698381877022,0.0,0.0,0.0,0.0,0.0,0.0
35,H1135TS225_2,0.89181036,0.8918103575706482,0.1641524928774928,0.0007126890203813,0.002,0.002,0.6389277022653721,7342.384,0.504,0.616,7342.384,0.504,0.616
36,H1135TS493_3,0.78470826,0.7847082614898682,0.1883760752688172,0.0003392504930966,0.0,0.0,0.3737735598705501,2746.3,0.465,0.593,2746.3,0.465,0.593
37,H1135TS037_3,0.0,0.0,0.1705254174397031,0.000249835634451,0.00051,0.00051,0.6557948543689319,16459.803,0.684,0.624,16459.803,0.684,0.624
38,H1135TS187_2,0.9377083,0.3125694394111633,0.17468063204005,0.000249835634451,0.05621,0.0187366666666666,0.38064728155339805,0.0,0.0,0.0,0.0,0.0,0.0
39,H1135TS205_3,0.0,0.0,0.1557494658119658,0.000249835634451,0.01016,0.01016,0.4294019093851133,7458.561,0.529,0.639,7458.561,0.529,0.639
40,H1135TS325_1,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,0.0,0.0,0.0,0.0,0.0,0.0
41,H1135TS423_2,0.9377083,0.3125694394111633,0.17468063204005,0.000249835634451,0.05621,0.0187366666666666,0.38064728155339805,5959.851,0.708,0.631,1986.617,0.236,0.2103333333333333
42,H1135TS180_2,0.879157,0.8791570067405701,0.1675827586206896,0.000223537146614,6e-05,6e-05,0.5558387055016181,11574.088,0.741,0.606,11574.088,0.741,0.606
43,H1135TS169_1,0.9177554,0.9177554249763488,0.181603144654088,0.0004838921761998,1e-05,1e-05,0.6497879611650486,0.0,0.0,0.0,0.0,0.0,0.0
44,H1135TS035_4,0.80669796,0.8066979646682739,0.1842618181818181,0.000249835634451,0.00403,0.00403,0.5123884142394823,6897.258,0.508,0.59,6897.258,0.508,0.59
45,H1135TS147_4,0.8042322,0.8042321801185608,0.1762337382445141,0.000223537146614,0.00024,0.00024,0.6530195792880259,18162.873,0.709,0.605,18162.873,0.709,0.605
46,H1135TS225_5,0.8345951,0.8332268955277614,0.1650522222222222,0.0005706771860618,0.00047,0.0004692295081967,0.6494403236245956,0.0,0.0,0.0,0.0,0.0,0.0
47,H1135TS439_5,0.8685104,0.8685104250907898,0.1549204365079365,0.0002103879026955,0.00015,0.00015,0.6460884466019416,12942.791,0.669,0.622,12942.791,0.669,0.622
48,H1135TS188_2,0.0,0.0,0.1596981481481481,0.000223537146614,0.0,0.0,0.6492354045307444,4332.733,0.518,0.595,4318.527318032788,0.5163016393442624,0.5930491803278689
49,H1135TS158_4,0.024823552,0.0248235519975423,0.1761393189964157,0.000223537146614,0.00074,0.00074,0.6575963106796117,16531.392,0.696,0.615,16531.392,0.696,0.615
50,H1135TS011_4,0.70366347,0.7036634683609009,0.1594479166666666,0.0002366863905325,6e-05,6e-05,0.4208203236245955,4578.645,0.443,0.602,4578.645,0.443,0.602
51,H1135TS035_1,0.8074127,0.8074126839637756,0.1818590277777777,0.0002366863905325,0.00133,0.00133,0.48953770226537224,3938.855,0.448,0.605,3938.855,0.448,0.605
52,H1135TS325_5,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,0.0,0.0,0.0,0.0,0.0,0.0
53,H1135TS257_3,0.94286805,0.9428680539131165,0.1728496710526315,0.0002629848783694,0.00028,0.00028,0.6448528478964402,22867.628,0.72,0.617,22867.628,0.72,0.617
54,H1135TS119_1,0.927171,0.927170991897583,0.1600976244343891,0.0002366863905325,0.00199,0.00199,0.502054854368932,14501.448,0.627,0.61,14501.448,0.627,0.61
55,H1135TS158_2,0.024656832,0.0246568322181701,0.170740892053973,0.000223537146614,0.00097,0.00097,0.6280817475728155,15880.152,0.697,0.617,15880.152,0.697,0.617
56,H1135TS278_3,0.9256695,0.925669491291046,0.1697302556818182,0.0002366863905325,2e-05,2e-05,0.5947696763754046,10216.897,0.566,0.631,10216.897,0.566,0.631
57,H1135TS185_1,0.87348443,0.8734844326972961,0.1695011111111111,0.000249835634451,0.0045,0.0045,0.6074912944983819,17227.682,0.655,0.623,17227.682,0.655,0.623
58,H1135TS347_5,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,0.0,0.0,0.0,0.0,0.0,0.0
59,H1135TS119_2,0.9113489,0.9113488793373108,0.1606382052821128,0.0002366863905325,0.00021,0.00021,0.47994893203883493,15285.716,0.646,0.608,15285.716,0.646,0.608
60,H1135TS461_5,0.71627223,0.716272234916687,0.1630527777777778,0.0001709401709401,0.00017,0.00017,0.45220022653721687,9067.528,0.668,0.627,9067.528,0.668,0.627
61,H1135TS225_4,0.8345951,0.8332268955277614,0.1650522222222222,0.0005706771860618,5e-05,4.9918032786885246e-05,0.6114417475728156,0.0,0.0,0.0,0.0,0.0,0.0
62,H1135TS245_2,0.88338953,0.1061998345161395,0.018487,0.0,0.08348,0.0100358469945355,0.1730867637540453,0.0,0.0,0.0,0.0,0.0,0.0
63,H1135TS003_2,0.025595574,0.025595573708415,0.1831417857142857,0.000223537146614,0.00019,0.00019,0.6616842071197411,12431.218,0.622,0.621,12431.218,0.622,0.621
64,H1135TS239_5,0.8619851,0.8619850873947144,0.1720242997198879,0.0002103879026955,0.0012,0.0012,0.645137572815534,10094.77,0.599,0.634,10094.77,0.599,0.634
65,H1135TS368_5,0.9001636,0.1082163879780169,0.0,0.0,0.00264,0.0003173770491803,0.13951724919093852,0.0,0.0,0.0,0.0,0.0,0.0
66,H1135TS234_2,0.6421643,0.6421642899513245,0.1737979166666666,0.000223537146614,0.00033,0.00033,0.555991359223301,15269.257,0.724,0.613,15269.257,0.724,0.613
67,H1135TS086_2,0.024946503,0.0249465033411979,0.1808684751773049,0.000223537146614,0.00039,0.00039,0.661587928802589,15384.993,0.68,0.617,15384.993,0.68,0.617
68,H1135TS180_4,0.8274039,0.8274039030075073,0.1711999999999999,0.0002366863905325,0.00026,0.00026,0.5306226537216828,8000.217,0.568,0.598,8000.217,0.568,0.598
69,H1135TS169_4,0.0,0.0,0.1667916666666666,0.0003261012491781,0.0,0.0,0.638982362459547,0.0,0.0,0.0,0.0,0.0,0.0
70,H1135TS374_2,0.9372337,0.9372336864471436,0.174886045751634,0.000249835634451,7e-05,7e-05,0.609616213592233,0.0,0.0,0.0,0.0,0.0,0.0
71,H1135TS399_5,0.75064296,0.7506429553031921,0.201296978021978,0.0014963839579224,0.0162,0.0162,0.4989452750809061,6348.5,0.464,0.616,6348.5,0.464,0.616
72,H1135TS493_2,0.78470826,0.7847082614898682,0.1844032727272727,0.0003655489809335,0.0,0.0,0.3696169579288026,203.209,0.414,0.583,203.209,0.414,0.583
73,H1135TS462_3,0.77921724,0.7792172431945801,0.159648,0.0001972386587771,0.00022,0.00022,0.4800350485436893,7600.594,0.481,0.606,7600.594,0.481,0.606
74,H1135TS399_2,0.8975549,0.897554874420166,0.1788556818181818,0.0002366863905325,0.00085,0.00085,0.6029637216828478,7490.541,0.502,0.616,7490.541,0.502,0.616
75,H1135TS071_1,0.87074226,0.1046793975465284,0.0157566037735849,0.0,0.09211,0.0110733333333333,0.17838242718446604,1798.124,0.932,0.605,216.1679125683059,0.1120437158469944,0.0727322404371584
76,H1135TS169_3,0.9177554,0.9177554249763488,0.181603144654088,0.0004838921761998,1e-05,1e-05,0.6497879611650486,0.0,0.0,0.0,0.0,0.0,0.0
77,H1135TS461_3,0.763749,0.7637490034103394,0.1532137931034483,0.000223537146614,6e-05,6e-05,0.5510152750809061,10381.107,0.707,0.622,10381.107,0.707,0.622
78,H1135TS439_3,0.8924362,0.8924362063407898,0.1598434797529169,0.0002103879026955,0.00086,0.00086,0.6172820388349515,11989.949,0.658,0.637,11989.949,0.658,0.637
79,H1135TS291_1,0.0,0.0,0.173084787849566,0.000249835634451,0.0059,0.0059,0.4967685760517799,0.0,0.0,0.0,0.0,0.0,0.0
80,H1135TS185_2,0.8888812,0.8888812065124512,0.1636710389610389,0.000249835634451,0.00495,0.00495,0.6365366666666666,14574.342,0.589,0.608,14574.342,0.589,0.608
81,H1135TS312_2,0.0,0.0,0.1614816666666667,0.0002103879026955,0.00036,0.00036,0.5550988349514563,7833.988,0.539,0.615,7833.988,0.539,0.615
82,H1135TS494_1,0.61936826,0.6193682551383972,0.1715416806722689,0.000249835634451,0.00391,0.00391,0.6044546925566343,26497.045,0.649,0.633,26497.045,0.649,0.633
83,H1135TS215_3,0.89061046,0.107067923728234,0.0190342592592592,0.0,0.0644,0.0077420765027322,0.179383430420712,1745.899,0.911,0.609,209.88949726775945,0.10951912568306,0.0732131147540983
84,H1135TS434_1,0.71291935,0.7129193544387817,0.1660666666666666,0.0002366863905325,1e-05,1e-05,0.4595072815533981,6985.53,0.488,0.608,6985.53,0.488,0.608
85,H1135TS494_5,0.60706943,0.6070694327354431,0.2122357142857142,0.0001446416831032,1e-05,1e-05,0.40690938511326863,12744.345,0.633,0.615,12744.345,0.633,0.615
86,H1135TS312_3,0.0,0.0,0.15841875,0.0002103879026955,0.00055,0.00055,0.5553400970873786,6794.992,0.529,0.615,6794.992,0.529,0.615
87,H1135TS298_2,0.7692323,0.7692322731018066,0.1652892857142857,0.0002366863905325,0.0001,0.0001,0.5960521035598705,9434.058,0.62,0.61,9434.058,0.62,0.61
88,H1135TS439_1,0.87277985,0.8727798461914062,0.1663170568561873,0.000223537146614,0.00206,0.00206,0.631297928802589,8909.573,0.573,0.628,8909.573,0.573,0.628
89,H1135TS278_5,0.91205484,0.9120548367500304,0.1709625482625482,0.000249835634451,0.00052,0.00052,0.5931722330097088,8347.216,0.516,0.622,8347.216,0.516,0.622
90,H1135TS239_3,0.83856094,0.838560938835144,0.1775764705882352,0.0001972386587771,0.00011,0.00011,0.6431713592233009,7097.327,0.521,0.631,7097.327,0.521,0.631
91,H1135TS234_4,0.6421643,0.6421642899513245,0.1737979166666666,0.000223537146614,0.0004,0.0004,0.4656717799352751,0.0,0.0,0.0,0.0,0.0,0.0
92,H1135TS245_4,0.8397286,0.1009509784927784,0.0152646666666666,0.0,0.07296,0.0087711475409836,0.17102906148867314,-549.508,0.384,0.582,-66.06107103825133,0.0461639344262294,0.069967213114754
93,H1135TS472_1,0.9344755,0.9344754815101624,0.1868568965517241,0.000249835634451,0.0228,0.0228,0.5634111003236246,17798.795,0.58,0.588,17798.795,0.58,0.588
94,H1135TS434_3,0.68691605,0.6869160532951355,0.1632365384615384,0.0001972386587771,1e-05,1e-05,0.46187472491909387,8213.205,0.556,0.615,8213.205,0.556,0.615
95,H1135TS494_2,0.5807204,0.5807204246520996,0.2130200471698113,0.0002629848783694,0.13666,0.13666,0.3801313268608414,19315.044,0.591,0.612,19315.044,0.591,0.612
96,H1135TS456_3,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,0.0,0.0,0.0,0.0,0.0,0.0
97,H1135TS446_1,0.82157445,0.8215744495391846,0.1405448275862068,0.0002103879026955,7e-05,7e-05,0.5650779935275081,0.0,0.0,0.0,0.0,0.0,0.0
98,H1135TS423_5,0.93534553,0.3117818435033162,0.1725556320400501,0.000249835634451,0.0515,0.0171666666666666,0.3805632362459547,6062.369,0.698,0.631,2020.7896666666663,0.2326666666666666,0.2103333333333333
99,H1135TS054_1,0.93672884,0.936728835105896,0.17478273657289,0.000249835634451,0.0,0.0,0.37658896440129447,0.0,0.0,0.0,0.0,0.0,0.0
100,H1135TS125_1,0.93672884,0.936728835105896,0.17478273657289,0.000249835634451,0.0,0.0,0.37658896440129447,0.0,0.0,0.0,0.0,0.0,0.0
101,H1135TS086_5,0.02474022,0.0247402191162109,0.1730454022988505,0.000223537146614,0.00063,0.00063,0.6072820388349515,11197.793,0.609,0.612,11197.793,0.609,0.612
102,H1135TS248_5,0.817955,0.8179550170898438,0.1954851851851851,0.0003024326101249,0.01739,0.01739,0.5031867961165047,15385.247,0.606,0.606,15385.247,0.606,0.606
103,H1135TS456_4,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,0.0,0.0,0.0,0.0,0.0,0.0
104,H1135TS131_4,0.80399096,0.8039909601211548,0.1704053571428571,0.000223537146614,0.00014,0.00014,0.5860892233009708,8980.478,0.606,0.617,8980.478,0.606,0.617
105,H1135TS325_2,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,0.0,0.0,0.0,0.0,0.0,0.0
106,H1135TS257_5,0.94286805,0.9428680539131165,0.155686036036036,0.0002366863905325,0.00029,0.00029,0.6480864401294498,21526.752,0.704,0.619,21526.752,0.704,0.619
107,H1135TS348_4,0.912891,0.9128909707069396,0.1742514705882352,0.000249835634451,0.00013,0.00013,0.6381424595469255,0.0,0.0,0.0,0.0,0.0,0.0
108,H1135TS439_2,0.90784866,0.9078486561775208,0.1617225120109814,0.000223537146614,0.00029,0.00029,0.6222518770226537,11750.773,0.655,0.626,11750.773,0.655,0.626
109,H1135TS215_2,0.89986587,0.1081805958773919,0.0203453703703703,0.0,0.05796,0.006967868852459,0.17735203883495146,1821.23,0.956,0.615,218.9456830601092,0.1149289617486338,0.0739344262295081
110,H1135TS374_1,0.9372337,0.9372336864471436,0.174886045751634,0.000249835634451,6e-05,6e-05,0.6529911003236246,0.0,0.0,0.0,0.0,0.0,0.0
111,H1135TS333_4,0.0,0.0,0.0,0.0,0.02212,0.0026592349726775,0.1565151132686084,0.0,0.0,0.0,0.0,0.0,0.0
112,H1135TS158_3,0.024420274,0.0244202744215726,0.1686022222222222,0.000223537146614,0.00097,0.00097,0.6539202588996763,19437.499,0.75,0.617,19437.499,0.75,0.617
113,H1135TS011_2,0.71291935,0.7129193544387817,0.1660666666666666,0.0002366863905325,1e-05,1e-05,0.4595072815533981,0.0,0.0,0.0,0.0,0.0,0.0
114,H1135TS494_3,0.6207815,0.6207814812660217,0.1705576923076923,0.0002366863905325,0.02531,0.02531,0.6110910032362459,16881.587,0.644,0.63,16881.587,0.644,0.63
115,H1135TS165_5,0.038918525,0.038918524980545,0.1723410714285714,0.0001972386587771,0.0,0.0,0.4693375404530744,-4607.148,0.362,0.596,-4607.148,0.362,0.596
116,H1135TS360_4,0.7811091,0.781109094619751,0.1651388888888888,0.000223537146614,0.0,0.0,0.5558545631067962,10189.848,0.668,0.609,10189.848,0.668,0.609
117,H1135TS239_2,0.9196374,0.9196373820304872,0.1511725705329153,0.0002103879026955,0.00031,0.00031,0.5863481877022653,0.0,0.0,0.0,0.0,0.0,0.0
118,H1135TS434_2,0.638753,0.6387529969215393,0.1018263157894736,0.0001972386587771,0.01032,0.01032,0.4683611650485437,12900.318,0.695,0.611,12900.318,0.695,0.611
119,H1135TS003_5,0.024739945,0.024739945307374,0.1890458333333332,0.000249835634451,0.0005,0.0005,0.631671715210356,12154.192,0.623,0.62,12154.192,0.623,0.62
120,H1135TS444_5,0.7598441,0.7598441243171692,0.1579374999999999,0.0002366863905325,0.00736,0.00736,0.6483122653721682,0.0,0.0,0.0,0.0,0.0,0.0
121,H1135TS433_1,0.735124,0.7351239919662476,0.0751749999999999,2.6298487836949376e-05,0.0,0.0,0.34577110032362457,0.0,0.0,0.0,0.0,0.0,0.0
122,H1135TS071_3,0.8464577,0.1017599444571739,0.0170415094339622,0.0,0.07935,0.009539344262295,0.1757342718446602,1465.203,0.895,0.598,176.14462295081955,0.1075956284153004,0.0718907103825136
123,H1135TS350_3,0.0,0.0,0.1738303838484546,0.0002366863905325,0.01002,0.01002,0.5019417475728156,12907.853,0.568,0.584,12907.853,0.568,0.584
124,H1135TS225_1,0.83377784,0.8337778449058533,0.1622297222222222,0.0004681130834976,0.00031,0.00031,0.647022718446602,2494.278,0.442,0.617,2494.278,0.442,0.617
125,H1135TS456_5,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,11102.302,0.608,0.632,11102.302,0.608,0.632
126,H1135TS011_1,0.6802729,0.6802728772163391,0.11915,0.0001314924391847,0.0,0.0,0.26212459546925565,-846.257,0.219,0.596,-846.257,0.219,0.596
127,H1135TS333_3,0.8838545,0.1062557332502687,0.0,0.0,0.00239,0.0002873224043715,0.13208223300970875,0.0,0.0,0.0,0.0,0.0,0.0
128,H1135TS248_3,0.8074127,0.8074126839637756,0.1780418918918919,0.0003813280736357,0.00707,0.00707,0.4754092556634304,12692.147,0.608,0.625,12692.147,0.608,0.625
129,H1135TS350_4,0.0,0.0,0.1748774251805985,0.0002366863905325,0.00822,0.00822,0.5735920388349515,16850.141,0.62,0.586,16850.141,0.62,0.586
130,H1135TS423_4,0.8387546,0.2795848647753397,0.1359199074074074,0.000378698224852,0.16387,0.0546233333333333,0.3605373462783172,5480.286,0.648,0.647,1826.762,0.216,0.2156666666666666
131,H1135TS227_1,0.7027151,0.7027150988578796,0.1738854166666666,0.0002103879026955,3e-05,3e-05,0.44526569579288033,6940.5,0.498,0.605,6940.5,0.498,0.605
132,H1135TS131_1,0.788262,0.7882620096206665,0.171461111111111,0.0002103879026955,0.00067,0.00067,0.5072418122977346,7328.353,0.515,0.609,7328.353,0.515,0.609
133,H1135TS054_2,0.8975549,0.897554874420166,0.1788556818181818,0.0002366863905325,0.00085,0.00085,0.6029637216828478,0.0,0.0,0.0,0.0,0.0,0.0
134,H1135TS248_2,0.80669796,0.8066979646682739,0.1744101503759398,0.0003418803418803,0.01431,0.01431,0.5275245631067961,13287.237,0.603,0.617,13287.237,0.603,0.617
135,H1135TS073_5,0.0,0.0,0.2059510121457489,0.0004812623274161,0.0,0.0,0.36308323624595473,3641.348,0.435,0.47,3641.348,0.435,0.47
136,H1135TS229_5,0.8619851,0.8619850873947144,0.1720242997198879,0.0002103879026955,0.0012,0.0012,0.645137572815534,0.0,0.0,0.0,0.0,0.0,0.0
137,H1135TS147_3,0.81738627,0.817386269569397,0.1926440476190476,0.0002366863905325,0.0001,0.0001,0.6630619741100323,13926.696,0.639,0.599,13926.696,0.639,0.599
138,H1135TS125_3,0.7732247,0.7732247114181519,0.1716035714285714,0.0002892833662064,0.02648,0.02648,0.5943564077669903,0.0,0.0,0.0,0.0,0.0,0.0
139,H1135TS347_1,0.79264003,0.7926400303840637,0.1526248039215686,0.000223537146614,0.00121,0.00121,0.4754014563106796,0.0,0.0,0.0,0.0,0.0,0.0
140,H1135TS037_4,0.89704525,0.8602811049242487,0.1590806451612903,0.000223537146614,5e-05,4.795081967213114e-05,0.6486040453074434,10136.361,0.677,0.626,9720.93636885246,0.6492540983606557,0.6003442622950819
141,H1135TS188_4,0.7842568,0.7842568159103394,0.1652892857142857,0.000223537146614,4e-05,4e-05,0.6226390291262136,0.0,0.0,0.0,0.0,0.0,0.0
142,H1135TS390_1,0.7842568,0.7842568159103394,0.1652892857142857,0.000223537146614,4e-05,4e-05,0.6226390291262136,9929.919,0.688,0.613,9929.919,0.688,0.613
143,H1135TS037_5,0.86984,0.1045709320756255,0.0234914893617021,0.0,0.09219,0.0110829508196721,0.16088100323624596,509.815,0.621,0.595,61.28923497267756,0.0746557377049179,0.0715300546448087
144,H1135TS462_2,0.7945221,0.7945221066474915,0.1863735294117647,0.0001840894148586,5e-05,5e-05,0.5694244660194174,4972.956,0.437,0.603,4972.956,0.437,0.603
145,H1135TS147_1,0.81738627,0.817386269569397,0.1926846273291925,0.000249835634451,6e-05,6e-05,0.6597765048543689,13215.562,0.616,0.599,13215.562,0.616,0.599
146,H1135TS205_5,0.0,0.0,0.15321802413273,0.0001709401709401,0.00367,0.00367,0.44217757281553405,9056.612,0.531,0.627,9056.612,0.531,0.627
147,H1135TS071_5,0.8539792,0.1026641625524217,0.0175453703703703,0.0,0.08759,0.0105299453551912,0.17861624595469255,1608.011,0.926,0.601,193.31279781420756,0.1113224043715846,0.0722513661202185
148,H1135TS298_5,0.7811091,0.781109094619751,0.1651388888888888,0.000223537146614,0.0,0.0,0.5558545631067962,0.0,0.0,0.0,0.0,0.0,0.0
149,H1135TS125_5,0.75064296,0.7506429553031921,0.201296978021978,0.0014963839579224,0.0162,0.0162,0.4989452750809061,0.0,0.0,0.0,0.0,0.0,0.0
150,H1135TS348_1,0.8958864,0.8958864212036133,0.1679127777777777,0.000249835634451,0.0,0.0,0.6152885436893204,15571.082,0.695,0.633,15571.082,0.695,0.633
151,H1135TS165_3,0.03893295,0.0389329493045806,0.2329504464285714,0.0008126232741617,1e-05,1e-05,0.3790271197411003,-1881.682,0.393,0.6,-1881.682,0.393,0.6
152,H1135TS073_3,0.0,0.0,0.1857717948717948,0.0004812623274161,0.0,0.0,0.535594498381877,1674.274,0.414,0.468,1674.274,0.414,0.468
153,H1135TS348_2,0.912891,0.9128909707069396,0.1742514705882352,0.000249835634451,0.0003,0.0003,0.612404433656958,13694.823,0.63,0.624,13694.823,0.63,0.624
154,H1135TS035_2,0.8074127,0.8074126839637756,0.1770564516129032,0.0002366863905325,0.00155,0.00155,0.4777260841423948,5417.767,0.468,0.604,5417.767,0.468,0.604
155,H1135TS187_4,0.8387546,0.2795848647753397,0.1359199074074074,0.000378698224852,0.16387,0.0546233333333333,0.3605373462783172,0.0,0.0,0.0,0.0,0.0,0.0
156,H1135TS165_2,0.03893295,0.0389329493045806,0.2329504464285714,0.0008126232741617,0.0,0.0,0.37108116504854366,-3157.752,0.389,0.598,-3157.752,0.389,0.598
157,H1135TS188_3,0.9177554,0.9177554249763488,0.181603144654088,0.0004838921761998,1e-05,1e-05,0.6497879611650486,0.0,0.0,0.0,0.0,0.0,0.0
