,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
31,T1113TS399_2o,0.8707411,0.8707411289215088,0.1146883928571428,0.0004295417326639,0.08626,0.08626,0.9025642060085837,0.0,0.0,0.0,0.0,0.0,0.0
32,T1113TS494_5o,0.57153994,0.5715399384498596,0.0004,0.0,0.01464,0.01464,0.35078896995708153,1771.387,0.639,0.579,1771.387,0.639,0.579
33,T1113TS298_2o,0.9143479,0.9143478870391846,0.1152872727272727,0.0004295417326639,0.0885,0.0885,0.9099755793991416,9810.669,0.954,0.663,9810.669,0.954,0.663
34,T1113TS461_5o,0.8827837,0.8827837109565735,0.1154047619047619,0.0004295417326639,0.14294,0.14294,0.9060071244635193,7983.967,0.902,0.664,7983.967,0.902,0.664
35,T1113TS119_4o,0.91379684,0.913796842098236,0.117307476635514,0.0004295417326639,0.05683,0.05683,0.9109211158798283,0.0,0.0,0.0,0.0,0.0,0.0
36,T1113TS288_3o,0.8960448,0.8960447907447815,0.1342556701030927,0.0005637735241214,0.07962,0.07962,0.7216534334763948,8708.659,0.904,0.675,8708.659,0.904,0.675
37,T1113TS165_4o,0.3728202,0.3728201985359192,0.1649078125,0.0005369271658299,0.03613,0.03613,0.5008332618025751,-767.052,0.275,0.6,-767.052,0.275,0.6
38,T1113TS169_2o,0.8878179,0.887817919254303,0.1196509615384615,0.0004295417326639,0.09516,0.09516,0.9142137768240342,0.0,0.0,0.0,0.0,0.0,0.0
39,T1113TS239_3o,0.9322078,0.9322078227996826,0.1222148148148147,0.0004563880909554,0.08909,0.08909,0.901022060085837,10414.643,0.966,0.665,10414.643,0.966,0.665
40,T1113TS098_4o,0.8334205,0.8334205150604248,0.1252988235294117,0.0004026953743724,0.05155,0.05155,0.8831798712446353,0.0,0.0,0.0,0.0,0.0,0.0
41,T1113TS201_2o,0.9323891,0.9323890805244446,0.1347196261682243,0.0006174662407044,0.10747,0.10747,0.9094536480686696,0.0,0.0,0.0,0.0,0.0,0.0
42,T1113TS288_4o,0.9031217,0.9031217098236084,0.1210489795918367,0.0004295417326639,0.08852,0.08852,0.9148169957081544,0.0,0.0,0.0,0.0,0.0,0.0
43,T1113TS091_2o,0.48567486,0.4856748580932617,0.1136181034482758,0.0004563880909554,0.04437,0.04437,0.8915343347639486,8304.194,0.96,0.629,8304.194,0.96,0.629
44,T1113TS298_4o,0.8978588,0.8978587985038757,0.1192132743362832,0.0004563880909554,0.07427,0.07427,0.9098358369098712,0.0,0.0,0.0,0.0,0.0,0.0
45,T1113TS360_5o,0.8840707,0.8840706944465637,0.1180272727272727,0.0004563880909554,0.08844,0.08844,0.9123283261802575,0.0,0.0,0.0,0.0,0.0,0.0
46,T1113TS320_3o,0.8935239,0.8935238718986511,0.1211505263157894,0.0004295417326639,0.11198,0.11198,0.910083347639485,0.0,0.0,0.0,0.0,0.0,0.0
47,T1113TS239_1o,0.9559754,0.9559754133224488,0.1317435185185185,0.0006174662407044,0.07178,0.07178,0.9090537768240343,0.0,0.0,0.0,0.0,0.0,0.0
48,T1113TS390_4o,0.8970751,0.8970751166343689,0.1261188118811881,0.0004563880909554,0.07123,0.07123,0.9141967381974249,0.0,0.0,0.0,0.0,0.0,0.0
49,T1113TS054_2o,0.8707411,0.8707411289215088,0.1146883928571428,0.0004295417326639,0.08626,0.08626,0.9025642060085837,0.0,0.0,0.0,0.0,0.0,0.0
50,T1113TS119_3o,0.894429,0.8944290280342102,0.1160428571428571,0.0004295417326639,0.07602,0.07602,0.9140971673819743,0.0,0.0,0.0,0.0,0.0,0.0
51,T1113TS444_5o,0.9090969,0.909096896648407,0.1286284210526315,0.0004295417326639,0.08184,0.08184,0.9009342060085836,6641.521,0.915,0.668,6641.521,0.915,0.668
52,T1113TS150_3o,0.8935239,0.8935238718986511,0.1211505263157894,0.0004295417326639,0.11277,0.11277,0.9100874678111589,6816.184,0.864,0.673,6816.184,0.864,0.673
53,T1113TS248_3o,0.9091024,0.9091023802757264,0.1164871559633027,0.0004295417326639,0.10484,0.10484,0.8527290128755365,8573.207,0.926,0.664,8573.207,0.926,0.664
54,T1113TS158_3o,0.93411034,0.9341103434562684,0.1202148514851485,0.0004295417326639,0.11947,0.11947,0.9124277253218884,0.0,0.0,0.0,0.0,0.0,0.0
55,T1113TS071_3o,0.89045906,0.8904590606689453,0.1260648648648648,0.0005100808075384,0.11369,0.11369,0.903830643776824,8798.031,0.91,0.657,8798.031,0.91,0.657
56,T1113TS125_5o,0.8477103,0.8477103114128113,0.1198129999999999,0.0004295417326639,0.06569,0.06569,0.9066163948497853,8378.658,0.961,0.655,8378.658,0.961,0.655
57,T1113TS278_2o,0.9332433,0.9332432746887208,0.1353454545454545,0.0005906198824129,0.08807,0.08807,0.8868240772532189,0.0,0.0,0.0,0.0,0.0,0.0
58,T1113TS119_1o,0.9174142,0.9174141883850098,0.1251701923076923,0.0004563880909554,0.10506,0.10506,0.9144932188841202,0.0,0.0,0.0,0.0,0.0,0.0
59,T1113TS185_1o,0.93211216,0.932112157344818,0.1332474747474747,0.0005906198824129,0.1037,0.1037,0.8997807296137339,0.0,0.0,0.0,0.0,0.0,0.0
60,T1113TS185_3o,0.91366917,0.9136691689491272,0.1313980952380952,0.0005906198824129,0.11574,0.11574,0.8896786266094421,9502.097,0.986,0.676,9502.097,0.986,0.676
61,T1113TS462_5o,0.9656932,0.965693175792694,0.1347196261682243,0.0006174662407044,0.08441,0.08441,0.9100037339055793,10141.467,0.986,0.676,10141.467,0.986,0.676
62,T1113TS320_1o,0.894429,0.8944290280342102,0.1160428571428571,0.0004295417326639,0.07602,0.07602,0.9140971673819743,0.0,0.0,0.0,0.0,0.0,0.0
63,T1113TS348_1o,0.88265914,0.8826591372489929,0.1143743119266054,0.0004295417326639,0.06409,0.06409,0.9122527467811159,0.0,0.0,0.0,0.0,0.0,0.0
64,T1113TS169_4o,0.8334205,0.8334205150604248,0.1252988235294117,0.0004026953743724,0.05155,0.05155,0.8831798712446353,0.0,0.0,0.0,0.0,0.0,0.0
65,T1113TS003_3o,0.9285982,0.9285982251167296,0.1274229999999999,0.0004563880909554,0.09409,0.09409,0.9135768240343348,0.0,0.0,0.0,0.0,0.0,0.0
66,T1113TS125_4o,0.8532686,0.8532686233520508,0.1153887850467289,0.0004295417326639,0.07178,0.07178,0.9021225321888412,0.0,0.0,0.0,0.0,0.0,0.0
67,T1113TS462_3o,0.96896166,0.9689616560935974,0.1351888888888889,0.0006174662407044,0.07128,0.07128,0.9112846351931331,0.0,0.0,0.0,0.0,0.0,0.0
68,T1113TS091_4o,0.48930004,0.4893000423908233,0.1148633928571428,0.0004295417326639,0.05124,0.05124,0.879627296137339,7722.221,0.919,0.623,7722.221,0.919,0.623
69,T1113TS131_1o,0.9174142,0.9174141883850098,0.1251701923076923,0.0004563880909554,0.10506,0.10506,0.9144932188841202,8925.006,0.919,0.674,8925.006,0.919,0.674
70,T1113TS462_2o,0.9714096,0.9714096188545228,0.1352788990825688,0.0006174662407044,0.06883,0.06883,0.9110656223175966,0.0,0.0,0.0,0.0,0.0,0.0
71,T1113TS119_2o,0.8827837,0.8827837109565735,0.1362819047619047,0.0006174662407044,0.08022,0.08022,0.9121936480686695,0.0,0.0,0.0,0.0,0.0,0.0
72,T1113TS187_2o,0.9322265,0.9322264790534972,0.1321117647058823,0.0005906198824129,0.10085,0.10085,0.9092381974248928,0.0,0.0,0.0,0.0,0.0,0.0
73,T1113TS091_5o,0.4854241,0.4854241013526916,0.1202929292929292,0.0004026953743724,0.03283,0.03283,0.8970323605150213,6275.312,0.833,0.624,6275.312,0.833,0.624
74,T1113TS423_2o,0.9322265,0.9322264790534972,0.1321117647058823,0.0005906198824129,0.10085,0.10085,0.9092381974248928,0.0,0.0,0.0,0.0,0.0,0.0
75,T1113TS150_4o,0.89756066,0.8975606560707092,0.1261188118811881,0.0004563880909554,0.07119,0.07119,0.9141969098712447,0.0,0.0,0.0,0.0,0.0,0.0
76,T1113TS125_3o,0.86228365,0.8622836470603943,0.1175529411764705,0.0004295417326639,0.08221,0.08221,0.9065953648068669,9627.171,0.939,0.659,9627.171,0.939,0.659
77,T1113TS003_2o,0.93464273,0.934642732143402,0.1208523364485981,0.0004563880909554,0.05286,0.05286,0.9118175107296138,9981.807,0.981,0.671,9981.807,0.981,0.671
78,T1113TS188_3o,0.83996195,0.8399619460105896,0.1296273809523809,0.0004026953743724,0.04747,0.04747,0.8766223175965666,5375.314,0.807,0.645,5375.314,0.807,0.645
79,T1113TS054_1o,0.8894459,0.8894459009170532,0.1238574257425742,0.0004295417326639,0.0445,0.0445,0.9122435193133047,0.0,0.0,0.0,0.0,0.0,0.0
80,T1113TS147_3o,0.8935239,0.8935238718986511,0.1253431578947368,0.0004295417326639,0.11713,0.11713,0.9094077253218885,7561.03,0.909,0.662,7561.03,0.909,0.662
81,T1113TS158_1o,0.9334826,0.933482587337494,0.1223353535353535,0.0004295417326639,0.09203,0.09203,0.9132001287553647,0.0,0.0,0.0,0.0,0.0,0.0
82,T1113TS185_2o,0.9266946,0.9266945719718932,0.1304563106796116,0.0005906198824129,0.13323,0.13323,0.8870877682403434,0.0,0.0,0.0,0.0,0.0,0.0
83,T1113TS248_5o,0.90926236,0.9092623591423036,0.1088064220183486,0.0003490026577894,0.0279,0.0279,0.577811931330472,3328.758,0.696,0.632,3328.758,0.696,0.632
84,T1113TS348_3o,0.87095857,0.8709585666656494,0.1165021276595744,0.0003758490160809,0.09778,0.09778,0.9103810300429185,8208.955,0.932,0.669,8208.955,0.932,0.669
85,T1113TS037_4o,0.82478476,0.8247847557067871,0.1155756756756756,0.0004026953743724,0.05579,0.05579,0.6081521459227468,7915.677,0.925,0.658,7915.677,0.925,0.658
86,T1113TS086_1o,0.9334826,0.933482587337494,0.1223353535353535,0.0004295417326639,0.09203,0.09203,0.9132001287553647,0.0,0.0,0.0,0.0,0.0,0.0
87,T1113TS169_3o,0.9131215,0.9131215214729308,0.1196509615384615,0.0004295417326639,0.09516,0.09516,0.9142137768240342,0.0,0.0,0.0,0.0,0.0,0.0
88,T1113TS037_1o,0.9093619,0.9093618988990784,0.1197377358490565,0.0004295417326639,0.08027,0.08027,0.9148209442060086,8504.794,0.951,0.67,8504.794,0.951,0.67
89,T1113TS086_2o,0.9320562,0.932056188583374,0.1208523364485981,0.0004563880909554,0.06884,0.06884,0.912635922746781,0.0,0.0,0.0,0.0,0.0,0.0
90,T1113TS180_5o,0.9643871,0.9643871188163756,0.1172695652173913,0.0004563880909554,0.10279,0.10279,0.9022099141630902,0.0,0.0,0.0,0.0,0.0,0.0
91,T1113TS071_5o,0.8945156,0.8945155739784241,0.1295009708737864,0.0005637735241214,0.10127,0.10127,0.9100057510729613,7443.751,0.913,0.673,7443.751,0.913,0.673
92,T1113TS360_4o,0.8619018,0.8619018197059631,0.1178558823529411,0.0004295417326639,0.07805,0.07805,0.9092174248927039,0.0,0.0,0.0,0.0,0.0,0.0
93,T1113TS180_3o,0.9657358,0.9657357931137084,0.1166690265486725,0.0004563880909554,0.07022,0.07022,0.9063282832618026,0.0,0.0,0.0,0.0,0.0,0.0
94,T1113TS399_4o,0.8764321,0.8764321208000183,0.1164701923076922,0.0004295417326639,0.09758,0.09758,0.9094118454935624,0.0,0.0,0.0,0.0,0.0,0.0
95,T1113TS374_5o,0.9395083,0.939508318901062,0.1317378640776698,0.0005906198824129,0.07743,0.07743,0.9115343776824035,0.0,0.0,0.0,0.0,0.0,0.0
96,T1113TS003_4o,0.9334826,0.933482587337494,0.1223353535353535,0.0004295417326639,0.09203,0.09203,0.9132001287553647,0.0,0.0,0.0,0.0,0.0,0.0
97,T1113TS439_5o,0.9525267,0.9525266885757446,0.1326220183486238,0.0006174662407044,0.09538,0.09538,0.9113878540772532,0.0,0.0,0.0,0.0,0.0,0.0
98,T1113TS493_1o,0.894429,0.8944290280342102,0.1210533980582524,0.0004295417326639,0.07215,0.07215,0.7998117596566524,7207.049,0.917,0.655,7207.049,0.917,0.655
99,T1113TS098_3o,0.7097541,0.7097541093826294,0.00015,0.0,0.0151,0.0151,0.34866278969957076,-2491.674,0.176,0.577,-2491.674,0.176,0.577
100,T1113TS071_4o,0.8928204,0.892820417881012,0.1174560747663551,0.0004295417326639,0.0603,0.0603,0.911397982832618,8745.849,0.948,0.667,8745.849,0.948,0.667
101,T1113TS350_3o,0.0,0.0,0.1203278846153846,0.0004563880909554,0.0724,0.0724,0.9032649785407725,0.0,0.0,0.0,0.0,0.0,0.0
102,T1113TS054_3o,0.88954866,0.889548659324646,0.119208108108108,0.0004563880909554,0.09545,0.09545,0.9109094420600857,0.0,0.0,0.0,0.0,0.0,0.0
103,T1113TS385_1o,0.85428756,0.8542875647544861,0.1151320754716981,0.0004832344492469,0.02918,0.02918,0.8529461373390558,-2040.87,0.213,0.64,-2040.87,0.213,0.64
104,T1113TS071_1o,0.9031513,0.903151273727417,0.1353678899082568,0.0006174662407044,0.07255,0.07255,0.9074612017167382,8760.061,0.974,0.68,8760.061,0.974,0.68
105,T1113TS165_2o,0.31111813,0.3111181259155273,0.0948271739130434,0.0004295417326639,0.02574,0.02574,0.5003160944206008,-2716.654,0.074,0.597,-2716.654,0.074,0.597
106,T1113TS248_4o,0.90926236,0.9092623591423036,0.1192277777777777,0.0003221562994979,0.03158,0.03158,0.5973118454935622,5415.246,0.836,0.614,5415.246,0.836,0.614
107,T1113TS462_4o,0.9686189,0.9686189293861388,0.1347196261682243,0.0006174662407044,0.07893,0.07893,0.9105726180257511,0.0,0.0,0.0,0.0,0.0,0.0
108,T1113TS367_5o,0.906764,0.9067639708518982,0.125829702970297,0.0004563880909554,0.09596,0.09596,0.9141727467811159,8290.682,0.939,0.671,8290.682,0.939,0.671
109,T1113TS187_3o,0.9303114,0.930311381816864,0.1351888888888889,0.0006174662407044,0.11213,0.11213,0.9106345922746781,0.0,0.0,0.0,0.0,0.0,0.0
110,T1113TS446_4o,0.9300539,0.9300538897514344,0.1347196261682243,0.0006174662407044,0.09017,0.09017,0.91143330472103,0.0,0.0,0.0,0.0,0.0,0.0
111,T1113TS158_5o,0.92667925,0.926679253578186,0.1252990291262135,0.0004563880909554,0.07332,0.07332,0.9133991845493561,0.0,0.0,0.0,0.0,0.0,0.0
112,T1113TS444_4o,0.914612,0.9146119952201844,0.1210967391304347,0.0004026953743724,0.0901,0.0901,0.9056411587982832,5489.813,0.814,0.666,5489.813,0.814,0.666
113,T1113TS086_4o,0.9339658,0.933965802192688,0.1212519607843137,0.0004295417326639,0.10826,0.10826,0.9127723175965665,0.0,0.0,0.0,0.0,0.0,0.0
114,T1113TS493_4o,0.885567,0.8855670094490051,0.1341532467532467,0.0003490026577894,0.0412,0.0412,0.7922201287553647,3350.159,0.691,0.628,3350.159,0.691,0.628
115,T1113TS035_1o,0.93518573,0.935185730457306,0.1327910891089108,0.0005906198824129,0.09143,0.09143,0.9059961373390558,0.0,0.0,0.0,0.0,0.0,0.0
116,T1113TS119_5o,0.8827837,0.8827837109565735,0.1327910891089108,0.0005906198824129,0.09193,0.09193,0.9121969957081545,0.0,0.0,0.0,0.0,0.0,0.0
117,T1113TS086_5o,0.9366687,0.9366686940193176,0.1186714285714285,0.0004295417326639,0.08251,0.08251,0.9114491416309013,10345.797,0.977,0.67,10345.797,0.977,0.67
118,T1113TS312_1o,0.0,0.0,0.1136475728155339,0.0004295417326639,0.05905,0.05905,0.8959898712446352,4349.073,0.729,0.655,4349.073,0.729,0.655
119,T1113TS423_1o,0.9062484,0.9062483906745912,0.1215684684684684,0.0004563880909554,0.08726,0.08726,0.882020686695279,9661.021,0.967,0.672,9661.021,0.967,0.672
120,T1113TS288_2o,0.9012037,0.9012036919593812,0.11885,0.0004563880909554,0.14048,0.14048,0.9088295278969958,0.0,0.0,0.0,0.0,0.0,0.0
121,T1113TS035_5o,0.90926236,0.9092623591423036,0.1088064220183486,0.0003490026577894,0.0279,0.0279,0.577811931330472,0.0,0.0,0.0,0.0,0.0,0.0
122,T1113TS399_1o,0.8894459,0.8894459009170532,0.1238574257425742,0.0004295417326639,0.0445,0.0445,0.9122435193133047,7733.54,0.909,0.67,7733.54,0.909,0.67
123,T1113TS248_2o,0.92827797,0.9282779693603516,0.1331603960396039,0.0005906198824129,0.11857,0.11857,0.886373948497854,0.0,0.0,0.0,0.0,0.0,0.0
124,T1113TS360_1o,0.86216635,0.8621663451194763,0.1152429906542056,0.0004295417326639,0.0675,0.0675,0.909630643776824,0.0,0.0,0.0,0.0,0.0,0.0
125,T1113TS374_4o,0.9309923,0.930992305278778,0.1356296296296296,0.0006174662407044,0.08159,0.08159,0.8384423605150214,0.0,0.0,0.0,0.0,0.0,0.0
126,T1113TS278_1o,0.9413678,0.94136780500412,0.1327910891089108,0.0005906198824129,0.10065,0.10065,0.9098716309012875,0.0,0.0,0.0,0.0,0.0,0.0
127,T1113TS278_4o,0.9177987,0.9177986979484558,0.1316329896907216,0.0005637735241214,0.11343,0.11343,0.8407692703862661,8760.643,0.966,0.678,8760.643,0.966,0.678
128,T1113TS239_5o,0.9278052,0.9278051853179932,0.1267903225806451,0.0004295417326639,0.07313,0.07313,0.9106771673819741,8026.114,0.889,0.659,8026.114,0.889,0.659
129,T1113TS187_4o,0.8865989,0.8865988850593567,0.1180872881355932,0.0004563880909554,0.07904,0.07904,0.88772330472103,0.0,0.0,0.0,0.0,0.0,0.0
130,T1113TS086_3o,0.93411034,0.9341103434562684,0.1202148514851485,0.0004295417326639,0.11947,0.11947,0.9124277253218884,0.0,0.0,0.0,0.0,0.0,0.0
131,T1113TS446_2o,0.93001765,0.9300176501274108,0.1327910891089108,0.0005906198824129,0.09108,0.09108,0.9121968240343348,0.0,0.0,0.0,0.0,0.0,0.0
132,T1113TS399_3o,0.88954866,0.889548659324646,0.119208108108108,0.0004563880909554,0.09545,0.09545,0.9109094420600857,0.0,0.0,0.0,0.0,0.0,0.0
133,T1113TS360_2o,0.8978588,0.8978587985038757,0.1192132743362832,0.0004563880909554,0.07427,0.07427,0.9098358369098712,0.0,0.0,0.0,0.0,0.0,0.0
134,T1113TS446_5o,0.8827837,0.8827837109565735,0.1154047619047619,0.0004295417326639,0.14294,0.14294,0.9060071244635193,0.0,0.0,0.0,0.0,0.0,0.0
135,T1113TS320_2o,0.89774716,0.8977471590042114,0.119536036036036,0.0004563880909554,0.07068,0.07068,0.9134487982832619,0.0,0.0,0.0,0.0,0.0,0.0
136,T1113TS131_4o,0.90124273,0.901242733001709,0.1250011111111111,0.0004295417326639,0.07535,0.07535,0.9088216309012875,7041.385,0.887,0.673,7041.385,0.887,0.673
137,T1113TS446_3o,0.9330674,0.9330673813819884,0.1327910891089108,0.0005906198824129,0.09994,0.09994,0.9108490557939914,0.0,0.0,0.0,0.0,0.0,0.0
138,T1113TS150_1o,0.894429,0.8944290280342102,0.1160428571428571,0.0004295417326639,0.07602,0.07602,0.9140971673819743,0.0,0.0,0.0,0.0,0.0,0.0
139,T1113TS423_5o,0.8880096,0.8880096077919006,0.119536036036036,0.0004563880909554,0.09488,0.09488,0.9071224034334765,0.0,0.0,0.0,0.0,0.0,0.0
140,T1113TS447_5o,0.1819145,0.1819144934415817,0.1295915789473684,0.0004563880909554,0.1067,0.1067,0.9061602575107298,8328.247,0.932,0.664,8328.247,0.932,0.664
141,T1113TS398_1o,0.852,0.8519999980926514,0.0147277777777777,0.0,0.0576,0.0576,0.44034656652360515,-2133.963,0.104,0.624,-2133.963,0.104,0.624
142,T1113TS248_1o,0.9196811,0.9196810722351074,0.1205349514563106,0.0004295417326639,0.06121,0.06121,0.9144095708154507,7667.349,0.893,0.669,7667.349,0.893,0.669
143,T1113TS446_1o,0.9359039,0.9359039068222046,0.1362819047619047,0.0006174662407044,0.0839,0.0839,0.9121934763948499,0.0,0.0,0.0,0.0,0.0,0.0
144,T1113TS494_2o,0.6894604,0.6894603967666626,0.1158522522522522,0.0004295417326639,0.03761,0.03761,0.9084172103004292,9733.416,0.945,0.648,9733.416,0.945,0.648
145,T1113TS390_1o,0.8939585,0.8939585089683533,0.1160428571428571,0.0004295417326639,0.07602,0.07602,0.9140971673819743,9050.68,0.927,0.671,9050.68,0.927,0.671
146,T1113TS180_2o,0.96693003,0.9669300317764282,0.1173414414414414,0.0004563880909554,0.08172,0.08172,0.9074593562231761,0.0,0.0,0.0,0.0,0.0,0.0
147,T1113TS201_4o,0.9237547,0.9237546920776368,0.1316524752475247,0.0005906198824129,0.09277,0.09277,0.9118602145922747,0.0,0.0,0.0,0.0,0.0,0.0
148,T1113TS312_5o,0.0,0.0,0.1365088235294117,0.0005100808075384,0.05749,0.05749,0.8980169957081544,4672.013,0.779,0.653,4672.013,0.779,0.653
149,T1113TS185_4o,0.9058503,0.9058502912521362,0.1289316831683168,0.0004563880909554,0.08158,0.08158,0.873899270386266,9056.107,0.961,0.669,9056.107,0.961,0.669
150,T1113TS098_1o,0.8878179,0.887817919254303,0.1196509615384615,0.0004295417326639,0.09516,0.09516,0.9142137768240342,0.0,0.0,0.0,0.0,0.0,0.0
151,T1113TS477_1o,0.8802846,0.8415155962032358,0.0109745098039215,0.0,0.16491,0.1576471243523316,0.8693057081545064,6633.455,0.905,0.67,6341.308018134715,0.8651424870466322,0.6404922279792747
152,T1113TS374_1o,0.94319427,0.9431942701339722,0.1332474747474747,0.0005906198824129,0.07663,0.07663,0.9107395708154508,0.0,0.0,0.0,0.0,0.0,0.0
153,T1113TS187_5o,0.8880096,0.8880096077919006,0.119536036036036,0.0004563880909554,0.09488,0.09488,0.9071224034334765,0.0,0.0,0.0,0.0,0.0,0.0
154,T1113TS073_1o,0.93060964,0.93060964345932,0.1245223300970873,0.0005637735241214,0.12706,0.12706,0.8830517596566524,9139.579,0.942,0.677,9139.579,0.942,0.677
155,T1113TS125_2o,0.87436485,0.8743648529052734,0.1204421052631578,0.0004026953743724,0.10711,0.10711,0.9086687982832619,0.0,0.0,0.0,0.0,0.0,0.0
