,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
26,H1111TS003_3,0.024672057,0.0246720574796199,0.012607650406504,2.328614008941878e-06,0.0001,0.0001,0.5888544541484716,16631.4,0.425,0.586,16631.4,0.425,0.586
27,H1111TS225_1,0.8216616,0.475514793395996,0.0035384807534807,0.0,0.43853,0.2537875744680851,0.48422733624454145,73468.637,0.623,0.675,42518.0197106383,0.3605446808510638,0.3906382978723404
28,H1111TS091_1,0.90010464,0.9001046419143677,0.0096523135142706,0.0,0.00014,0.00014,0.5604608733624454,49465.701,0.53,0.583,49465.701,0.53,0.583
29,H1111TS446_3,0.7991037,0.0887892974747551,0.0052802366163856,0.0,0.00212,0.0002355555555555,0.2677040611353712,0.0,0.0,0.0,0.0,0.0,0.0
30,H1111TS150_2,0.83739465,0.837394654750824,0.0072666002331002,0.0,0.0,0.0,0.37154515283842793,-56856.576,0.336,0.573,-56856.576,0.336,0.573
31,H1111TS147_2,0.65530014,0.6553001403808594,0.0051090004810004,0.0,0.0,0.0,0.5659763755458517,27322.452,0.453,0.598,27322.452,0.453,0.598
32,H1111TS333_4,0.80517435,0.089463816748725,0.0064008181818181,0.0,0.01042,0.0011577777777777,0.2700940174672489,0.0,0.0,0.0,0.0,0.0,0.0
33,H1111TS288_4,0.86509687,0.5337831733074594,0.0086967172161172,0.0,0.13321,0.0821934042553191,0.48927899563318766,25948.039,0.473,0.659,16010.492148936171,0.2918510638297872,0.4066170212765957
34,H1111TS433_5,0.81347513,0.0903861257765028,0.0041903293611386,0.0,0.00019,2.111111111111111e-05,0.2106491266375546,0.0,0.0,0.0,0.0,0.0,0.0
35,H1111TS423_4,0.76750904,0.7675090432167053,0.065424843398868,0.0008951093131916,0.0,0.0,0.39903711790393015,-84476.201,0.27,0.561,-84476.201,0.27,0.561
36,H1111TS180_2,0.90106946,0.1001188291443718,0.0060976546233925,0.0,0.00342,0.0003799999999999,0.26608851528384286,0.0,0.0,0.0,0.0,0.0,0.0
37,H1111TS158_1,0.02495162,0.0249516200274229,0.0254037590971675,1.576586206054091e-05,0.01121,0.01121,0.5303254148471614,50706.478,0.5,0.535,50706.478,0.5,0.535
38,H1111TS125_4,0.8334052,0.8334051966667175,0.0078854318181818,0.0,0.0,0.0,0.36474279475982535,0.0,0.0,0.0,0.0,0.0,0.0
39,H1111TS227_5,0.8014366,0.089048511452145,0.0068015131286159,0.0,0.0064,0.0007111111111111,0.2779577729257642,9341.777,0.77,0.64,1037.975222222222,0.0855555555555555,0.0711111111111111
40,H1111TS320_2,0.7334193,0.7334192991256714,0.0337298259206121,0.0,0.0,0.0,0.4675898689956332,-13929.502,0.394,0.6,-13929.502,0.394,0.6
41,H1111TS390_1,0.83739465,0.0930438505278693,0.0060323737373737,0.0,0.00143,0.0001588888888888,0.2682484279475983,0.0,0.0,0.0,0.0,0.0,0.0
42,H1111TS333_3,0.80173457,0.0890816185209486,0.0061499747474747,0.0,0.00224,0.0002488888888888,0.2649406113537118,0.0,0.0,0.0,0.0,0.0,0.0
43,H1111TS169_3,0.3373712,0.0437864749355518,0.01346,0.0,0.0,0.0,0.08015454148471615,-2945.705,0.201,0.46,-382.3149042553189,0.0260872340425531,0.0597021276595744
44,H1111TS399_4,0.8334052,0.8334051966667175,0.0078854318181818,0.0,0.0,0.0,0.36474279475982535,21263.069,0.435,0.612,21263.069,0.435,0.612
45,H1111TS441_1,0.82209164,0.0913435154491,0.0049416216216216,0.0,3e-05,3.3333333333333333e-06,0.21496353711790395,4499.39,0.736,0.621,499.9322222222222,0.0817777777777777,0.0689999999999999
46,H1111TS091_5,0.7978709,0.7978708744049072,0.0094426892687975,0.0,0.00052,0.00052,0.5597241484716157,25750.371,0.469,0.58,25750.371,0.469,0.58
47,H1111TS385_3,0.8267552,0.091861691739824,0.0060520884520884,0.0,0.00752,0.0008355555555555,0.2700341048034935,8369.19,0.755,0.641,929.91,0.0838888888888888,0.0712222222222222
48,H1111TS150_4,0.83739465,0.837394654750824,0.0080938932178932,0.0,0.0,0.0,0.3418139737991266,64290.555,0.542,0.636,64290.555,0.542,0.636
49,H1111TS098_1,0.8237713,0.8237712979316711,0.0075604472439217,0.0,0.0,0.0,0.4005452838427947,0.0,0.0,0.0,0.0,0.0,0.0
50,H1111TS434_1,0.7988585,0.4835643614860291,0.0094940737967914,0.0,0.36259,0.219482670212766,0.4882161135371179,0.0,0.0,0.0,0.0,0.0,0.0
51,H1111TS385_4,0.7788129,0.0865347650316026,0.0063837095282146,0.0,0.02063,0.0022922222222222,0.26013681222707424,10949.636,0.803,0.633,1216.6262222222222,0.0892222222222222,0.0703333333333333
52,H1111TS035_2,0.6421562,0.642156183719635,0.0054464918343797,0.0,0.0,0.0,0.542154497816594,-70754.085,0.258,0.418,-70754.085,0.258,0.418
53,H1111TS147_1,0.6572721,0.6572721004486084,0.0053920981847125,0.0,0.0,0.0,0.570851135371179,21723.209,0.455,0.604,21723.209,0.455,0.604
54,H1111TS169_4,0.332638,0.043172165371002,0.00951,0.0,0.0,0.0,0.07913624454148471,-2389.816,0.211,0.447,-310.16760851063805,0.0273851063829787,0.0580148936170212
55,H1111TS385_5,0.7942819,0.0882535444365607,0.0062425227585476,0.0,0.0031,0.0003444444444444,0.2773359388646288,9988.667,0.781,0.638,1109.8518888888889,0.0867777777777777,0.0708888888888888
56,H1111TS441_5,0.81347513,0.0903861257765028,0.0041903293611386,0.0,0.00019,2.111111111111111e-05,0.2106491266375546,2218.506,0.519,0.606,246.50066666666663,0.0576666666666666,0.0673333333333333
57,H1111TS320_5,0.7405388,0.7405387759208679,0.0111158328877005,0.0,0.0,0.0,0.4613068558951965,-26149.949,0.379,0.6,-26149.949,0.379,0.6
58,H1111TS188_5,0.80377305,0.803773045539856,0.0073420073344619,0.0,0.0,0.0,0.4408638864628821,0.0,0.0,0.0,0.0,0.0,0.0
59,H1111TS125_2,0.8334052,0.8334051966667175,0.0071095984848484,0.0,0.0,0.0,0.3869922707423581,0.0,0.0,0.0,0.0,0.0,0.0
60,H1111TS092_1,0.87752545,0.0975028276443481,0.0039112,0.0,0.00141,0.0001566666666666,0.1849240611353712,3419.278,0.789,0.619,379.9197777777777,0.0876666666666666,0.0687777777777777
61,H1111TS225_2,0.7988585,0.4835643614860291,0.008163309090909,0.0,0.38316,0.231934085106383,0.48756794759825334,71572.221,0.601,0.673,43324.03590319149,0.3637968085106383,0.4073797872340426
62,H1111TS158_4,0.025298972,0.0252989716827869,0.0275714127906976,5.6077606215338e-05,0.00858,0.00858,0.5190541921397379,53115.578,0.503,0.536,53115.578,0.503,0.536
63,H1111TS462_1,0.90872747,0.1009697185622321,0.0057944492324266,0.0,0.00443,0.0004922222222222,0.26929109170305676,0.0,0.0,0.0,0.0,0.0,0.0
64,H1111TS037_3,0.81280994,0.0903122160169813,0.0059068376566598,0.0,0.00131,0.0001455555555555,0.2741324454148472,9079.803,0.806,0.641,1008.867,0.0895555555555555,0.0712222222222222
65,H1111TS054_1,0.8334052,0.8334051966667175,0.0071915856643356,0.0,0.0,0.0,0.3253927947598253,0.0,0.0,0.0,0.0,0.0,0.0
66,H1111TS444_2,0.725484,0.7254840135574341,0.0092415476190476,0.0,0.99494,0.99494,0.5622480349344978,184245.743,0.719,0.637,184245.743,0.719,0.637
67,H1111TS239_5,0.8527387,0.5043858566182725,0.0060311152882205,0.0,0.38646,0.2285869787234042,0.49014934497816587,53402.182,0.548,0.673,31586.82254468085,0.324136170212766,0.3980723404255319
68,H1111TS367_2,0.024841903,0.0248419027775526,0.0124609166666666,2.328614008941878e-06,1e-05,1e-05,0.5873332751091703,8039.423,0.403,0.579,8039.423,0.403,0.579
69,H1111TS298_2,0.80377305,0.803773045539856,0.0088346085074345,0.0,0.0,0.0,0.38717768558951965,0.0,0.0,0.0,0.0,0.0,0.0
70,H1111TS035_4,0.6421562,0.642156183719635,0.0059235878873682,0.0,0.0,0.0,0.5573748908296944,-68759.405,0.26,0.421,-68759.405,0.26,0.421
71,H1111TS119_2,0.0,0.0,0.0470762188487188,5.3748992206396127e-05,0.02292,0.02292,0.577517903930131,138928.795,0.698,0.629,138928.795,0.698,0.629
72,H1111TS158_2,0.02502929,0.0250292904675006,0.0275216672495191,1.576586206054091e-05,0.00133,0.00133,0.5262954148471616,51311.91,0.495,0.536,51311.91,0.495,0.536
73,H1111TS245_1,0.81031823,0.0900353590647379,0.0062046869565217,0.0,0.00866,0.0009622222222222,0.2671069432314411,0.0,0.0,0.0,0.0,0.0,0.0
74,H1111TS360_2,0.80377305,0.803773045539856,0.0088346085074345,0.0,0.0,0.0,0.38717768558951965,30824.151,0.472,0.634,30824.151,0.472,0.634
75,H1111TS119_3,0.0,0.0,0.0471700285528082,5.3748992206396127e-05,0.00275,0.00275,0.571981266375546,134537.435,0.695,0.629,134537.435,0.695,0.629
76,H1111TS187_3,0.8081452,0.0897939138942294,0.0042812274341999,0.0,0.00182,0.0002022222222222,0.19275886462882094,1356.325,0.512,0.585,150.70277777777778,0.0568888888888888,0.0649999999999999
77,H1111TS433_1,0.82209164,0.0913435154491,0.0049416216216216,0.0,3e-05,3.3333333333333333e-06,0.21496353711790395,0.0,0.0,0.0,0.0,0.0,0.0
78,H1111TS333_5,0.78721106,0.0874678956137763,0.006387839889579,0.0,0.00409,0.0004544444444444,0.27521069868995635,0.0,0.0,0.0,0.0,0.0,0.0
79,H1111TS239_1,0.8874146,0.5097913513792323,0.0039921306568307,0.0,0.38866,0.2232727659574468,0.4853905240174672,0.0,0.0,0.0,0.0,0.0,0.0
80,H1111TS239_4,0.8326614,0.4925103542652536,0.0065140151515151,0.0,0.00123,0.0007275319148936,0.48335899563318774,48098.764,0.519,0.683,28449.907217021275,0.3069829787234042,0.4039872340425532
81,H1111TS278_3,0.7523676,0.7523676156997681,0.0067046178861788,0.0,0.0,0.0,0.5622103056768559,0.0,0.0,0.0,0.0,0.0,0.0
82,H1111TS434_2,0.8216616,0.475514793395996,0.0038887922077922,0.0,0.38818,0.2246488510638297,0.48605139737991265,0.0,0.0,0.0,0.0,0.0,0.0
83,H1111TS298_1,0.80377305,0.803773045539856,0.0073420073344619,0.0,0.0,0.0,0.44190183406113537,0.0,0.0,0.0,0.0,0.0,0.0
84,H1111TS278_4,0.7523676,0.7523676156997681,0.0067046178861788,0.0,0.0,0.0,0.5626765502183406,0.0,0.0,0.0,0.0,0.0,0.0
85,H1111TS461_4,0.78932834,0.0877031485239664,0.0061698989898989,0.0,0.00182,0.0002022222222222,0.23852720524017465,7248.722,0.663,0.638,805.4135555555555,0.0736666666666666,0.0708888888888888
86,H1111TS385_2,0.84048235,0.0933869282404581,0.0059411502476609,0.0,0.00304,0.0003377777777777,0.2707551965065502,8624.086,0.799,0.638,958.2317777777776,0.0887777777777777,0.0708888888888888
87,H1111TS494_3,0.63176346,0.6317634582519531,0.0077382162069751,0.0,1e-05,1e-05,0.534693537117904,0.0,0.0,0.0,0.0,0.0,0.0
88,H1111TS374_5,0.9200573,0.9200572967529296,0.0070888649350649,0.0,0.0,0.0,0.5933369868995633,127899.803,0.681,0.65,127899.803,0.681,0.65
89,H1111TS399_2,0.8334052,0.8334051966667175,0.0071095984848484,0.0,0.0,0.0,0.3869922707423581,57332.966,0.557,0.626,57332.966,0.557,0.626
90,H1111TS125_3,0.8334052,0.8334051966667175,0.0068454318181818,0.0,0.0,0.0,0.36885074235807863,0.0,0.0,0.0,0.0,0.0,0.0
91,H1111TS098_4,0.8237713,0.8237712979316711,0.0075604472439217,0.0,0.0,0.0,0.4005452838427947,0.0,0.0,0.0,0.0,0.0,0.0
92,H1111TS097_5,0.8432735,0.0936970578299628,0.0059073561485132,0.0,0.00643,0.0007144444444444,0.2681485152838428,9028.675,0.803,0.638,1003.186111111111,0.0892222222222222,0.0708888888888888
93,H1111TS368_2,0.8283311,0.0920367903179592,0.0061776754890678,0.0,0.00176,0.0001955555555555,0.27371711790393016,0.0,0.0,0.0,0.0,0.0,0.0
94,H1111TS360_3,0.80377305,0.803773045539856,0.0080483650028132,0.0,0.0,0.0,0.3897157205240175,25760.588,0.458,0.633,25760.588,0.458,0.633
95,H1111TS444_3,0.725484,0.7254840135574341,0.0199474164133738,0.0,0.97111,0.97111,0.5726980786026201,77107.399,0.558,0.618,77107.399,0.558,0.618
96,H1111TS439_5,0.8487735,0.7097191009115665,0.0033153935102825,0.0,0.1415,0.1183180851063829,0.5298568558951965,0.0,0.0,0.0,0.0,0.0,0.0
97,H1111TS245_3,0.8267552,0.091861691739824,0.0060520884520884,0.0,0.00752,0.0008355555555555,0.2700341048034935,0.0,0.0,0.0,0.0,0.0,0.0
98,H1111TS054_2,0.8334052,0.8334051966667175,0.0071095984848484,0.0,0.0,0.0,0.3869922707423581,0.0,0.0,0.0,0.0,0.0,0.0
99,H1111TS288_2,0.8732603,0.5388201969735166,0.0084651702602952,0.0,0.00041,0.0002529787234042,0.494894192139738,25750.39,0.479,0.651,15888.538510638298,0.2955531914893617,0.4016808510638298
100,H1111TS054_3,0.8334052,0.8334051966667175,0.0068454318181818,0.0,0.0,0.0,0.36885074235807863,0.0,0.0,0.0,0.0,0.0,0.0
101,H1111TS086_5,0.024640674,0.0246406737715005,0.0128296025641025,2.328614008941878e-06,4e-05,4e-05,0.5865764628820962,0.0,0.0,0.0,0.0,0.0,0.0
102,H1111TS288_1,0.87637764,0.5407436515422578,0.008683293115347,0.0,2e-05,1.2340425531914896e-05,0.49381043668122265,2923.905,0.423,0.655,1804.111595744681,0.261,0.4041489361702128
103,H1111TS461_1,0.85153294,0.5248100152252413,0.0166973923444976,0.0,0.0,0.0,0.47300454148471616,58.237,0.392,0.598,35.892165248226945,0.2415943262411347,0.3685546099290779
104,H1111TS003_5,0.024909101,0.0249091014266014,0.0127886049382716,2.328614008941878e-06,3e-05,3e-05,0.58621,19397.908,0.434,0.581,19397.908,0.434,0.581
105,H1111TS333_1,0.8010165,0.0890018343925476,0.0062513333333333,0.0,0.00187,0.0002077777777777,0.281392576419214,0.0,0.0,0.0,0.0,0.0,0.0
106,H1111TS054_5,0.8334052,0.8334051966667175,0.00647068483023,0.0,0.0,0.0,0.356676113537118,0.0,0.0,0.0,0.0,0.0,0.0
107,H1111TS374_1,0.9200573,0.9200572967529296,0.0079051097280199,0.0,0.0,0.0,0.5940286462882096,99822.165,0.631,0.629,99822.165,0.631,0.629
108,H1111TS098_3,0.83739465,0.837394654750824,0.0071840326096182,0.0,0.0,0.0,0.4237952838427947,0.0,0.0,0.0,0.0,0.0,0.0
109,H1111TS003_1,0.024903452,0.0249034520238637,0.0124155154885275,2.328614008941878e-06,0.00029,0.00029,0.589130655021834,9598.66,0.407,0.58,9598.66,0.407,0.58
110,H1111TS234_5,0.6549394,0.6549394130706787,0.0264280402321083,0.0001150417026171,0.0,0.0,0.4132913100436681,-148492.642,0.18,0.495,-148492.642,0.18,0.495
111,H1111TS320_3,0.7337404,0.7337403893470764,0.0232577912839554,0.0,0.0,0.0,0.4686036681222707,-5592.196,0.415,0.603,-5592.196,0.415,0.603
112,H1111TS446_2,0.8272261,0.0919140113724602,0.0056717538759689,0.0,0.00089,9.888888888888888e-05,0.25068170305676857,0.0,0.0,0.0,0.0,0.0,0.0
113,H1111TS119_5,0.0,0.0,0.0480194696969697,5.3748992206396127e-05,0.0086,0.0086,0.5744417467248909,136055.787,0.695,0.628,136055.787,0.695,0.628
114,H1111TS494_4,0.6323735,0.6323735117912292,0.0077847792434046,0.0,0.00046,0.00046,0.5453620960698691,132269.214,0.683,0.642,132269.214,0.683,0.642
115,H1111TS446_1,0.8038362,0.0893151362737019,0.0056579093417422,0.0,0.00142,0.0001577777777777,0.2446138864628821,6941.645,0.66,0.636,771.2938888888889,0.0733333333333333,0.0706666666666666
116,H1111TS248_2,0.6421562,0.642156183719635,0.0059655953133784,0.0,0.0,0.0,0.55725096069869,0.0,0.0,0.0,0.0,0.0,0.0
117,H1111TS423_1,0.81671333,0.8167133331298828,0.0593854300452765,0.0008762835036456,0.0,0.0,0.31343995633187777,-158389.871,0.208,0.485,-158389.871,0.208,0.485
118,H1111TS390_5,0.83442837,0.0927142633332146,0.0061638181818181,0.0,0.00395,0.0004388888888888,0.2593956768558952,0.0,0.0,0.0,0.0,0.0,0.0
119,H1111TS439_2,0.8777448,0.7339440510628071,0.0035135700099304,0.0,0.30186,0.2524063404255319,0.5274681659388646,0.0,0.0,0.0,0.0,0.0,0.0
120,H1111TS150_3,0.83739465,0.837394654750824,0.007796698061698,0.0,0.0,0.0,0.38186034934497814,23067.454,0.42,0.62,23067.454,0.42,0.62
121,H1111TS494_2,0.63784665,0.6378466486930847,0.0214466055900621,0.0,0.0,0.0,0.5211542358078601,0.0,0.0,0.0,0.0,0.0,0.0
122,H1111TS169_1,0.3434714,0.0445782040027861,0.02446,4.03117441547971e-05,0.0,0.0,0.07543720524017468,-3357.057,0.22,0.467,-435.7031425531912,0.0285531914893616,0.0606106382978723
123,H1111TS444_1,0.725484,0.7254840135574341,0.0157901033057851,0.0,0.96602,0.96602,0.5753460262008733,111318.122,0.633,0.622,111318.122,0.633,0.622
124,H1111TS227_1,0.7955591,0.0883954564730326,0.0056250714285714,0.0,0.00712,0.0007911111111111,0.26187200873362443,10102.23,0.756,0.643,1122.4699999999998,0.0839999999999999,0.0714444444444444
125,H1111TS298_4,0.80377305,0.803773045539856,0.0070897163917163,0.0,0.0,0.0,0.35514410480349345,0.0,0.0,0.0,0.0,0.0,0.0
126,H1111TS446_4,0.78932834,0.0877031485239664,0.0061698989898989,0.0,0.00182,0.0002022222222222,0.23852720524017465,0.0,0.0,0.0,0.0,0.0,0.0
127,H1111TS187_4,0.80345345,0.0892726050482855,0.0062108717948717,0.0,0.00263,0.0002922222222222,0.2721431004366812,10168.727,0.854,0.64,1129.8585555555555,0.0948888888888888,0.0711111111111111
128,H1111TS091_3,0.9339016,0.9339016079902648,0.009564315423589,0.0,0.0,0.0,0.5677208296943232,29144.671,0.481,0.576,29144.671,0.481,0.576
129,H1111TS360_5,0.80377305,0.803773045539856,0.007262818519401,0.0,0.0,0.0,0.4573118340611354,38034.392,0.473,0.639,38034.392,0.473,0.639
130,H1111TS444_4,0.725484,0.7254840135574341,0.0092615476190476,0.0,0.9891,0.9891,0.5628098253275109,172899.279,0.699,0.636,172899.279,0.699,0.636
131,H1111TS462_5,0.8845119,0.0982790986696879,0.0058953549190535,0.0,0.00289,0.0003211111111111,0.27327999999999997,0.0,0.0,0.0,0.0,0.0,0.0
132,H1111TS348_1,0.8016206,0.801620602607727,0.0112698604651162,0.0,0.0,0.0,0.5448757641921398,-4784.723,0.417,0.616,-4784.723,0.417,0.616
133,H1111TS374_2,0.9200573,0.9200572967529296,0.0080557354352718,0.0,0.0,0.0,0.5947491266375545,135253.26,0.702,0.649,135253.26,0.702,0.649
134,H1111TS169_5,0.32853487,0.0426396322377184,0.01096,0.0,0.0,0.0,0.0747995633187773,-684.14,0.076,0.453,-88.79263829787227,0.009863829787234,0.0587936170212765
135,H1111TS188_1,0.80798286,0.807982861995697,0.0068718158592705,0.0,0.0,0.0,0.4389470305676856,0.0,0.0,0.0,0.0,0.0,0.0
136,H1111TS150_5,0.83739465,0.837394654750824,0.0062797435127716,0.0,0.0,0.0,0.35634628820960695,-32832.186,0.389,0.517,-32832.186,0.389,0.517
137,H1111TS037_5,0.78868276,0.0876314176453484,0.0063550984067478,0.0,0.0042,0.0004666666666666,0.2615941484716158,8608.05,0.765,0.64,956.4499999999998,0.0849999999999999,0.0711111111111111
138,H1111TS462_4,0.891748,0.0990831123458014,0.0059252974186307,0.0,0.00268,0.0002977777777777,0.26604248908296946,0.0,0.0,0.0,0.0,0.0,0.0
139,H1111TS444_5,0.725484,0.7254840135574341,0.0198287572590011,0.0,0.96001,0.96001,0.5722473362445414,71854.975,0.56,0.62,71854.975,0.56,0.62
140,H1111TS150_1,0.83739465,0.837394654750824,0.0071063308951584,0.0,0.0,0.0,0.39155087336244543,18673.802,0.418,0.613,18673.802,0.418,0.613
141,H1111TS003_4,0.024856571,0.0248565711081028,0.0129007337398373,2.328614008941878e-06,0.00012,0.00012,0.5890678165938865,7535.981,0.4,0.577,7535.981,0.4,0.577
142,H1111TS348_3,0.7925754,0.7925754189491272,0.0092330298473211,0.0,0.0,0.0,0.5262188209606987,-25094.032,0.434,0.467,-25094.032,0.434,0.467
143,H1111TS461_3,0.7991037,0.0887892974747551,0.0052802366163856,0.0,0.00212,0.0002355555555555,0.2677040611353712,8195.534,0.747,0.636,910.6148888888888,0.0829999999999999,0.0706666666666666
144,H1111TS397_2,0.48312718,0.4785014910266754,0.0067168595973404,0.0,0.0,0.0,0.5687464628820961,48127.86,0.502,0.655,47667.06134042553,0.4971936170212765,0.6487287234042554
145,H1111TS397_1,0.48312718,0.4785014910266754,0.0071007516258318,0.0,0.0,0.0,0.5700364192139737,16367.45,0.452,0.655,16210.740372340426,0.4476723404255319,0.6487287234042554
146,H1111TS185_4,0.7422591,0.4579896483015507,0.0275392398373983,1.3437248051599032e-05,0.0,0.0,0.3537202620087337,39771.955,0.565,0.597,24540.142446808517,0.3486170212765957,0.3683617021276595
147,H1111TS234_2,0.6549394,0.6549394130706787,0.027083706102117,0.0001150417026171,0.0,0.0,0.4097306986899564,-141131.22,0.186,0.483,-141131.22,0.186,0.483
148,H1111TS187_2,0.8334445,0.0926049417919582,0.0061314172783738,0.0,0.00265,0.0002944444444444,0.2639868122270742,10469.549,0.876,0.639,1163.2832222222223,0.0973333333333333,0.071
149,H1111TS035_1,0.6421562,0.642156183719635,0.0057837064364207,0.0,0.0,0.0,0.5584783406113537,-839.018,0.413,0.435,-839.018,0.413,0.435
150,H1111TS441_3,0.80823934,0.0898043711980183,0.0036711627906976,0.0,0.00194,0.0002155555555555,0.20999694323144102,3528.17,0.725,0.622,392.01888888888885,0.0805555555555555,0.0691111111111111
151,H1111TS239_3,0.85864115,0.4932619358630891,0.0040532937198067,0.0,0.39096,0.2245940425531915,0.4852331004366812,56630.851,0.563,0.682,32532.616531914897,0.3234255319148936,0.3917872340425533
152,H1111TS147_3,0.65530014,0.6553001403808594,0.0051090004810004,0.0,0.0,0.0,0.56208192139738,27903.368,0.454,0.598,27903.368,0.454,0.598
153,H1111TS227_2,0.8235571,0.0915063420931498,0.0062533268470659,0.0,0.00298,0.0003311111111111,0.2758249344978166,8669.764,0.743,0.636,963.307111111111,0.0825555555555555,0.0706666666666666
154,H1111TS333_2,0.8283311,0.0920367903179592,0.0061776754890678,0.0,0.00176,0.0001955555555555,0.27371711790393016,0.0,0.0,0.0,0.0,0.0,0.0
155,H1111TS390_2,0.790311,0.0878123309877183,0.007101711329321,0.0,0.00144,0.00016,0.24690528384279475,8092.457,0.689,0.637,899.1618888888888,0.0765555555555555,0.0707777777777777
