,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
82,T1173TS390_4o,0.46914375,0.4691437482833862,0.054941304347826,0.0003123798539023,9e-05,9e-05,0.42870552447552446,7945.068,0.633,0.498,7945.068,0.633,0.498
83,T1173TS234_1o,0.48899657,0.4889965653419494,0.05526,0.0,6e-05,6e-05,0.4180491608391608,-1632.927,0.116,0.558,-1632.927,0.116,0.558
84,T1173TS399_1o,0.72054195,0.7205419540405273,0.0654651785714285,0.0003123798539023,0.02393,0.02393,0.5668343356643357,12331.403,0.792,0.656,12331.403,0.792,0.656
85,T1173TS312_3o,0.0,0.0,0.0077431372549019,0.0,0.00013,0.00013,0.2836600699300699,-1694.553,0.267,0.556,-1694.553,0.267,0.556
86,T1173TS074_2o,0.6219928,0.621992826461792,0.0620303225806451,0.0003844675124951,0.04028,0.04028,0.5960216783216783,0.0,0.0,0.0,0.0,0.0,0.0
87,T1173TS360_5o,0.67006814,0.6700681447982788,0.0766238532110091,0.0003364090734332,0.0176,0.0176,0.6069504195804195,11412.599,0.815,0.645,11412.599,0.815,0.645
88,T1173TS180_2o,0.82014084,0.8201408386230469,0.0733796116504854,0.0003123798539023,0.01291,0.01291,0.5760846853146854,0.0,0.0,0.0,0.0,0.0,0.0
89,T1173TS074_1o,0.6243381,0.6243380904197693,0.0724323529411764,0.0003123798539023,0.01265,0.01265,0.5407733216783217,0.0,0.0,0.0,0.0,0.0,0.0
90,T1173TS147_1o,0.0,0.0,0.0704391608391608,0.0003604382929642,0.02087,0.0208358986928104,0.5037956293706294,12647.153,0.744,0.576,12626.487717320262,0.7427843137254901,0.5750588235294117
91,T1173TS398_2o,0.5432108,0.5432108044624329,0.0837961165048543,0.0003604382929642,0.00079,0.00079,0.5413229020979021,-3251.975,0.231,0.542,-3251.975,0.231,0.542
92,T1173TS348_5o,0.7025485,0.7025485038757324,0.0643198198198198,0.0002883506343713,0.05706,0.05706,0.6084409090909091,12490.625,0.832,0.674,12490.625,0.832,0.674
93,T1173TS434_2o,0.63250625,0.632506251335144,0.0612234375,0.0003123798539023,0.02508,0.02508,0.5837998601398601,11657.593,0.754,0.664,11657.593,0.754,0.664
94,T1173TS494_1o,0.6883884,0.6883884072303772,0.066455652173913,0.0003123798539023,0.00864,0.00864,0.5777210489510489,13225.247,0.834,0.652,13225.247,0.834,0.652
95,T1173TS433_3o,0.77379394,0.7737939357757568,0.0001,0.0,8e-05,8e-05,0.2470303146853147,0.0,0.0,0.0,0.0,0.0,0.0
96,T1173TS234_4o,0.48899657,0.4889965653419494,0.0001058823529411,0.0,0.00021,0.00021,0.4678928321678322,-2329.501,0.183,0.568,-2329.501,0.183,0.568
97,T1173TS054_2o,0.60954916,0.6095491647720337,0.0544398876404494,0.0003604382929642,0.04565,0.04565,0.5726877972027972,0.0,0.0,0.0,0.0,0.0,0.0
98,T1173TS248_3o,0.74390894,0.7439089417457581,0.057006923076923,0.0003123798539023,0.14091,0.14091,0.6023357342657343,9668.86,0.682,0.657,9668.86,0.682,0.657
99,T1173TS150_2o,0.5726235,0.5726234912872314,0.0705453608247422,0.0002883506343713,0.00364,0.00364,0.5650693706293707,4864.081,0.528,0.621,4864.081,0.528,0.621
100,T1173TS298_5o,0.6338439,0.6338438987731934,0.0641525423728813,0.0003123798539023,0.00743,0.00743,0.591725979020979,11574.604,0.809,0.638,11574.604,0.809,0.638
101,T1173TS288_4o,0.5333754,0.5333753824234009,0.0614101910828025,0.0003844675124951,0.00032,0.00032,0.4482319580419581,15232.205,0.787,0.529,15232.205,0.787,0.529
102,T1173TS439_4o,0.9709379,0.9709379076957704,0.0630684210526315,0.0002883506343713,0.13143,0.13143,0.6132354195804196,14260.632,0.869,0.689,14260.632,0.869,0.689
103,T1173TS098_3o,0.6543376,0.6543375849723816,0.0752057692307692,0.0003364090734332,0.01105,0.01105,0.6079091258741258,9179.83,0.735,0.637,9179.83,0.735,0.637
104,T1173TS150_3o,0.52675885,0.5267588496208191,0.064909009009009,0.0002883506343713,0.00032,0.00032,0.521938951048951,7240.002,0.667,0.613,7240.002,0.667,0.613
105,T1173TS320_2o,0.63690454,0.6369045376777649,0.0674863945578231,0.0003844675124951,0.02698,0.02698,0.5638010489510489,14599.413,0.833,0.665,14599.413,0.833,0.665
106,T1173TS348_4o,0.5686948,0.5686947703361511,0.0636185840707964,0.0002883506343713,0.00774,0.00774,0.566975,0.0,0.0,0.0,0.0,0.0,0.0
107,T1173TS037_2o,0.9164716,0.9164716005325316,0.0564202797202797,0.0003364090734332,0.02661,0.02661,0.42621513986013987,10647.652,0.824,0.655,10647.652,0.824,0.655
108,T1173TS439_5o,0.96924865,0.9692486524581908,0.0625313043478261,0.0002883506343713,0.18433,0.18433,0.6144040559440559,14486.163,0.902,0.699,14486.163,0.902,0.699
109,T1173TS390_2o,0.50916505,0.5091650485992432,0.0793541666666666,0.0003123798539023,0.00243,0.00243,0.4203453146853147,8504.318,0.653,0.466,8504.318,0.653,0.466
110,T1173TS433_2o,0.7927794,0.7927793860435486,0.0399378600823045,0.0002162629757785,0.00019,0.00019,0.23491003496503496,0.0,0.0,0.0,0.0,0.0,0.0
111,T1173TS441_1o,0.82203597,0.8220359683036804,0.0,0.0,8e-05,8e-05,0.22390639860139858,0.0,0.0,0.0,0.0,0.0,0.0
112,T1173TS350_5o,0.0,0.0,0.0752788461538461,0.0003123798539023,0.00198,0.00198,0.5961025524475525,10336.706,0.731,0.602,10336.706,0.731,0.602
113,T1173TS073_3o,0.6747618,0.6747617721557617,0.0659025423728813,0.0003364090734332,0.08113,0.08113,0.44875562937062935,0.0,0.0,0.0,0.0,0.0,0.0
114,T1173TS288_3o,0.6747618,0.6747617721557617,0.0659025423728813,0.0003364090734332,0.08113,0.08113,0.44875562937062935,13345.437,0.887,0.68,13345.437,0.887,0.68
115,T1173TS180_4o,0.7077768,0.7077767848968506,0.0690790909090909,0.0003123798539023,0.0103,0.0103,0.5654968181818182,0.0,0.0,0.0,0.0,0.0,0.0
116,T1173TS399_2o,0.60954916,0.6095491647720337,0.0544398876404494,0.0003604382929642,0.04565,0.04565,0.5726877972027972,13761.933,0.758,0.622,13761.933,0.758,0.622
117,T1173TS003_5o,0.64131486,0.6413148641586304,0.0689119658119658,0.0003844675124951,0.02624,0.02624,0.6183672027972028,0.0,0.0,0.0,0.0,0.0,0.0
118,T1173TS461_1o,0.69248337,0.6924833655357361,0.0717805825242718,0.0003123798539023,0.05357,0.05357,0.5873414685314685,0.0,0.0,0.0,0.0,0.0,0.0
119,T1173TS185_5o,0.79110867,0.7911086678504944,0.0863238095238095,0.0003844675124951,0.00613,0.00613,0.42258534965034966,10234.049,0.827,0.676,10234.049,0.827,0.676
120,T1173TS444_5o,0.69050854,0.6905085444450378,0.064283606557377,0.0003123798539023,0.07326,0.07326,0.5782785664335663,13859.761,0.801,0.623,13859.761,0.801,0.623
121,T1173TS462_4o,0.7077768,0.7077767848968506,0.0690790909090909,0.0003123798539023,0.0103,0.0103,0.5654968181818182,6604.871,0.596,0.601,6604.871,0.596,0.601
122,T1173TS169_5o,0.5881057,0.5881056785583496,0.0698466019417475,0.0003123798539023,0.0032,0.0032,0.5486843706293706,0.0,0.0,0.0,0.0,0.0,0.0
123,T1173TS461_2o,0.65242326,0.6524232625961304,0.0668174311926605,0.0003123798539023,0.02391,0.02391,0.5661715384615383,11924.422,0.795,0.631,11924.422,0.795,0.631
124,T1173TS091_2o,0.6552828,0.6552827954292297,0.0797121739130434,0.0003844675124951,0.03086,0.03086,0.39400905594405594,5448.953,0.612,0.567,5448.953,0.612,0.567
125,T1173TS133_3o,0.74457407,0.7445740699768066,0.0562219696969696,0.0003123798539023,0.03583,0.03583,0.5885558741258741,0.0,0.0,0.0,0.0,0.0,0.0
126,T1173TS037_3o,0.89245343,0.8924534320831299,0.0612425531914893,0.0003123798539023,0.04985,0.04985,0.3463234965034965,9690.658,0.816,0.665,9690.658,0.816,0.665
127,T1173TS187_1o,0.7867601,0.7867600917816162,0.0627651785714285,0.0002883506343713,0.15393,0.15393,0.5715898601398602,0.0,0.0,0.0,0.0,0.0,0.0
128,T1173TS147_2o,0.0,0.0,0.0620789115646258,0.0003123798539023,0.01024,0.0102232679738562,0.42839178321678323,11426.735,0.739,0.536,11408.063864379086,0.7377924836601307,0.535124183006536
129,T1173TS312_4o,0.0,0.0,0.00015,0.0,0.0,0.0,0.30554262237762236,-1795.242,0.226,0.551,-1795.242,0.226,0.551
130,T1173TS037_1o,0.96420026,0.9642002582550048,0.061416806722689,0.0002883506343713,0.15305,0.15305,0.6129760139860141,11273.576,0.798,0.694,11273.576,0.798,0.694
131,T1173TS374_1o,0.7213124,0.721312403678894,0.0654127272727272,0.0002883506343713,0.0811,0.0811,0.5954399650349651,10299.264,0.729,0.669,10299.264,0.729,0.669
132,T1173TS312_2o,0.0,0.0,0.0002391304347826,0.0,0.00029,0.00029,0.430301993006993,-3838.696,0.142,0.571,-3838.696,0.142,0.571
133,T1173TS158_5o,0.6814562,0.6814562082290649,0.0581673076923077,0.0003604382929642,0.03401,0.03401,0.5866729020979021,10473.727,0.731,0.623,10473.727,0.731,0.623
134,T1173TS054_3o,0.615014,0.6150140166282654,0.0708591304347825,0.0003604382929642,0.02116,0.02116,0.5724216783216783,0.0,0.0,0.0,0.0,0.0,0.0
135,T1173TS360_2o,0.55885375,0.5588537454605103,0.0703446428571428,0.0003123798539023,0.00507,0.00507,0.5985270279720278,7330.018,0.617,0.611,7330.018,0.617,0.611
136,T1173TS314_1o,0.54686993,0.5468699336051941,0.0546075949367088,0.0003123798539023,0.01347,0.01347,0.5616925524475525,0.0,0.0,0.0,0.0,0.0,0.0
137,T1173TS035_1o,0.9347963,0.9347962737083436,0.063375221238938,0.0002883506343713,0.12429,0.12429,0.6132146503496504,0.0,0.0,0.0,0.0,0.0,0.0
138,T1173TS119_4o,0.6679067,0.6679067015647888,0.0646598214285714,0.0003123798539023,0.01652,0.01652,0.5927012937062938,13926.423,0.82,0.654,13926.423,0.82,0.654
139,T1173TS125_5o,0.6505772,0.650577187538147,0.0722813008130081,0.0003844675124951,0.13083,0.13083,0.34957398601398604,0.0,0.0,0.0,0.0,0.0,0.0
140,T1173TS035_4o,0.702592,0.7025920152664185,0.0670496503496503,0.0003604382929642,0.00612,0.00612,0.5749067132867133,0.0,0.0,0.0,0.0,0.0,0.0
141,T1173TS320_3o,0.7095207,0.709520697593689,0.0611737704918032,0.0003364090734332,0.02893,0.02893,0.5589737062937062,11992.632,0.812,0.674,11992.632,0.812,0.674
142,T1173TS205_3o,0.54374677,0.5437467694282532,0.0719427419354838,0.0003364090734332,0.00066,0.00066,0.49434790209790197,6503.928,0.601,0.615,6503.928,0.601,0.615
143,T1173TS169_3o,0.6827998,0.6827998161315918,0.0711592592592592,0.0003123798539023,0.01516,0.01516,0.6160777622377622,0.0,0.0,0.0,0.0,0.0,0.0
144,T1173TS098_4o,0.0006196078,0.0006196078029461,0.0669149122807017,0.0003123798539023,0.14082,0.14082,0.5990896853146853,10703.685,0.79,0.697,10703.685,0.79,0.697
145,T1173TS350_4o,0.0,0.0,0.0760373737373737,0.0003123798539023,0.01011,0.01011,0.47369793706293717,8902.934,0.66,0.613,8902.934,0.66,0.613
146,T1173TS446_3o,0.66064954,0.6606495380401611,0.08042,0.0003123798539023,0.02814,0.02814,0.6006634965034964,0.0,0.0,0.0,0.0,0.0,0.0
147,T1173TS434_5o,0.60406613,0.6040661334991455,0.0734082706766917,0.0003844675124951,0.00477,0.00477,0.5879380769230769,11635.979,0.745,0.646,11635.979,0.745,0.646
148,T1173TS278_5o,0.72070724,0.7207072377204895,0.0675707964601769,0.0003123798539023,0.0089,0.0089,0.5456265034965035,13145.367,0.786,0.611,13145.367,0.786,0.611
149,T1173TS434_3o,0.64697534,0.6469753384590149,0.0691555555555555,0.0003123798539023,0.00919,0.00919,0.5609922727272727,12263.604,0.779,0.619,12263.604,0.779,0.619
150,T1173TS091_3o,0.6612616,0.6612616181373596,0.0663838383838383,0.0002883506343713,0.009,0.009,0.4096153496503497,6091.276,0.626,0.598,6091.276,0.626,0.598
151,T1173TS158_2o,0.9415728,0.9415727853775024,0.0625052631578947,0.0002883506343713,0.10846,0.10846,0.6119916083916084,0.0,0.0,0.0,0.0,0.0,0.0
152,T1173TS360_1o,0.62535065,0.6253506541252136,0.0721824074074074,0.0003123798539023,0.0065,0.0065,0.6071682517482517,9755.115,0.719,0.65,9755.115,0.719,0.65
153,T1173TS239_5o,0.9686528,0.9686527848243712,0.0626905172413793,0.0002883506343713,0.14118,0.14118,0.6138195104895106,12535.436,0.793,0.684,12535.436,0.793,0.684
154,T1173TS439_1o,0.9737886,0.9737886190414428,0.0630486956521739,0.0002883506343713,0.18345,0.18345,0.6143471328671329,14052.902,0.848,0.691,14052.902,0.848,0.691
155,T1173TS433_5o,0.7234556,0.7234556078910828,0.0,0.0,4e-05,4e-05,0.19352003496503495,0.0,0.0,0.0,0.0,0.0,0.0
