,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
24,H1140TS147_2,0.31994012,0.3199401199817657,0.0213125,0.0,0.10817,0.10817,0.6261749843260188,-316.389,0.434,0.656,-316.389,0.434,0.656
25,H1140TS399_3,0.82766634,0.8276663422584534,0.0560593749999999,0.0,0.23279,0.23279,0.6538626018808777,-697.859,0.136,0.685,-697.859,0.136,0.685
26,H1140TS333_2,0.791735,0.7917349934577942,0.0,0.0,1e-05,1e-05,0.6095669278996865,0.0,0.0,0.0,0.0,0.0,0.0
27,H1140TS071_3,0.8101031,0.8101031184196472,0.0007272727272727,0.0,0.0499,0.0499,0.6342822257053291,265.098,0.526,0.677,265.098,0.526,0.677
28,H1140TS225_2,0.9143296,0.9143295884132384,0.0005727272727272,0.0,0.17979,0.17979,0.642375893416928,-821.142,0.246,0.686,-821.142,0.246,0.686
29,H1140TS398_1,0.8420798,0.8420798182487488,0.0326907692307692,0.0,0.21236,0.21236,0.643162382445141,-1037.097,0.179,0.696,-1037.097,0.179,0.696
30,H1140TS205_3,0.0,0.0,0.0354257142857142,0.0,0.23693,0.23693,0.6371429153605015,406.367,0.509,0.677,406.367,0.509,0.677
31,H1140TS320_5,0.842531,0.8425310254096985,0.0010111111111111,0.0,0.17581,0.17581,0.6596626645768024,0.0,0.0,0.0,0.0,0.0,0.0
32,H1140TS350_3,0.0,0.0,0.000325,0.0,0.16363,0.16363,0.6370848589341693,-319.642,0.228,0.669,-319.642,0.228,0.669
33,H1140TS368_2,0.791735,0.7917349934577942,0.0,0.0,1e-05,1e-05,0.6095669278996865,0.0,0.0,0.0,0.0,0.0,0.0
34,H1140TS097_2,0.90071625,0.900716245174408,0.0133044444444444,0.0,0.21869,0.21869,0.6247864263322884,-1087.504,0.174,0.677,-1087.504,0.174,0.677
35,H1140TS434_1,0.8320758,0.8320757746696472,0.0363190476190476,0.0,0.21906,0.21906,0.6472944827586207,-596.285,0.179,0.686,-596.285,0.179,0.686
36,H1140TS314_1,0.0,0.0,0.0296181818181818,0.0,0.19915,0.19915,0.6174607523510972,371.152,0.542,0.69,371.152,0.542,0.69
37,H1140TS131_3,0.84128636,0.8412863612174988,0.0296611111111111,0.0,0.23952,0.23952,0.6370005956112853,-820.281,0.109,0.681,-820.281,0.109,0.681
38,H1140TS314_4,0.0,0.0,0.00051875,0.0,0.17472,0.17472,0.6114912225705329,51.151,0.441,0.677,51.151,0.441,0.677
39,H1140TS314_2,0.0,0.0,0.0045551724137931,0.0,0.15916,0.15916,0.5920036363636363,969.595,0.626,0.666,969.595,0.626,0.666
40,H1140TS441_3,0.86836296,0.8683629631996155,0.07345,0.0,0.13813,0.13813,0.6537942006269591,-137.54,0.047,0.685,-137.54,0.047,0.685
41,H1140TS360_3,0.84431595,0.8443159461021423,0.0497846153846153,0.0,0.18747,0.18747,0.6484535423197492,-643.422,0.138,0.679,-643.422,0.138,0.679
42,H1140TS278_4,0.86094505,0.8609450459480286,0.0245166666666666,0.0,0.09975,0.09975,0.6488140125391849,1037.526,0.724,0.69,1037.526,0.724,0.69
43,H1140TS097_1,0.88930345,0.88930344581604,0.0033333333333333,0.0,0.18701,0.18701,0.6168910971786833,-972.433,0.135,0.675,-972.433,0.135,0.675
44,H1140TS133_3,0.8383596,0.8383595943450928,0.0014363636363636,0.0,0.17209,0.17209,0.6618673981191223,0.0,0.0,0.0,0.0,0.0,0.0
45,H1140TS158_1,0.8454033,0.8454033136367798,0.040326923076923,0.0,0.1387,0.1387,0.6766718495297805,0.0,0.0,0.0,0.0,0.0,0.0
46,H1140TS125_1,0.8313801,0.8313801288604736,0.0142166666666666,0.0,0.16456,0.16456,0.642354012539185,0.0,0.0,0.0,0.0,0.0,0.0
47,H1140TS367_1,0.84997636,0.8499763607978821,0.0417391304347826,0.0,0.17425,0.17425,0.6806367711598746,-296.764,0.243,0.683,-296.764,0.243,0.683
48,H1140TS188_2,0.85943675,0.8594367504119873,0.0481733333333333,0.0,0.13863,0.13863,0.6551723197492163,-114.886,0.342,0.674,-114.886,0.342,0.674
49,H1140TS278_2,0.8662775,0.8662775158882141,0.0039744680851063,0.0,0.18586,0.18586,0.605334670846395,1076.685,0.653,0.702,1076.685,0.653,0.702
50,H1140TS397_5,0.33860114,0.3357071153119079,0.0153545454545454,0.0,0.0933,0.0925025641025641,0.6262512539184953,-551.314,0.187,0.685,-546.6019145299146,0.1854017094017094,0.6791452991452993
51,H1140TS291_4,0.0,0.0,0.00058,0.0,0.11711,0.11711,0.6546392789968651,0.0,0.0,0.0,0.0,0.0,0.0
52,H1140TS447_5,0.2100385,0.2100384980440139,0.0185869863013698,0.0,0.46015,0.46015,0.6077484639498434,875.771,0.499,0.671,875.771,0.499,0.671
53,H1140TS399_1,0.8313801,0.8313801288604736,0.0142166666666666,0.0,0.16456,0.16456,0.642354012539185,-587.545,0.155,0.69,-587.545,0.155,0.69
54,H1140TS131_2,0.82547265,0.8254726529121399,0.0159285714285714,0.0,0.20084,0.20084,0.646157460815047,-379.923,0.264,0.684,-379.923,0.264,0.684
55,H1140TS215_5,0.8592749,0.8592749238014221,0.0321,0.0,0.05104,0.05104,0.6444148275862069,-443.43,0.072,0.682,-443.43,0.072,0.682
56,H1140TS188_1,0.8326539,0.8326538801193237,0.0341526315789473,0.0,0.24895,0.24895,0.6605599059561129,513.254,0.622,0.685,513.254,0.622,0.685
57,H1140TS098_3,0.82830304,0.8283030390739441,0.0419142857142857,0.0,0.20648,0.20648,0.647542789968652,71.185,0.407,0.683,71.185,0.407,0.683
58,H1140TS493_4,0.8343036,0.834303617477417,0.0011631578947368,0.0,0.16907,0.16907,0.6326828213166144,-1121.142,0.115,0.676,-1121.142,0.115,0.676
59,H1140TS278_1,0.90619636,0.906196355819702,0.0274,0.0,0.15227,0.15227,0.6270117554858934,-447.631,0.283,0.689,-447.631,0.283,0.689
60,H1140TS147_5,0.2031316,0.2031316012144088,0.0007734693877551,0.0,0.08738,0.08738,0.6199687774294671,-580.07,0.277,0.661,-580.07,0.277,0.661
61,H1140TS493_1,0.8343036,0.834303617477417,0.0012133333333333,0.0,0.15269,0.15269,0.6227026645768025,-847.29,0.15,0.67,-847.29,0.15,0.67
62,H1140TS423_1,0.8387205,0.8387205004692078,0.0317814814814814,0.0,0.08079,0.08079,0.6457040438871473,-267.104,0.298,0.682,-267.104,0.298,0.682
63,H1140TS158_5,0.84737325,0.8473732471466064,0.0696097560975609,0.0,0.22295,0.22295,0.6566774921630094,-254.628,0.296,0.682,-254.628,0.296,0.682
64,H1140TS433_1,0.87126213,0.8712621331214905,0.04548,0.0,0.16816,0.16816,0.6507066144200627,0.0,0.0,0.0,0.0,0.0,0.0
65,H1140TS398_3,0.8338375,0.8338375091552734,0.0309490566037735,0.0,0.2158,0.2158,0.6432159247648903,-795.845,0.162,0.697,-795.845,0.162,0.697
66,H1140TS278_5,0.87858605,0.8785860538482666,0.0025071428571428,0.0,0.1607,0.1607,0.6283375548589342,683.796,0.664,0.694,683.796,0.664,0.694
67,H1140TS314_3,0.0,0.0,0.0224015873015872,0.0,0.15698,0.15698,0.6187752037617555,-1453.69,0.125,0.672,-1453.69,0.125,0.672
68,H1140TS185_5,0.8519153,0.8519152998924255,0.0410235294117647,0.0,0.08113,0.08113,0.6589625705329154,-819.026,0.065,0.683,-819.026,0.065,0.683
69,H1140TS367_2,0.8531367,0.8531367182731628,0.0467538461538461,0.0,0.14866,0.14866,0.6803240752351097,-285.083,0.243,0.682,-285.083,0.243,0.682
70,H1140TS312_2,0.0,0.0,0.0173,0.0,0.21076,0.2059563532763532,0.6311988087774294,-226.625,0.348,0.687,-221.45975783475785,0.340068376068376,0.6713418803418805
71,H1140TS225_4,0.9114693,0.9114692807197572,0.0007095238095238,0.0,0.17367,0.17367,0.6527805329153604,-391.389,0.318,0.691,-391.389,0.318,0.691
72,H1140TS444_1,0.838094,0.8380939960479736,0.0055137931034482,0.0,0.1933,0.1933,0.6229333542319748,107.514,0.455,0.682,107.514,0.455,0.682
73,H1140TS158_4,0.82531774,0.8253177404403687,0.00085,0.0,0.15969,0.15969,0.6463640752351096,888.346,0.625,0.694,888.346,0.625,0.694
74,H1140TS037_4,0.9003411,0.9003410935401917,0.01011875,0.0,0.0801,0.0801,0.6337775548589342,176.061,0.424,0.694,176.061,0.424,0.694
75,H1140TS239_3,0.84399056,0.8439905643463135,0.00115,0.0,0.11776,0.11776,0.6422774921630094,-641.931,0.143,0.686,-641.931,0.143,0.686
76,H1140TS462_1,0.8607157,0.8607156872749329,0.0004857142857142,0.0,0.17548,0.17548,0.6154062695924765,-937.389,0.044,0.692,-937.389,0.044,0.692
77,H1140TS071_4,0.81344724,0.8134472370147705,0.0007272727272727,0.0,0.06446,0.06446,0.6338566457680251,-187.799,0.348,0.685,-187.799,0.348,0.685
78,H1140TS119_4,0.8405995,0.8405994772911072,0.0009071428571428,0.0,0.10838,0.10838,0.628566394984326,-474.801,0.163,0.681,-474.801,0.163,0.681
79,H1140TS439_2,0.840761,0.8407610058784485,0.0352090909090909,0.0,0.13857,0.13857,0.6480215673981191,-75.13,0.369,0.677,-75.13,0.369,0.677
80,H1140TS180_3,0.8883413,0.8883413076400757,0.029975,0.0,0.14896,0.14896,0.6467841692789967,-783.122,0.091,0.68,-783.122,0.091,0.68
81,H1140TS348_1,0.83327925,0.8332792520523071,0.0034310344827586,0.0,0.12992,0.12992,0.6180225078369906,-1322.128,0.108,0.682,-1322.128,0.108,0.682
82,H1140TS288_3,0.8283593,0.8283593058586121,0.0346764705882352,0.0,0.21835,0.21835,0.6502033855799373,0.0,0.0,0.0,0.0,0.0,0.0
83,H1140TS441_5,0.86794555,0.8679455518722534,0.041,0.0,0.155,0.155,0.649705579937304,-262.735,0.051,0.684,-262.735,0.051,0.684
84,H1140TS423_5,0.83598036,0.8359803557395935,0.0437666666666666,0.0,0.23454,0.23454,0.6510302821316615,-759.155,0.035,0.676,-759.155,0.035,0.676
85,H1140TS098_4,0.8084263,0.8084263205528259,0.0078202416918429,0.0,0.22847,0.22847,0.6173528840125392,-4165.47,0.123,0.582,-4165.47,0.123,0.582
86,H1140TS288_4,0.8283593,0.8283593058586121,0.0346764705882352,0.0,0.21835,0.21835,0.6502033855799373,0.0,0.0,0.0,0.0,0.0,0.0
87,H1140TS169_4,0.84476066,0.8447606563568115,0.0626866666666666,0.0,0.19542,0.19542,0.6646525391849529,-328.165,0.221,0.675,-328.165,0.221,0.675
88,H1140TS374_5,0.84210134,0.8421013355255127,0.0008916666666666,0.0,0.16277,0.16277,0.6651191222570534,-898.683,0.118,0.679,-898.683,0.118,0.679
89,H1140TS397_4,0.34051436,0.3376039826971853,0.0117060606060606,0.0,0.15653,0.1551921367521367,0.6015981818181819,-1151.116,0.033,0.677,-1141.2774017094018,0.0327179487179487,0.6712136752136754
90,H1140TS399_2,0.84090656,0.84090656042099,0.0281590909090909,0.0,0.16519,0.16519,0.6575592163009405,-626.143,0.048,0.681,-626.143,0.048,0.681
91,H1140TS131_5,0.822247,0.8222470283508301,0.034308,0.0,0.18333,0.18333,0.662981065830721,0.0,0.0,0.0,0.0,0.0,0.0
92,H1140TS320_4,0.8452327,0.8452327251434326,0.0626866666666666,0.0,0.19568,0.19568,0.6646543573667711,0.0,0.0,0.0,0.0,0.0,0.0
93,H1140TS257_1,0.8686753,0.8686752915382385,0.0169947368421052,0.0,0.06334,0.06334,0.5970184326018809,1062.903,0.697,0.657,1062.903,0.697,0.657
94,H1140TS494_3,0.6829271,0.6829270720481873,0.0091678571428571,0.0,0.19934,0.19934,0.6303047648902822,642.735,0.633,0.691,642.735,0.633,0.691
95,H1140TS150_5,0.853292,0.8532919883728027,0.0565230769230769,0.0,0.25194,0.25194,0.6516452351097178,-876.006,0.041,0.676,-876.006,0.041,0.676
96,H1140TS462_2,0.86037886,0.8603788614273071,0.03885625,0.0,0.14843,0.14843,0.643290407523511,-486.049,0.166,0.69,-486.049,0.166,0.69
97,H1140TS158_2,0.8520701,0.8520700931549072,0.0365083333333333,0.0,0.14121,0.14121,0.674386144200627,-605.355,0.092,0.681,-605.355,0.092,0.681
98,H1140TS003_2,0.8439319,0.8439319133758545,0.0346239999999999,0.0,0.1248,0.1248,0.6763539811912226,-667.948,0.088,0.683,-667.948,0.088,0.683
99,H1140TS461_3,0.8294644,0.8294643759727478,0.0411272727272727,0.0,0.16498,0.16498,0.6771308777429467,-509.181,0.21,0.68,-509.181,0.21,0.68
100,H1140TS461_4,0.82918257,0.8291825652122498,0.0379666666666666,0.0,0.1062,0.1062,0.6753898432601881,-573.595,0.153,0.676,-573.595,0.153,0.676
101,H1140TS165_5,0.27848575,0.2784857451915741,0.0308351851851851,0.0,0.05711,0.05711,0.6283114420062695,-2641.623,0.085,0.655,-2641.623,0.085,0.655
102,H1140TS158_3,0.84083474,0.8408347368240356,0.0489083333333333,0.0,0.18439,0.18439,0.6732899686520376,-688.504,0.111,0.684,-688.504,0.111,0.684
103,H1140TS054_2,0.84090656,0.84090656042099,0.0281590909090909,0.0,0.16519,0.16519,0.6575592163009405,0.0,0.0,0.0,0.0,0.0,0.0
104,H1140TS097_5,0.9183492,0.9183492064476012,0.0060333333333333,0.0,0.21881,0.21881,0.6146377742946709,-408.356,0.367,0.681,-408.356,0.367,0.681
105,H1140TS119_2,0.8405995,0.8405994772911072,0.000425,0.0,0.12471,0.12471,0.6246791536050157,-206.932,0.384,0.68,-206.932,0.384,0.68
106,H1140TS054_5,0.8384815,0.8384814858436584,0.0023333333333333,0.0,0.18347,0.18347,0.655425893416928,0.0,0.0,0.0,0.0,0.0,0.0
107,H1140TS215_4,0.8745843,0.8745843172073364,0.0375315789473684,0.0,0.07401,0.07401,0.6352040752351096,-476.654,0.077,0.677,-476.654,0.077,0.677
108,H1140TS433_2,0.87126213,0.8712621331214905,0.04548,0.0,0.16566,0.16566,0.6507251097178683,0.0,0.0,0.0,0.0,0.0,0.0
109,H1140TS350_1,0.0,0.0,0.05444,0.0,0.20754,0.20754,0.6503106583072101,-508.665,0.068,0.669,-508.665,0.068,0.669
110,H1140TS091_2,0.69103336,0.6910333633422852,0.0314097560975609,0.0,0.15569,0.15569,0.6582067084639498,-395.367,0.379,0.63,-395.367,0.379,0.63
111,H1140TS180_2,0.88820255,0.8882025480270386,0.0349722222222222,0.0,0.09388,0.09388,0.6773065203761756,120.26,0.388,0.685,120.26,0.388,0.685
112,H1140TS248_2,0.8407798,0.8407797813415527,0.0001875,0.0,0.14345,0.14345,0.621061567398119,-216.153,0.276,0.673,-216.153,0.276,0.673
113,H1140TS439_3,0.8488495,0.8488494753837585,0.0013,0.0,0.13279,0.13279,0.6585089968652037,-481.838,0.205,0.681,-481.838,0.205,0.681
114,H1140TS185_2,0.9302846,0.93028461933136,0.0735333333333333,0.0,0.11991,0.11991,0.6564906269592476,175.836,0.441,0.686,175.836,0.441,0.686
115,H1140TS150_4,0.853292,0.8532919883728027,0.0010111111111111,0.0,0.1751,0.1751,0.6596628213166144,-861.453,0.114,0.678,-861.453,0.114,0.678
116,H1140TS288_2,0.8283593,0.8283593058586121,0.0346764705882352,0.0,0.21835,0.21835,0.6502033855799373,0.0,0.0,0.0,0.0,0.0,0.0
117,H1140TS035_2,0.8407798,0.8407797813415527,0.0001875,0.0,0.14345,0.14345,0.621061567398119,0.0,0.0,0.0,0.0,0.0,0.0
118,H1140TS461_2,0.8297965,0.8297964930534363,0.0018294117647058,0.0,0.08464,0.08464,0.6622920376175548,1172.651,0.809,0.688,1172.651,0.809,0.688
119,H1140TS097_4,0.879159,0.8791589736938477,0.011398319327731,0.0,0.25036,0.25036,0.613813040752351,-1776.766,0.17,0.67,-1776.766,0.17,0.67
120,H1140TS185_1,0.88863814,0.8886381387710571,0.056385,0.0,0.19732,0.19732,0.644465485893417,-858.44,0.119,0.682,-858.44,0.119,0.682
121,H1140TS291_3,0.0,0.0,0.000325,0.0,0.16363,0.16363,0.6370848589341693,0.0,0.0,0.0,0.0,0.0,0.0
122,H1140TS187_1,0.8387205,0.8387205004692078,0.0317814814814814,0.0,0.08079,0.08079,0.6457040438871473,0.0,0.0,0.0,0.0,0.0,0.0
123,H1140TS215_3,0.8778817,0.8778817057609558,0.02088,0.0,0.08323,0.08323,0.626414764890282,-113.21,0.091,0.683,-113.21,0.091,0.683
124,H1140TS314_5,0.83852905,0.8385290503501892,0.0017375,0.0,0.18142,0.18142,0.6669828526645768,0.0,0.0,0.0,0.0,0.0,0.0
125,H1140TS360_1,0.84529954,0.8452995419502258,0.0557857142857142,0.0,0.2597,0.2597,0.6542907836990596,-576.567,0.164,0.679,-576.567,0.164,0.679
126,H1140TS205_1,0.0,0.0,0.0123447368421052,0.0,0.15751,0.15751,0.620551065830721,269.383,0.483,0.689,269.383,0.483,0.689
127,H1140TS257_3,0.86957115,0.8695711493492126,0.0146636363636363,0.0,0.10807,0.10807,0.5844162382445139,697.586,0.698,0.653,697.586,0.698,0.653
128,H1140TS350_5,0.0,0.0,0.0009,0.0,0.15467,0.15467,0.6482095611285266,-375.582,0.247,0.671,-375.582,0.247,0.671
129,H1140TS133_2,0.84836066,0.8483606576919556,0.062,0.0,0.24582,0.24582,0.651289592476489,0.0,0.0,0.0,0.0,0.0,0.0
130,H1140TS493_3,0.8343036,0.834303617477417,0.0004238095238095,0.0,0.20166,0.20166,0.6282265517241379,-218.438,0.359,0.684,-218.438,0.359,0.684
131,H1140TS298_1,0.8448909,0.8448908925056458,0.0010111111111111,0.0,0.17557,0.17557,0.6587185579937306,-822.603,0.133,0.68,-822.603,0.133,0.68
132,H1140TS239_5,0.84637207,0.8463720679283142,0.00219,0.0,0.09823,0.09823,0.6591522570532915,-837.382,0.125,0.678,-837.382,0.125,0.678
133,H1140TS098_5,0.8029239,0.8029239177703857,0.0011254166666666,0.0,0.10673,0.10673,0.6169950156739812,-3655.342,0.188,0.574,-3655.342,0.188,0.574
134,H1140TS248_4,0.83982617,0.8398261666297913,0.0,0.0,0.15606,0.15606,0.6547963009404388,-395.115,0.128,0.674,-395.115,0.128,0.674
135,H1140TS390_2,0.838094,0.8380939960479736,0.0017375,0.0,0.18142,0.18142,0.6669828526645768,0.0,0.0,0.0,0.0,0.0,0.0
136,H1140TS035_1,0.8890374,0.8890373706817627,0.00451875,0.0,0.169,0.169,0.6194657680250785,0.0,0.0,0.0,0.0,0.0,0.0
137,H1140TS248_5,0.83757746,0.8375774621963501,0.001,0.0,0.17206,0.17206,0.6522756426332289,-678.944,0.087,0.677,-678.944,0.087,0.677
138,H1140TS444_5,0.9004492,0.9004492163658142,0.0310012195121951,0.0,0.17088,0.17088,0.6383269592476488,-249.626,0.437,0.674,-249.626,0.437,0.674
139,H1140TS423_3,0.83666176,0.8366617560386658,0.04173,0.0,0.15307,0.15307,0.6751828213166144,-668.627,0.07,0.682,-668.627,0.07,0.682
140,H1140TS239_1,0.83081883,0.8308188319206238,0.0342483870967742,0.0,0.17419,0.17419,0.6349875862068965,-1170.09,0.096,0.674,-1170.09,0.096,0.674
141,H1140TS147_1,0.31994012,0.3199401199817657,0.0137967213114754,0.0,0.0818,0.0818,0.6225489968652037,-763.487,0.206,0.665,-763.487,0.206,0.665
142,H1140TS054_1,0.8313801,0.8313801288604736,0.0142166666666666,0.0,0.16456,0.16456,0.642354012539185,0.0,0.0,0.0,0.0,0.0,0.0
143,H1140TS368_1,0.7799686,0.7799686193466187,0.0,0.0,2e-05,2e-05,0.6134553605015675,0.0,0.0,0.0,0.0,0.0,0.0
144,H1140TS187_5,0.8476846,0.8476846218109131,0.0692941176470588,0.0,0.15903,0.15903,0.6478424451410658,0.0,0.0,0.0,0.0,0.0,0.0
145,H1140TS398_5,0.8399288,0.8399288058280945,0.0151333333333333,0.0,0.15514,0.15514,0.6284823197492163,-880.063,0.219,0.69,-880.063,0.219,0.69
146,H1140TS288_1,0.8283593,0.8283593058586121,0.0346764705882352,0.0,0.21835,0.21835,0.6502033855799373,0.0,0.0,0.0,0.0,0.0,0.0
147,H1140TS037_2,0.9122767,0.9122766852378844,0.0009185185185185,0.0,0.11871,0.11871,0.631166959247649,1317.449,0.686,0.693,1317.449,0.686,0.693
148,H1140TS312_1,0.0,0.0,0.000675,0.0,0.14847,0.1463550427350427,0.6505783385579937,12.783,0.388,0.678,12.600905982905983,0.3824729344729345,0.6683418803418804
149,H1140TS125_5,0.8384815,0.8384814858436584,0.0023333333333333,0.0,0.18347,0.18347,0.655425893416928,0.0,0.0,0.0,0.0,0.0,0.0
150,H1140TS462_5,0.8575969,0.8575968742370605,0.0034833333333333,0.0,0.11102,0.11102,0.6353092789968652,-148.508,0.352,0.69,-148.508,0.352,0.69
151,H1140TS185_3,0.8827014,0.8827013969421387,0.06163,0.0,0.25518,0.25518,0.643088432601881,-230.387,0.33,0.692,-230.387,0.33,0.692
152,H1140TS368_4,0.7744986,0.7744985818862915,0.0,0.0,1e-05,1e-05,0.6146807836990595,0.0,0.0,0.0,0.0,0.0,0.0
153,H1140TS239_2,0.8363877,0.8363876938819885,0.00069375,0.0,0.15843,0.15843,0.6438748589341692,-706.117,0.19,0.685,-706.117,0.19,0.685
154,H1140TS003_4,0.8531367,0.8531367182731628,0.0467538461538461,0.0,0.14866,0.14866,0.6803240752351097,0.0,0.0,0.0,0.0,0.0,0.0
155,H1140TS434_2,0.84437233,0.8443723320960999,0.04711,0.0,0.2275,0.2275,0.6643126645768024,-451.679,0.185,0.679,-451.679,0.185,0.679
156,H1140TS433_4,0.86836296,0.8683629631996155,0.0353,0.0,0.12798,0.12798,0.6538712539184953,0.0,0.0,0.0,0.0,0.0,0.0
157,H1140TS086_1,0.84997636,0.8499763607978821,0.0417391304347826,0.0,0.17425,0.17425,0.6806367711598746,0.0,0.0,0.0,0.0,0.0,0.0
158,H1140TS205_2,0.8356356,0.8356356024742126,0.009265,0.0,0.2234,0.2234,0.6206056112852666,-686.486,0.128,0.682,-686.486,0.128,0.682
159,H1140TS147_3,0.2031316,0.2031316012144088,0.0042904761904761,0.0,0.11253,0.11253,0.6051724764890283,-565.205,0.328,0.663,-565.205,0.328,0.663
160,H1140TS052_1,0.94258887,0.9425888657569884,0.0156706827309236,3.4592500345925e-05,0.00534,0.00534,0.5350915360501568,0.0,0.0,0.0,0.0,0.0,0.0
161,H1140TS071_5,0.81533283,0.81533282995224,0.0007999999999999,0.0,0.05586,0.05586,0.6380918495297806,36.607,0.407,0.682,36.607,0.407,0.682
162,H1140TS180_4,0.8892205,0.8892204761505127,0.0008571428571428,0.0,0.13377,0.13377,0.6421499059561129,-735.748,0.131,0.684,-735.748,0.131,0.684
163,H1140TS390_3,0.8399288,0.8399288058280945,0.0402319999999999,0.0,0.1707,0.1707,0.6807475548589341,-695.553,0.067,0.683,-695.553,0.067,0.683
164,H1140TS227_4,0.8407075,0.8407074809074402,0.0511238095238095,0.0,0.16592,0.16592,0.6692816614420062,-886.184,0.14,0.678,-886.184,0.14,0.678
165,H1140TS333_5,0.79161817,0.7916181683540344,0.0,0.0,2e-05,2e-05,0.6073891536050157,0.0,0.0,0.0,0.0,0.0,0.0
166,H1140TS398_2,0.8338375,0.8338375091552734,0.0104655172413793,0.0,0.12499,0.12499,0.6305094984326018,-857.024,0.151,0.691,-857.024,0.151,0.691
167,H1140TS291_1,0.0,0.0,0.05444,0.0,0.20754,0.20754,0.6503106583072101,0.0,0.0,0.0,0.0,0.0,0.0
