,model,af_plddt_avg,af_plddt_avg_norm,icps,recall,dproqa,dproqa_norm,pairwise,GNN_sum_score,GNN_pcadscore,voromqa_dark,GNN_sum_score_norm,GNN_pcadscore_norm,voromqa_dark_norm
15,T1192TS348_2o,0.73515785,0.439687707777799,0.0038507692307692,0.0,0.0,0.0,0.5874633953488371,71888.97,0.799,0.572,42995.795454545456,0.4778708133971292,0.3421052631578947
16,T1192TS374_3o,0.43963423,0.43963423371315,0.0692524590163934,4.578649756186901e-05,0.0,0.0,0.5982607441860465,73237.128,0.757,0.444,73237.128,0.757,0.444
17,T1192TS169_5o,0.68705165,0.6870516538619995,0.01055,0.0,0.0,0.0,0.4410818604651163,0.0,0.0,0.0,0.0,0.0,0.0
18,T1192TS165_3o,0.49996623,0.4999662339687347,0.0038482993197278,0.0,0.0,0.0,0.610325488372093,-34623.102,0.171,0.398,-34623.102,0.171,0.398
19,T1192TS298_2o,0.48540005,0.4854000508785248,0.0114533018867924,0.0,0.0,0.0,0.6032393953488372,0.0,0.0,0.0,0.0,0.0,0.0
20,T1192TS439_4o,0.9692874,0.3594247519114371,0.0014645161290322,0.0,0.0,0.0,0.4535186976744186,0.0,0.0,0.0,0.0,0.0,0.0
21,T1192TS098_5o,0.68705165,0.6870516538619995,0.0143718644067796,0.0,0.0,0.0,0.584095534883721,-83053.192,0.266,0.349,-83053.192,0.266,0.349
22,T1192TS350_1o,0.0,0.0,0.0042155172413793,0.0,0.0,0.0,0.5727251627906976,0.0,0.0,0.0,0.0,0.0,0.0
23,T1192TS298_5o,0.4758809,0.475880891084671,0.0014870588235294,0.0,0.0,0.0,0.5993281860465116,0.0,0.0,0.0,0.0,0.0,0.0
24,T1192TS086_4o,0.515948,0.5159479975700378,0.0115181818181818,0.0,0.0,0.0,0.6144402325581397,0.0,0.0,0.0,0.0,0.0,0.0
25,T1192TS037_4o,0.5110164,0.5110164284706116,0.0062875,0.0,0.0,0.0,0.6039340000000001,65386.821,0.763,0.443,65386.821,0.763,0.443
26,T1192TS169_3o,0.6647935,0.6647934913635254,0.0118582781456953,0.0,0.0,0.0,0.5117084186046511,0.0,0.0,0.0,0.0,0.0,0.0
27,T1192TS423_5o,0.5266802,0.1053360342979431,0.0,0.0,0.0,0.0,0.14448027906976743,-179.195,0.157,0.394,-35.839,0.0314,0.0788
28,T1192TS298_4o,0.44309667,0.4430966675281524,0.0006927977839335,0.0,0.0,0.0,0.6040077674418604,0.0,0.0,0.0,0.0,0.0,0.0
29,T1192TS367_1o,0.025071172,0.0250711720436811,0.0038538461538461,0.0,0.0,0.0,0.6125226976744187,0.0,0.0,0.0,0.0,0.0,0.0
30,T1192TS054_2o,0.6952376,0.6952375769615173,0.0698826086956521,0.0,0.0,0.0,0.18530390697674418,0.0,0.0,0.0,0.0,0.0,0.0
31,T1192TS399_3o,0.67224836,0.672248363494873,0.0055357142857142,0.0,0.0,0.0,0.14177911627906975,-27318.669,0.065,0.427,-27318.669,0.065,0.427
32,T1192TS390_4o,0.44106838,0.2205341905355453,0.0043379518072289,0.0,0.0,0.0,0.3105790232558139,13438.312,0.644,0.402,6719.156,0.322,0.201
33,T1192TS439_1o,0.96148807,0.4301393988885377,0.0100743243243243,0.0,0.0,0.0,0.5373809302325582,73060.99,0.876,0.66,32685.179736842107,0.3918947368421052,0.2952631578947368
34,T1192TS119_5o,0.53069013,0.5306901335716248,0.0032524390243902,0.0,0.0,0.0,0.623030465116279,0.0,0.0,0.0,0.0,0.0,0.0
35,T1192TS003_5o,0.515948,0.5159479975700378,0.0115181818181818,0.0,0.0,0.0,0.6144402325581397,0.0,0.0,0.0,0.0,0.0,0.0
36,T1192TS291_4o,0.0,0.0,0.0035782608695652,0.0,0.0,0.0,0.570190465116279,0.0,0.0,0.0,0.0,0.0,0.0
37,T1192TS439_3o,0.9332495,0.4398328858699524,0.01117125,0.0,0.0,0.0,0.5521562325581396,66275.257,0.803,0.641,31234.9895430622,0.3784473684210526,0.3020980861244019
38,T1192TS073_3o,0.8624447,0.4374121438943598,0.0030313253012048,0.0,0.0,0.0,0.5555533488372094,64586.262,0.766,0.636,32756.66876555024,0.3884976076555024,0.3225645933014354
39,T1192TS423_2o,0.54192114,0.1083842277526855,0.00025,0.0,0.0,0.0,0.13196376744186047,-80.877,0.093,0.384,-16.1754,0.0186,0.0768
40,T1192TS390_3o,0.4563569,0.2281784564256668,0.0044235849056603,0.0,0.0,0.0,0.2979111627906976,23772.437,0.736,0.406,11886.2185,0.368,0.203
41,T1192TS374_2o,0.5125263,0.512526273727417,0.0154530303030303,0.0,0.0,0.0,0.6095979069767441,64808.196,0.745,0.424,64808.196,0.745,0.424
42,T1192TS239_5o,0.9174142,0.432369844765184,0.0104302631578947,0.0,0.0,0.0,0.5489207906976744,0.0,0.0,0.0,0.0,0.0,0.0
43,T1192TS288_5o,0.8995292,0.4562205606670471,0.0028370786516853,0.0,0.0,0.0,0.5545611162790698,0.0,0.0,0.0,0.0,0.0,0.0
44,T1192TS278_4o,0.8668799,0.4023318105337151,0.00695,0.0,0.0,0.0,0.5481797674418604,65670.532,0.874,0.657,30478.667961722487,0.4056363636363636,0.3049234449760765
45,T1192TS187_4o,0.562397,0.1124794006347656,0.0039838709677419,0.0,0.0,0.0,0.14748013953488373,6642.279,0.792,0.421,1328.4558000000002,0.1584,0.0842
46,T1192TS185_5o,0.7145045,0.3760549896641781,0.0038193548387096,0.0,0.0,0.0,0.5683706976744185,44586.305,0.676,0.583,23466.476315789478,0.3557894736842105,0.3068421052631578
47,T1192TS073_4o,0.8721499,0.4423343912836467,0.0034,0.0,0.0,0.0,0.5570779069767442,71820.862,0.772,0.646,36425.89173205741,0.3915406698564593,0.3276363636363636
48,T1192TS071_2o,0.43429548,0.4342954754829407,0.0047608695652173,0.0,0.0,0.0,0.5221184186046511,13407.453,0.493,0.403,13407.453,0.493,0.403
49,T1192TS035_3o,0.68593615,0.6859361529350281,0.003591129032258,0.0,0.0,0.0,0.5840998139534884,0.0,0.0,0.0,0.0,0.0,0.0
50,T1192TS278_1o,0.820712,0.3809045986695722,0.0071553571428571,0.0,0.0,0.0,0.548265534883721,62941.091,0.843,0.656,29211.893909090904,0.3912488038277511,0.3044593301435406
51,T1192TS367_5o,0.515948,0.5159479975700378,0.0115181818181818,0.0,0.0,0.0,0.6144402325581397,65253.499,0.738,0.427,65253.499,0.738,0.427
52,T1192TS150_3o,0.50366914,0.5036691427230835,0.011,0.0,0.0,0.0,0.6089883255813954,20213.895,0.574,0.41,20213.895,0.574,0.41
53,T1192TS073_2o,0.87440276,0.4434769986348859,0.0034256756756756,0.0,0.0,0.0,0.5571613488372094,0.0,0.0,0.0,0.0,0.0,0.0
54,T1192TS390_2o,0.48381126,0.2419056296348571,0.0019291338582677,0.0,0.0,0.0,0.31166618604651164,25700.883,0.734,0.418,12850.4415,0.367,0.209
55,T1192TS035_1o,0.6849134,0.6849133968353271,0.0019808695652173,0.0,0.0,0.0,0.5908221395348837,0.0,0.0,0.0,0.0,0.0,0.0
56,T1192TS003_3o,0.024838349,0.0248383488506078,0.0038030303030303,0.0,0.0,0.0,0.6115708372093023,0.0,0.0,0.0,0.0,0.0,0.0
57,T1192TS086_3o,0.82539487,0.4344183520266884,0.0041728813559322,0.0,0.0,0.0,0.5786808837209302,76859.696,0.861,0.611,40452.47157894736,0.4531578947368421,0.321578947368421
58,T1192TS185_2o,0.7431991,0.3911574263321726,0.0041016393442622,0.0,0.0,0.0,0.5695614418604651,48427.201,0.702,0.59,25488.000526315787,0.3694736842105263,0.3105263157894736
59,T1192TS444_2o,0.5370058,0.5370057821273804,0.0096109433962264,0.0,0.0,0.0,0.589681488372093,0.0,0.0,0.0,0.0,0.0,0.0
60,T1192TS446_2o,0.4834088,0.2900452852249145,0.0043517647058823,0.0,0.0,0.0,0.35872348837209306,18866.739,0.649,0.41,11320.0434,0.3894,0.2459999999999999
61,T1192TS446_3o,0.5048105,0.3028863072395324,0.0063999999999999,0.0,0.0,0.0,0.3480891627906977,32621.097,0.718,0.428,19572.6582,0.4307999999999999,0.2568
62,T1192TS320_2o,0.93751967,0.439602524469914,0.0119533333333333,0.0,0.0,0.0,0.5515297209302327,71218.861,0.846,0.649,33394.48984688996,0.396688995215311,0.3043157894736842
63,T1192TS348_5o,0.76202685,0.455757683258878,0.0038416666666666,0.0,0.0,0.0,0.5914712093023257,71899.127,0.825,0.562,43001.870215311,0.4934210526315789,0.3361244019138756
64,T1192TS098_3o,0.7959201,0.4646040623267872,0.0003583333333333,0.0,0.0,0.0,0.5170455348837208,0.0,0.0,0.0,0.0,0.0,0.0
65,T1192TS462_2o,0.812829,0.4744743547941509,0.0003818181818181,0.0,0.0,0.0,0.5154098139534884,21370.211,0.638,0.582,12474.47723444976,0.372421052631579,0.3397320574162679
66,T1192TS447_3o,0.0,0.0,0.0718615384615384,5.7233121952336254e-06,0.0,0.0,0.22252181395348833,-17530.094,0.242,0.439,-17530.094,0.242,0.439
67,T1192TS188_2o,0.6647935,0.6647934913635254,0.0118582781456953,0.0,0.0,0.0,0.5117084186046511,0.0,0.0,0.0,0.0,0.0,0.0
68,T1192TS180_2o,0.9203015,0.5372094862769096,0.0003799999999999,0.0,0.0,0.0,0.5171799534883721,0.0,0.0,0.0,0.0,0.0,0.0
69,T1192TS446_1o,0.50386333,0.302318000793457,0.00458125,0.0,0.0,0.0,0.3632527441860464,26993.941,0.73,0.421,16196.3646,0.438,0.2526
70,T1192TS350_5o,0.0,0.0,0.0042189655172413,0.0,0.0,0.0,0.5727079069767441,0.0,0.0,0.0,0.0,0.0,0.0
71,T1192TS291_2o,0.0,0.0,0.0041661016949152,0.0,0.0,0.0,0.5732660930232559,0.0,0.0,0.0,0.0,0.0,0.0
72,T1192TS131_2o,0.50671923,0.2533596158027649,0.0072911111111111,0.0,0.0,0.0,0.3203862790697674,27150.235,0.752,0.426,13575.1175,0.376,0.213
73,T1192TS180_5o,0.6695586,0.390842810201873,0.0002333333333333,0.0,0.0,0.0,0.5054600930232558,12475.671,0.528,0.574,7282.449100478469,0.3082105263157895,0.3350622009569378
74,T1192TS367_2o,0.025168493,0.0251684933900833,0.0038492537313432,0.0,0.0,0.0,0.6109092093023255,0.0,0.0,0.0,0.0,0.0,0.0
75,T1192TS185_3o,0.72569424,0.3819443363892404,0.0060999999999999,0.0,0.0,0.0,0.571714976744186,28109.184,0.611,0.576,14794.307368421052,0.321578947368421,0.303157894736842
76,T1192TS158_1o,0.025341172,0.0253411717712879,0.0049483050847457,0.0,0.0,0.0,0.6016422325581395,66942.327,0.719,0.444,66942.327,0.719,0.444
77,T1192TS165_5o,0.49996623,0.4999662339687347,0.0064981132075471,0.0,0.0,0.0,0.5998503720930232,-26147.63,0.28,0.404,-26147.63,0.28,0.404
78,T1192TS098_4o,0.669394,0.6693940162658691,0.0111931818181818,0.0,0.0,0.0,0.5895130232558139,-125530.048,0.181,0.36,-125530.048,0.181,0.36
79,T1192TS423_3o,0.53147453,0.1062949061393737,0.0006611111111111,0.0,0.0,0.0,0.13949818604651162,-533.131,0.293,0.425,-106.6262,0.0586,0.085
80,T1192TS180_4o,0.8291942,0.484027229427721,0.0003357142857142,0.0,0.0,0.0,0.517546511627907,0.0,0.0,0.0,0.0,0.0,0.0
81,T1192TS086_2o,0.84589213,0.4452063849097804,0.0044544642857142,0.0,0.0,0.0,0.5806074418604651,0.0,0.0,0.0,0.0,0.0,0.0
82,T1192TS158_5o,0.5145051,0.5145050883293152,0.0042573333333333,0.0,0.0,0.0,0.6173917209302325,0.0,0.0,0.0,0.0,0.0,0.0
83,T1192TS003_1o,0.025071172,0.0250711720436811,0.0038538461538461,0.0,0.0,0.0,0.6125226976744187,0.0,0.0,0.0,0.0,0.0,0.0
84,T1192TS348_4o,0.7620438,0.4557678074927991,0.0039056603773584,0.0,0.0,0.0,0.5911306976744187,71295.194,0.812,0.564,42640.666267942586,0.4856459330143541,0.3373205741626794
85,T1192TS185_4o,0.7178651,0.377823741812455,0.0030923809523809,0.0,0.0,0.0,0.5706152093023257,24186.198,0.596,0.576,12729.577894736842,0.3136842105263157,0.303157894736842
86,T1192TS119_4o,0.5371372,0.5371372103691101,0.0034934065934065,0.0,0.0,0.0,0.6219910697674419,56550.544,0.657,0.411,56550.544,0.657,0.411
87,T1192TS348_3o,0.76201916,0.4557530845751603,0.0038984848484848,0.0,0.0,0.0,0.5911702790697675,70575.513,0.802,0.564,42210.235047846894,0.4796650717703349,0.3373205741626794
88,T1192TS320_1o,0.5083761,0.5083761215209961,0.01505,0.0,0.0,0.0,0.6122342790697674,0.0,0.0,0.0,0.0,0.0,0.0
89,T1192TS447_5o,0.0,0.0,0.1525,5.7233121952336254e-06,0.0,0.0,0.2245395813953489,-16891.177,0.254,0.439,-16891.177,0.254,0.439
90,T1192TS367_3o,0.024838349,0.0248383488506078,0.0038030303030303,0.0,0.0,0.0,0.6115708372093023,0.0,0.0,0.0,0.0,0.0,0.0
91,T1192TS360_2o,0.5065823,0.5065823197364807,0.0027884297520661,0.0,0.0,0.0,0.605800465116279,40120.498,0.584,0.421,40120.498,0.584,0.421
92,T1192TS446_4o,0.45826393,0.2749583601951599,0.00989,0.0,0.0,0.0,0.35893260465116283,29715.748,0.679,0.419,17829.4488,0.4074,0.2513999999999999
93,T1192TS086_5o,0.5145051,0.5145050883293152,0.0042573333333333,0.0,0.0,0.0,0.6173917209302325,0.0,0.0,0.0,0.0,0.0,0.0
94,T1192TS248_4o,0.7139433,0.7139433026313782,0.0011774193548387,0.0,0.0,0.0,0.5953479069767443,-46030.857,0.095,0.415,-46030.857,0.095,0.415
95,T1192TS119_2o,0.53104705,0.5310470461845398,0.0033610389610389,0.0,0.0,0.0,0.623808511627907,59606.145,0.676,0.415,59606.145,0.676,0.415
96,T1192TS158_4o,0.515948,0.5159479975700378,0.0115181818181818,0.0,0.0,0.0,0.6144402325581397,0.0,0.0,0.0,0.0,0.0,0.0
97,T1192TS390_5o,0.43234688,0.2161734402179718,0.0050083333333333,0.0,0.0,0.0,0.2630887441860465,16557.155,0.688,0.403,8278.5775,0.344,0.2015
98,T1192TS131_1o,0.51099277,0.2554963827133178,0.0019725806451612,0.0,0.0,0.0,0.3191986511627907,28011.106,0.777,0.421,14005.553,0.3885,0.2105
99,T1192TS446_5o,0.41046172,0.2462770342826843,0.0020476923076923,0.0,0.0,0.0,0.3403433488372093,15969.692,0.632,0.407,9581.8152,0.3792,0.2441999999999999
100,T1192TS444_4o,0.5370058,0.5370057821273804,0.007,0.0,0.0,0.0,0.5904144186046512,39548.462,0.53,0.503,39548.462,0.53,0.503
101,T1192TS239_1o,0.9332495,0.4398328858699524,0.01117125,0.0,0.0,0.0,0.5521562325581396,0.0,0.0,0.0,0.0,0.0,0.0
102,T1192TS205_4o,0.0,0.0,0.0017879310344827,0.0,0.0,0.0,0.6051909302325581,59109.846,0.703,0.477,59109.846,0.703,0.477
103,T1192TS205_5o,0.0,0.0,0.0028367346938775,0.0,0.0,0.0,0.6049638604651164,47622.186,0.684,0.474,47622.186,0.684,0.474
104,T1192TS147_1o,0.0070244577,0.0030988277412915,0.0082363636363636,0.0,5e-05,2.2057416267942583e-05,0.49517800000000006,76842.335,0.875,0.64,33898.86740191388,0.3860047846889952,0.2823349282296651
105,T1192TS360_5o,0.5103484,0.510348379611969,0.0021755102040816,0.0,0.0,0.0,0.6093572093023258,34567.76,0.689,0.425,34567.76,0.689,0.425
106,T1192TS074_1o,0.8995293,0.456220590897154,0.0028370786516853,0.0,0.0,0.0,0.5538327441860464,74132.783,0.838,0.636,37598.44496650717,0.4250143540669856,0.3225645933014354
107,T1192TS037_1o,0.5103494,0.5103493928909302,0.0073533333333333,0.0,0.0,0.0,0.5992299069767442,64039.779,0.794,0.462,64039.779,0.794,0.462
108,T1192TS187_5o,0.54148924,0.108297848701477,0.0017666666666666,0.0,0.0,0.0,0.1457258604651163,6396.487,0.758,0.407,1279.2974000000002,0.1516,0.0814
109,T1192TS169_2o,0.6647935,0.6647934913635254,0.0118582781456953,0.0,0.0,0.0,0.5117084186046511,0.0,0.0,0.0,0.0,0.0,0.0
110,T1192TS188_1o,0.68705165,0.6870516538619995,0.01055,0.0,0.0,0.0,0.4410818604651163,-153407.833,0.091,0.334,-153407.833,0.091,0.334
111,T1192TS098_2o,0.669394,0.6693940162658691,0.0111931818181818,0.0,0.0,0.0,0.5895130232558139,0.0,0.0,0.0,0.0,0.0,0.0
112,T1192TS398_4o,0.5049373,0.5049372911453247,0.0028988505747126,0.0,0.0,0.0,0.6036127906976744,-13765.523,0.348,0.404,-13765.523,0.348,0.404
113,T1192TS054_3o,0.67224836,0.672248363494873,0.0055357142857142,0.0,0.0,0.0,0.14177911627906975,0.0,0.0,0.0,0.0,0.0,0.0
114,T1192TS447_4o,0.0,0.0,0.1525,5.7233121952336254e-06,0.0,0.0,0.2245395813953489,0.0,0.0,0.0,0.0,0.0,0.0
115,T1192TS350_4o,0.0,0.0,0.0035782608695652,0.0,0.0,0.0,0.570190465116279,50768.791,0.766,0.61,26113.13412679425,0.3939952153110048,0.313755980861244
116,T1192TS374_4o,0.39790472,0.3979047238826751,0.0068861111111111,0.0,0.0,0.0,0.5946652558139534,56159.366,0.723,0.414,56159.366,0.723,0.414
117,T1192TS073_5o,0.7487505,0.3797490613882621,0.0038472727272727,0.0,0.0,0.0,0.5605203255813953,71873.844,0.816,0.632,36452.76298564593,0.4138564593301435,0.3205358851674641
118,T1192TS398_5o,0.5049373,0.5049372911453247,0.0067831858407079,0.0,0.0,0.0,0.5396505581395349,0.0,0.0,0.0,0.0,0.0,0.0
119,T1192TS390_1o,0.5083761,0.5083761215209961,0.01505,0.0,0.0,0.0,0.6122342790697674,69912.52,0.822,0.42,69912.52,0.822,0.42
120,T1192TS278_5o,0.5143733,0.5143733024597168,0.0072166666666666,0.0,0.0,0.0,0.6073692558139535,64145.798,0.725,0.429,64145.798,0.725,0.429
121,T1192TS150_4o,0.44274044,0.4427404403686523,0.0197818181818181,0.0,0.0,0.0,0.607944046511628,-26217.813,0.311,0.377,-26217.813,0.311,0.377
122,T1192TS037_5o,0.51517725,0.5151772499084473,0.0055060975609756,0.0,0.0,0.0,0.6040375813953489,61249.172,0.767,0.442,61249.172,0.767,0.442
123,T1192TS131_4o,0.46769243,0.2338462173938751,0.0065632478632478,0.0,0.0,0.0,0.3138577674418605,26086.086,0.744,0.406,13043.043,0.372,0.203
124,T1192TS423_1o,0.47337297,0.0946745932102203,0.0103365853658536,0.0,0.0,0.0,0.14953511627906976,5854.753,0.714,0.419,1170.9506,0.1428,0.0838
125,T1192TS098_1o,0.68705165,0.6870516538619995,0.0143718644067796,0.0,0.0,0.0,0.584095534883721,0.0,0.0,0.0,0.0,0.0,0.0
126,T1192TS125_5o,0.6679588,0.6679587960243225,0.0007617021276595,0.0,0.0,0.0,0.1341593488372093,0.0,0.0,0.0,0.0,0.0,0.0
127,T1192TS444_3o,0.5370058,0.5370057821273804,0.02569,0.0,0.0,0.0,0.5824722790697674,50146.7,0.576,0.497,50146.7,0.576,0.497
128,T1192TS291_5o,0.0,0.0,0.0042189655172413,0.0,0.0,0.0,0.5727079069767441,0.0,0.0,0.0,0.0,0.0,0.0
129,T1192TS037_2o,0.5164713,0.5164713263511658,0.014625,0.0,0.0,0.0,0.605642,62863.155,0.782,0.443,62863.155,0.782,0.443
130,T1192TS367_4o,0.5145051,0.5145050883293152,0.0042573333333333,0.0,0.0,0.0,0.6173917209302325,69106.529,0.783,0.424,69106.529,0.783,0.424
131,T1192TS086_1o,0.025341172,0.0253411717712879,0.0049483050847457,0.0,0.0,0.0,0.6016422325581395,0.0,0.0,0.0,0.0,0.0,0.0
132,T1192TS360_3o,0.44309667,0.4430966675281524,0.0006927977839335,0.0,0.0,0.0,0.6040077674418604,-52505.551,0.29,0.345,-52505.551,0.29,0.345
133,T1192TS054_1o,0.6952376,0.6952375769615173,0.0032512195121951,0.0,0.0,0.0,0.14287641860465114,0.0,0.0,0.0,0.0,0.0,0.0
134,T1192TS298_3o,0.5103484,0.510348379611969,0.0021755102040816,0.0,0.0,0.0,0.6093572093023258,0.0,0.0,0.0,0.0,0.0,0.0
135,T1192TS320_3o,0.91573733,0.4293887963135276,0.0129815789473684,0.0,0.0,0.0,0.5529817209302326,73348.056,0.855,0.655,34392.868363636364,0.4009090909090909,0.3071291866028708
136,T1192TS291_1o,0.0,0.0,0.0042155172413793,0.0,0.0,0.0,0.5727251627906976,0.0,0.0,0.0,0.0,0.0,0.0
137,T1192TS188_4o,0.6647935,0.6647934913635254,0.0118582781456953,0.0,0.0,0.0,0.5117084186046511,0.0,0.0,0.0,0.0,0.0,0.0
138,T1192TS187_3o,0.556809,0.1113618016242981,0.0018985915492957,0.0,0.0,0.0,0.14596972093023255,6774.655,0.822,0.418,1354.931,0.1644,0.0836
139,T1192TS291_3o,0.0,0.0,0.0039047619047619,0.0,0.0,0.0,0.5717220000000001,0.0,0.0,0.0,0.0,0.0,0.0
140,T1192TS399_2o,0.6952376,0.6952375769615173,0.0698826086956521,0.0,0.0,0.0,0.18530390697674418,-57525.385,0.081,0.417,-57525.385,0.081,0.417
141,T1192TS494_5o,0.7024192,0.2419817413439591,0.0015951219512195,0.0,1e-05,3.4449760765550244e-06,0.4215899069767442,29598.421,0.827,0.683,10196.585224880382,0.2848995215311005,0.2352918660287081
142,T1192TS444_5o,0.5370058,0.5370057821273804,0.0094397683397683,0.0,0.0,0.0,0.5903008372093024,37667.81,0.525,0.506,37667.81,0.525,0.506
143,T1192TS494_3o,0.6943681,0.3089772035060317,0.0115301587301587,0.0,2e-05,8.899521531100479e-06,0.5298588837209302,47249.556,0.828,0.651,21024.92204784689,0.3684401913875598,0.2896794258373206
144,T1192TS035_2o,0.6834725,0.6834725141525269,0.0008634146341463,0.0,0.0,0.0,0.5855636744186046,0.0,0.0,0.0,0.0,0.0,0.0
145,T1192TS131_5o,0.4750786,0.2375393062829971,0.023775,0.0,0.0,0.0,0.29359493023255817,24338.714,0.712,0.413,12169.357,0.356,0.2065
146,T1192TS187_1o,0.63269216,0.1265384316444397,0.0032162162162162,0.0,0.0,0.0,0.14750623255813952,4327.398,0.67,0.437,865.4796000000001,0.134,0.0874
147,T1192TS158_3o,0.8266608,0.4350846378426802,0.0041728813559322,0.0,0.0,0.0,0.5776653488372093,76408.398,0.855,0.608,40214.94631578947,0.4499999999999999,0.3199999999999999
148,T1192TS494_1o,0.68372416,0.3434977862253143,0.0040933333333333,0.0,0.0,0.0,0.5627954418604652,76253.947,0.86,0.636,38309.39921052631,0.4320574162679425,0.3195215311004784
149,T1192TS180_3o,0.86157066,0.5029264118112445,0.0003583333333333,0.0,0.0,0.0,0.5168753488372093,0.0,0.0,0.0,0.0,0.0,0.0
150,T1192TS150_5o,0.49422076,0.4942207634449005,0.00795,0.0,0.0,0.0,0.5986366976744186,33176.075,0.609,0.411,33176.075,0.609,0.411
151,T1192TS248_5o,0.62347895,0.6234789490699768,0.0086693396226415,5.7233121952336254e-06,0.0,0.0,0.534954465116279,1492.942,0.418,0.385,1492.942,0.418,0.385
152,T1192TS462_1o,0.7959201,0.4646040623267872,0.0003583333333333,0.0,0.0,0.0,0.5170455348837208,0.0,0.0,0.0,0.0,0.0,0.0
153,T1192TS165_1o,0.49996623,0.4999662339687347,0.0045602649006622,0.0,0.0,0.0,0.5989982790697674,-36720.503,0.229,0.399,-36720.503,0.229,0.399
154,T1192TS399_5o,0.6679588,0.6679587960243225,0.0007617021276595,0.0,0.0,0.0,0.1341593488372093,-30482.531,0.067,0.42,-30482.531,0.067,0.42
155,T1192TS125_2o,0.6952376,0.6952375769615173,0.0698826086956521,0.0,0.0,0.0,0.18530390697674418,0.0,0.0,0.0,0.0,0.0,0.0
156,T1192TS398_1o,0.5049373,0.5049372911453247,0.0055086956521739,0.0,0.0,0.0,0.563647534883721,-26596.16,0.19,0.387,-26596.16,0.19,0.387
157,T1192TS205_3o,0.0,0.0,0.00164375,0.0,0.0,0.0,0.5974573488372092,53133.417,0.665,0.475,53133.417,0.665,0.475
158,T1192TS374_5o,0.37975076,0.3797507584095001,0.0042581818181818,0.0,0.0,0.0,0.5915539069767441,48084.833,0.704,0.413,48084.833,0.704,0.413
159,T1192TS205_2o,0.0,0.0,0.0020538461538461,0.0,0.0,0.0,0.614922976744186,49512.987,0.704,0.473,49512.987,0.704,0.473
160,T1192TS248_2o,0.6834725,0.6834725141525269,0.0008634146341463,0.0,0.0,0.0,0.5855636744186046,-31240.44,0.071,0.407,-31240.44,0.071,0.407
161,T1192TS350_2o,0.0,0.0,0.0041661016949152,0.0,0.0,0.0,0.5732660930232559,58133.469,0.828,0.604,29901.186208133968,0.4258851674641147,0.3106698564593301
162,T1192TS239_4o,0.9692874,0.3594247519114371,0.0014645161290322,0.0,0.0,0.0,0.4535186976744186,0.0,0.0,0.0,0.0,0.0,0.0
