,T1192TS003_1o,T1192TS003_2o,T1192TS003_3o,T1192TS003_4o,T1192TS003_5o,T1192TS035_1o,T1192TS035_2o,T1192TS035_3o,T1192TS035_4o,T1192TS035_5o,T1192TS037_1o,T1192TS037_2o,T1192TS037_3o,T1192TS037_4o,T1192TS037_5o,T1192TS054_1o,T1192TS054_2o,T1192TS054_3o,T1192TS054_4o,T1192TS054_5o,T1192TS071_1o,T1192TS071_2o,T1192TS071_4o,T1192TS071_5o,T1192TS073_1o,T1192TS073_2o,T1192TS073_3o,T1192TS073_4o,T1192TS073_5o,T1192TS074_1o,T1192TS074_2o,T1192TS086_1o,T1192TS086_2o,T1192TS086_3o,T1192TS086_4o,T1192TS086_5o,T1192TS098_1o,T1192TS098_2o,T1192TS098_3o,T1192TS098_4o,T1192TS098_5o,T1192TS119_1o,T1192TS119_2o,T1192TS119_3o,T1192TS119_4o,T1192TS119_5o,T1192TS125_1o,T1192TS125_2o,T1192TS125_3o,T1192TS125_4o,T1192TS125_5o,T1192TS131_1o,T1192TS131_2o,T1192TS131_3o,T1192TS131_4o,T1192TS131_5o,T1192TS147_1o,T1192TS150_1o,T1192TS150_2o,T1192TS150_3o,T1192TS150_4o,T1192TS150_5o,T1192TS158_1o,T1192TS158_2o,T1192TS158_3o,T1192TS158_4o,T1192TS158_5o,T1192TS165_1o,T1192TS165_2o,T1192TS165_3o,T1192TS165_4o,T1192TS165_5o,T1192TS169_1o,T1192TS169_2o,T1192TS169_3o,T1192TS169_4o,T1192TS169_5o,T1192TS180_1o,T1192TS180_2o,T1192TS180_3o,T1192TS180_4o,T1192TS180_5o,T1192TS185_1o,T1192TS185_2o,T1192TS185_3o,T1192TS185_4o,T1192TS185_5o,T1192TS187_1o,T1192TS187_2o,T1192TS187_3o,T1192TS187_4o,T1192TS187_5o,T1192TS188_1o,T1192TS188_2o,T1192TS188_3o,T1192TS188_4o,T1192TS188_5o,T1192TS205_1o,T1192TS205_2o,T1192TS205_3o,T1192TS205_4o,T1192TS205_5o,T1192TS229_1o,T1192TS229_2o,T1192TS229_3o,T1192TS229_4o,T1192TS229_5o,T1192TS239_1o,T1192TS239_2o,T1192TS239_3o,T1192TS239_4o,T1192TS239_5o,T1192TS248_1o,T1192TS248_2o,T1192TS248_3o,T1192TS248_4o,T1192TS248_5o,T1192TS278_1o,T1192TS278_2o,T1192TS278_3o,T1192TS278_4o,T1192TS278_5o,T1192TS288_4o,T1192TS288_5o,T1192TS291_1o,T1192TS291_2o,T1192TS291_3o,T1192TS291_4o,T1192TS291_5o,T1192TS298_1o,T1192TS298_2o,T1192TS298_3o,T1192TS298_4o,T1192TS298_5o,T1192TS320_1o,T1192TS320_2o,T1192TS320_3o,T1192TS320_4o,T1192TS320_5o,T1192TS348_1o,T1192TS348_2o,T1192TS348_3o,T1192TS348_4o,T1192TS348_5o,T1192TS350_1o,T1192TS350_2o,T1192TS350_3o,T1192TS350_4o,T1192TS350_5o,T1192TS360_1o,T1192TS360_2o,T1192TS360_3o,T1192TS360_4o,T1192TS360_5o,T1192TS367_1o,T1192TS367_2o,T1192TS367_3o,T1192TS367_4o,T1192TS367_5o,T1192TS374_1o,T1192TS374_2o,T1192TS374_3o,T1192TS374_4o,T1192TS374_5o,T1192TS390_1o,T1192TS390_2o,T1192TS390_3o,T1192TS390_4o,T1192TS390_5o,T1192TS398_1o,T1192TS398_2o,T1192TS398_3o,T1192TS398_4o,T1192TS398_5o,T1192TS399_1o,T1192TS399_2o,T1192TS399_3o,T1192TS399_4o,T1192TS399_5o,T1192TS423_1o,T1192TS423_2o,T1192TS423_3o,T1192TS423_4o,T1192TS423_5o,T1192TS439_1o,T1192TS439_2o,T1192TS439_3o,T1192TS439_4o,T1192TS439_5o,T1192TS444_1o,T1192TS444_2o,T1192TS444_3o,T1192TS444_4o,T1192TS444_5o,T1192TS446_1o,T1192TS446_2o,T1192TS446_3o,T1192TS446_4o,T1192TS446_5o,T1192TS447_1o,T1192TS447_2o,T1192TS447_3o,T1192TS447_4o,T1192TS447_5o,T1192TS462_1o,T1192TS462_2o,T1192TS462_3o,T1192TS462_4o,T1192TS462_5o,T1192TS477_1o,T1192TS494_1o,T1192TS494_2o,T1192TS494_3o,T1192TS494_4o,T1192TS494_5o
33,0.94434,0.94426,0.94417,0.95592,0.8354,0.86784,0.86227,0.86655,0.89493,0.8094,0.70692,0.96208,0.95361,0.83428,0.96357,0.11008,0.18318,0.13281,0.1711,0.11643,0.73622,0.37547,0.32886,0.35785,0.89653,0.9068,0.89807,0.9069,0.90314,0.8965,0.90672,0.94335,0.94413,1.0,0.8354,0.95592,0.8865,0.89617,0.77945,0.89617,0.8865,0.96233,0.95769,0.94071,0.9467,0.95392,0.11008,0.18318,0.13281,0.1711,0.11643,0.24464,0.23577,0.24309,0.25257,0.30336,0.75664,0.92688,0.91537,0.92796,0.92434,0.91699,0.94335,0.94413,0.98798,0.8354,0.95592,0.90584,0.92241,0.93505,0.7802,0.91204,0.69595,0.69595,0.69595,0.69595,0.58392,0.77827,0.77649,0.77825,0.77944,0.75843,0.91346,0.92255,0.92598,0.92361,0.91966,0.106,0.09765,0.09785,0.18186,0.0988,0.58392,0.69595,0.69595,0.69595,0.69595,0.89778,0.91347,0.886,0.89944,0.90131,0.87975,0.88783,0.84884,0.70309,0.87184,0.87975,0.88783,0.84884,0.70309,0.87184,0.86784,0.86227,0.86655,0.89493,0.8094,0.87673,0.40737,0.80559,0.87882,0.94777,0.89653,0.89653,0.95804,0.95694,0.95377,0.94786,0.95338,0.92194,0.92994,0.95814,0.93738,0.91398,0.95561,0.87716,0.88185,0.88717,0.88348,0.97547,0.93533,0.94314,0.93959,0.9417,0.95804,0.95694,0.95377,0.94786,0.95338,0.91398,0.92194,0.93738,0.92994,0.95814,0.94434,0.94426,0.94417,0.95592,0.8354,0.96079,0.962,0.95135,0.63493,0.76991,0.95561,0.18412,0.24859,0.33458,0.28017,0.83312,0.70708,0.91804,0.92213,0.78391,0.11008,0.18318,0.13281,0.1711,0.11643,0.10042,0.10919,0.1079,0.11283,0.10379,0.84884,0.88783,0.87975,0.70309,0.87184,0.89018,0.88788,0.87251,0.88971,0.8867,0.4358,0.41996,0.2679,0.35053,0.47027,0.19968,0.20279,0.22133,0.20314,0.20314,0.77945,0.7758,0.77912,0.77878,0.74787,0.76607,0.93379,0.8988,0.8376,0.84644,0.65143
34,0.49681,0.49576,0.49526,0.59042,1.0,0.4826,0.48371,0.47901,0.47324,0.50221,0.41474,0.5036,0.45957,0.50206,0.56593,0.08726,0.14944,0.12508,0.12939,0.10315,0.44798,0.33245,0.21035,0.1912,0.42393,0.42823,0.42486,0.42822,0.42789,0.42394,0.42821,0.48476,0.45132,0.45465,1.0,0.59042,0.45257,0.457,0.39017,0.457,0.45257,0.51676,0.51447,0.51086,0.51232,0.51403,0.08726,0.14944,0.12508,0.12939,0.10315,0.24408,0.20653,0.20271,0.26909,0.21573,0.36498,0.48138,0.49542,0.48992,0.49516,0.53348,0.48476,0.45132,0.4578,1.0,0.59042,0.50423,0.51274,0.5174,0.50817,0.51326,0.39924,0.39924,0.39924,0.39924,0.36252,0.38956,0.38934,0.38969,0.38974,0.38331,0.37746,0.44025,0.44378,0.44241,0.37855,0.06809,0.08521,0.06449,0.08425,0.08867,0.36252,0.39924,0.39924,0.39924,0.39924,0.47405,0.48455,0.46598,0.47284,0.48419,0.41237,0.44161,0.39766,0.33072,0.4103,0.41237,0.44161,0.39766,0.33072,0.4103,0.4826,0.48371,0.47901,0.47324,0.50221,0.41255,0.24524,0.3892,0.41298,0.5082,0.42393,0.42393,0.44726,0.44753,0.44675,0.44436,0.44588,0.50782,0.50079,0.50117,0.48488,0.54776,0.53252,0.41197,0.41331,0.4166,0.41607,0.46979,0.52228,0.47272,0.46234,0.52505,0.44726,0.44753,0.44675,0.44436,0.44588,0.54776,0.50782,0.48488,0.50079,0.50117,0.49681,0.49576,0.49526,0.59042,1.0,0.49862,0.50559,0.46747,0.49522,0.49242,0.53252,0.20835,0.27534,0.24336,0.2263,0.48194,0.41003,0.51371,0.51728,0.51029,0.08726,0.14944,0.12508,0.12939,0.10315,0.11309,0.08092,0.08355,0.06325,0.06338,0.39766,0.44161,0.41237,0.33072,0.4103,0.44453,0.44335,0.43703,0.44488,0.44367,0.32184,0.25799,0.30668,0.24945,0.30753,0.16542,0.15842,0.15742,0.1597,0.1597,0.39017,0.39097,0.39106,0.3901,0.38103,0.36494,0.43691,0.42584,0.39291,0.4098,0.30844
35,0.55779,0.55772,0.5566,1.0,0.59042,0.54334,0.54531,0.53833,0.525,0.49437,0.51423,0.51855,0.56957,0.5196,0.51339,0.08181,0.14588,0.13316,0.1358,0.10391,0.44601,0.27774,0.23398,0.27433,0.47194,0.47631,0.47273,0.47631,0.47779,0.47194,0.47628,0.54841,0.50446,0.50812,0.59042,1.0,0.50671,0.50785,0.43108,0.50785,0.50671,0.57978,0.58194,0.57527,0.57788,0.57882,0.08181,0.14588,0.13316,0.1358,0.10391,0.24885,0.21812,0.20267,0.25879,0.27862,0.41267,0.53912,0.55416,0.55827,0.55674,0.53322,0.54841,0.50446,0.50871,0.59042,1.0,0.57521,0.5843,0.59064,0.49547,0.58052,0.43768,0.43768,0.43768,0.43768,0.39327,0.43041,0.43037,0.43049,0.4304,0.42323,0.48737,0.4905,0.4953,0.49369,0.48965,0.06227,0.06507,0.06044,0.08423,0.06824,0.39327,0.43768,0.43768,0.43768,0.43768,0.52352,0.538,0.51476,0.52221,0.53647,0.46231,0.49884,0.4462,0.36986,0.45963,0.46231,0.49884,0.4462,0.36986,0.45963,0.54334,0.54531,0.53833,0.525,0.49437,0.46214,0.26784,0.4312,0.46218,0.51856,0.47194,0.47194,0.50059,0.5016,0.49767,0.49436,0.498,0.55566,0.56415,0.56301,0.54918,0.55098,0.6306,0.46183,0.46334,0.46702,0.46626,0.53624,0.52854,0.53171,0.52309,0.53025,0.50059,0.5016,0.49767,0.49436,0.498,0.55098,0.55566,0.54918,0.56415,0.56301,0.55779,0.55772,0.5566,1.0,0.59042,0.61302,0.53276,0.46034,0.55541,0.55815,0.6306,0.20586,0.24511,0.22006,0.2463,0.52649,0.4646,0.57585,0.58517,0.4981,0.08181,0.14588,0.13316,0.1358,0.10391,0.07356,0.0754,0.06568,0.12167,0.06199,0.4462,0.49884,0.46231,0.36986,0.45963,0.49795,0.49668,0.4896,0.49834,0.49694,0.2957,0.26601,0.26852,0.25709,0.29264,0.17135,0.16592,0.14805,0.14701,0.14701,0.43108,0.43318,0.43229,0.43098,0.42045,0.40612,0.48902,0.4758,0.44101,0.45626,0.343
36,0.50522,0.50563,0.50533,0.50671,0.45258,0.50185,0.50434,0.49495,0.51862,0.46233,0.39432,0.49616,0.5094,0.44922,0.49998,0.12078,0.20872,0.13005,0.15637,0.10551,0.4061,0.23096,0.20624,0.14746,0.46168,0.46493,0.46178,0.46479,0.46686,0.46167,0.4649,0.49436,0.47835,0.47403,0.45258,0.50671,1.0,0.72977,0.42103,0.72977,1.0,0.51469,0.51484,0.51724,0.5164,0.51439,0.12078,0.20872,0.13005,0.15637,0.10551,0.17145,0.1205,0.15839,0.16528,0.19951,0.40939,0.5043,0.57205,0.52067,0.54332,0.51596,0.49436,0.47835,0.47388,0.45258,0.50671,0.51008,0.50104,0.50901,0.44843,0.50516,0.49122,0.49122,0.49122,0.49122,0.47824,0.42008,0.41948,0.41942,0.42003,0.41202,0.48697,0.48122,0.48466,0.48545,0.48136,0.06756,0.07139,0.10849,0.09282,0.06144,0.47824,0.49122,0.49122,0.49122,0.49122,0.52632,0.52481,0.5249,0.52603,0.51755,0.45778,0.47146,0.44276,0.36895,0.46057,0.45778,0.47146,0.44276,0.36895,0.46057,0.50185,0.50434,0.49495,0.51862,0.46233,0.45709,0.263,0.42845,0.45575,0.50759,0.46168,0.46168,0.47066,0.47101,0.47074,0.47132,0.47105,0.50579,0.51338,0.49806,0.52267,0.49613,0.50119,0.45815,0.45814,0.45957,0.45974,0.47968,0.49256,0.48582,0.48549,0.48537,0.47066,0.47101,0.47074,0.47132,0.47105,0.49613,0.50579,0.52267,0.51338,0.49806,0.50522,0.50563,0.50533,0.50671,0.45258,0.50311,0.50873,0.49793,0.36147,0.36355,0.50119,0.15014,0.16746,0.19925,0.20668,0.46325,0.41851,0.48135,0.49572,0.44963,0.12078,0.20872,0.13005,0.15637,0.10551,0.06193,0.08766,0.06277,0.05874,0.0608,0.44276,0.47146,0.45778,0.36895,0.46057,0.5125,0.51345,0.51078,0.51247,0.51327,0.26042,0.19187,0.19342,0.22979,0.26948,0.1868,0.19742,0.18047,0.18916,0.18916,0.42103,0.42175,0.42068,0.42033,0.40876,0.40194,0.46101,0.46203,0.43841,0.43263,0.34265
37,0.51473,0.51512,0.51488,0.50785,0.457,0.50625,0.50739,0.49923,0.52843,0.47019,0.3979,0.50037,0.51032,0.45238,0.50146,0.11577,0.22147,0.12715,0.15419,0.12533,0.40801,0.254,0.22163,0.17915,0.46458,0.4676,0.46469,0.46745,0.46967,0.46457,0.46757,0.49945,0.48286,0.47824,0.457,0.50785,0.72977,1.0,0.42436,1.0,0.72977,0.5236,0.52372,0.52614,0.52527,0.52321,0.11577,0.22147,0.12715,0.15419,0.12533,0.16995,0.15003,0.13404,0.12379,0.20106,0.41075,0.50725,0.53688,0.52379,0.52757,0.51422,0.49945,0.48286,0.47807,0.457,0.50785,0.5079,0.499,0.50747,0.44592,0.50167,0.49704,0.49704,0.49704,0.49704,0.43446,0.42323,0.42256,0.4226,0.42323,0.41476,0.49103,0.485,0.48858,0.48997,0.48531,0.07124,0.07074,0.087,0.06926,0.06613,0.43446,0.49704,0.49704,0.49704,0.49704,0.5315,0.53112,0.52924,0.53119,0.5247,0.46041,0.47451,0.44428,0.36961,0.46208,0.46041,0.47451,0.44428,0.36961,0.46208,0.50625,0.50739,0.49923,0.52843,0.47019,0.45882,0.26363,0.43025,0.4575,0.51316,0.46458,0.46458,0.47423,0.47461,0.4744,0.47429,0.47468,0.51137,0.5285,0.50473,0.51836,0.50278,0.50439,0.46028,0.4605,0.46254,0.46277,0.48394,0.49555,0.49044,0.49009,0.48992,0.47423,0.47461,0.4744,0.47429,0.47468,0.50278,0.51137,0.51836,0.5285,0.50473,0.51473,0.51512,0.51488,0.50785,0.457,0.50719,0.51095,0.50053,0.3658,0.36888,0.50439,0.15439,0.17149,0.19892,0.20677,0.46075,0.42,0.47957,0.49333,0.44712,0.11577,0.22147,0.12715,0.15419,0.12533,0.07387,0.10568,0.07523,0.06954,0.06422,0.44428,0.47451,0.46041,0.36961,0.46208,0.51302,0.51314,0.51014,0.513,0.51288,0.26057,0.16738,0.19398,0.23057,0.273,0.20752,0.19981,0.19834,0.18952,0.18952,0.42436,0.42492,0.42391,0.42348,0.41138,0.40346,0.46351,0.4652,0.43957,0.43516,0.3431
38,0.72659,0.72688,0.72668,0.71879,0.63837,0.75254,0.73715,0.75307,0.79592,0.64237,0.55348,0.72618,0.71924,0.72652,0.72259,0.09402,0.18294,0.12489,0.1725,0.10122,0.66963,0.37862,0.34375,0.284,0.68748,0.68578,0.68708,0.68581,0.68748,0.68742,0.68571,0.74923,0.70913,0.70544,0.63837,0.71879,0.70235,0.70845,1.0,0.70845,0.70235,0.73247,0.73235,0.73076,0.73116,0.73215,0.09402,0.18294,0.12489,0.1725,0.10122,0.25451,0.223,0.21916,0.25103,0.26053,0.62848,0.73622,0.73036,0.73619,0.7358,0.73948,0.74923,0.70913,0.70429,0.63837,0.71879,0.68846,0.69583,0.70329,0.65608,0.68418,0.6211,0.6211,0.6211,0.6211,0.52381,0.98596,0.98566,0.98563,0.98737,0.95972,0.70002,0.70043,0.69773,0.69841,0.70084,0.08147,0.08235,0.08085,0.09474,0.14676,0.52381,0.6211,0.6211,0.6211,0.6211,0.70584,0.72096,0.70263,0.71065,0.70769,0.70745,0.73982,0.6814,0.61307,0.69721,0.70745,0.73982,0.6814,0.61307,0.69721,0.75254,0.73715,0.75307,0.79592,0.64237,0.68087,0.37158,0.71211,0.68082,0.72235,0.68748,0.68748,0.69545,0.69567,0.69587,0.69235,0.6957,0.73818,0.71136,0.72988,0.73613,0.72353,0.71705,0.69909,0.69945,0.70081,0.70037,0.72142,0.71197,0.7244,0.72648,0.72471,0.69545,0.69567,0.69587,0.69235,0.6957,0.72353,0.73818,0.73613,0.71136,0.72988,0.72659,0.72688,0.72668,0.71879,0.63837,0.72073,0.7177,0.64048,0.48222,0.72415,0.71705,0.21566,0.2581,0.33406,0.27121,0.68068,0.61611,0.71349,0.68653,0.65836,0.09402,0.18294,0.12489,0.1725,0.10122,0.15228,0.08457,0.1329,0.15103,0.09887,0.6814,0.73982,0.70745,0.61307,0.69721,0.72399,0.72322,0.71754,0.72481,0.72397,0.37386,0.38586,0.2839,0.29635,0.36038,0.19207,0.18359,0.17291,0.21307,0.21307,1.0,0.95489,0.98584,0.98687,0.93544,0.64026,0.68317,0.68385,0.67332,0.73557,0.55883
39,0.51473,0.51512,0.51488,0.50785,0.457,0.50625,0.50739,0.49923,0.52843,0.47019,0.3979,0.50037,0.51032,0.45238,0.50146,0.11577,0.22147,0.12715,0.15419,0.12533,0.40801,0.254,0.22163,0.17915,0.46458,0.4676,0.46469,0.46745,0.46967,0.46457,0.46757,0.49945,0.48286,0.47824,0.457,0.50785,0.72977,1.0,0.42436,1.0,0.72977,0.5236,0.52372,0.52614,0.52527,0.52321,0.11577,0.22147,0.12715,0.15419,0.12533,0.16995,0.15003,0.13404,0.12379,0.20106,0.41075,0.50725,0.53688,0.52379,0.52757,0.51422,0.49945,0.48286,0.47807,0.457,0.50785,0.5079,0.499,0.50747,0.44592,0.50167,0.49704,0.49704,0.49704,0.49704,0.43446,0.42323,0.42256,0.4226,0.42323,0.41476,0.49103,0.485,0.48858,0.48997,0.48531,0.07124,0.07074,0.087,0.06926,0.06613,0.43446,0.49704,0.49704,0.49704,0.49704,0.5315,0.53112,0.52924,0.53119,0.5247,0.46041,0.47451,0.44428,0.36961,0.46208,0.46041,0.47451,0.44428,0.36961,0.46208,0.50625,0.50739,0.49923,0.52843,0.47019,0.45882,0.26363,0.43025,0.4575,0.51316,0.46458,0.46458,0.47423,0.47461,0.4744,0.47429,0.47468,0.51137,0.5285,0.50473,0.51836,0.50278,0.50439,0.46028,0.4605,0.46254,0.46277,0.48394,0.49555,0.49044,0.49009,0.48992,0.47423,0.47461,0.4744,0.47429,0.47468,0.50278,0.51137,0.51836,0.5285,0.50473,0.51473,0.51512,0.51488,0.50785,0.457,0.50719,0.51095,0.50053,0.3658,0.36888,0.50439,0.15439,0.17149,0.19892,0.20677,0.46075,0.42,0.47957,0.49333,0.44712,0.11577,0.22147,0.12715,0.15419,0.12533,0.07387,0.10568,0.07523,0.06954,0.06422,0.44428,0.47451,0.46041,0.36961,0.46208,0.51302,0.51314,0.51014,0.513,0.51288,0.26057,0.16738,0.19398,0.23057,0.273,0.20752,0.19981,0.19834,0.18952,0.18952,0.42436,0.42492,0.42391,0.42348,0.41138,0.40346,0.46351,0.4652,0.43957,0.43516,0.3431
40,0.50522,0.50563,0.50533,0.50671,0.45258,0.50185,0.50434,0.49495,0.51862,0.46233,0.39432,0.49616,0.5094,0.44922,0.49998,0.12078,0.20872,0.13005,0.15637,0.10551,0.4061,0.23096,0.20624,0.14746,0.46168,0.46493,0.46178,0.46479,0.46686,0.46167,0.4649,0.49436,0.47835,0.47403,0.45258,0.50671,1.0,0.72977,0.42103,0.72977,1.0,0.51469,0.51484,0.51724,0.5164,0.51439,0.12078,0.20872,0.13005,0.15637,0.10551,0.17145,0.1205,0.15839,0.16528,0.19951,0.40939,0.5043,0.57205,0.52067,0.54332,0.51596,0.49436,0.47835,0.47388,0.45258,0.50671,0.51008,0.50104,0.50901,0.44843,0.50516,0.49122,0.49122,0.49122,0.49122,0.47824,0.42008,0.41948,0.41942,0.42003,0.41202,0.48697,0.48122,0.48466,0.48545,0.48136,0.06756,0.07139,0.10849,0.09282,0.06144,0.47824,0.49122,0.49122,0.49122,0.49122,0.52632,0.52481,0.5249,0.52603,0.51755,0.45778,0.47146,0.44276,0.36895,0.46057,0.45778,0.47146,0.44276,0.36895,0.46057,0.50185,0.50434,0.49495,0.51862,0.46233,0.45709,0.263,0.42845,0.45575,0.50759,0.46168,0.46168,0.47066,0.47101,0.47074,0.47132,0.47105,0.50579,0.51338,0.49806,0.52267,0.49613,0.50119,0.45815,0.45814,0.45957,0.45974,0.47968,0.49256,0.48582,0.48549,0.48537,0.47066,0.47101,0.47074,0.47132,0.47105,0.49613,0.50579,0.52267,0.51338,0.49806,0.50522,0.50563,0.50533,0.50671,0.45258,0.50311,0.50873,0.49793,0.36147,0.36355,0.50119,0.15014,0.16746,0.19925,0.20668,0.46325,0.41851,0.48135,0.49572,0.44963,0.12078,0.20872,0.13005,0.15637,0.10551,0.06193,0.08766,0.06277,0.05874,0.0608,0.44276,0.47146,0.45778,0.36895,0.46057,0.5125,0.51345,0.51078,0.51247,0.51327,0.26042,0.19187,0.19342,0.22979,0.26948,0.1868,0.19742,0.18047,0.18916,0.18916,0.42103,0.42175,0.42068,0.42033,0.40876,0.40194,0.46101,0.46203,0.43841,0.43263,0.34265
41,0.57061,0.56827,0.56747,0.57979,0.51674,0.56049,0.56822,0.54485,0.54307,0.5094,0.55969,0.56085,0.56276,0.55916,0.55676,0.08092,0.15674,0.11753,0.15625,0.15466,0.44742,0.25318,0.2074,0.16874,0.47343,0.47812,0.474,0.47799,0.47837,0.47342,0.47807,0.54221,0.50809,0.51147,0.51674,0.57979,0.51469,0.5236,0.43989,0.5236,0.51469,1.0,0.99675,0.98394,0.98543,0.99067,0.08092,0.15674,0.11753,0.15625,0.15466,0.34517,0.22825,0.2189,0.24483,0.28389,0.41055,0.55823,0.54292,0.58147,0.57894,0.55169,0.54221,0.50809,0.50954,0.51674,0.57979,0.57685,0.60034,0.58071,0.47942,0.57719,0.43998,0.43998,0.43998,0.43998,0.39609,0.43855,0.43791,0.43814,0.43877,0.42741,0.49345,0.49615,0.49747,0.49634,0.4965,0.06193,0.06426,0.07194,0.11021,0.06204,0.39609,0.43998,0.43998,0.43998,0.43998,0.52378,0.53365,0.51654,0.52453,0.53269,0.46589,0.49775,0.44704,0.37055,0.46231,0.46589,0.49775,0.44704,0.37055,0.46231,0.56049,0.56822,0.54485,0.54307,0.5094,0.46292,0.25913,0.43289,0.46258,0.57378,0.47343,0.47343,0.50462,0.50628,0.50297,0.50224,0.50376,0.55119,0.66251,0.5696,0.54364,0.54003,0.57477,0.46392,0.46523,0.46791,0.46766,0.52251,0.52278,0.52401,0.51802,0.52315,0.50462,0.50628,0.50297,0.50224,0.50376,0.54003,0.55119,0.54364,0.66251,0.5696,0.57061,0.56827,0.56747,0.57979,0.51674,0.57749,0.56948,0.50003,0.40014,0.54058,0.57477,0.21538,0.25103,0.2532,0.20555,0.51623,0.44218,0.58031,0.59221,0.48188,0.08092,0.15674,0.11753,0.15625,0.15466,0.06899,0.10726,0.10918,0.06449,0.06847,0.44704,0.49775,0.46589,0.37055,0.46231,0.49526,0.49472,0.48684,0.49499,0.49418,0.30772,0.27373,0.3005,0.28575,0.30633,0.16693,0.17719,0.16741,0.16352,0.16352,0.43989,0.44155,0.44046,0.43948,0.4236,0.40655,0.49369,0.4775,0.44155,0.45399,0.34378
42,0.57054,0.56839,0.56724,0.58192,0.51446,0.56104,0.56894,0.54524,0.54309,0.50997,0.50633,0.5604,0.563,0.55803,0.55623,0.08098,0.15799,0.1177,0.15261,0.15459,0.44714,0.25152,0.20724,0.18987,0.47363,0.47834,0.47416,0.4782,0.47881,0.4736,0.4783,0.54192,0.50904,0.50955,0.51446,0.58192,0.51484,0.52372,0.43981,0.52372,0.51484,0.99675,1.0,0.98343,0.98415,0.98788,0.08098,0.15799,0.1177,0.15261,0.15459,0.34601,0.22808,0.21847,0.24473,0.28421,0.41077,0.5584,0.54392,0.58122,0.58002,0.55209,0.54192,0.50904,0.5091,0.51446,0.58192,0.57696,0.59925,0.58042,0.47992,0.57705,0.44032,0.44032,0.44032,0.44032,0.39648,0.43871,0.43804,0.43818,0.43879,0.42761,0.49392,0.49794,0.49767,0.49656,0.49678,0.0617,0.08778,0.06356,0.06357,0.06852,0.39648,0.44032,0.44032,0.44032,0.44032,0.52401,0.53427,0.51701,0.52482,0.53306,0.46571,0.49788,0.44693,0.37044,0.46218,0.46571,0.49788,0.44693,0.37044,0.46218,0.56104,0.56894,0.54524,0.54309,0.50997,0.46294,0.25973,0.43287,0.46243,0.57265,0.47363,0.47363,0.50533,0.50613,0.5033,0.50224,0.50382,0.55207,0.66221,0.56845,0.54402,0.54124,0.57575,0.464,0.46528,0.46807,0.46783,0.52314,0.52124,0.52228,0.51842,0.52152,0.50533,0.50613,0.5033,0.50224,0.50382,0.54124,0.55207,0.54402,0.66221,0.56845,0.57054,0.56839,0.56724,0.58192,0.51446,0.57787,0.5684,0.49917,0.39905,0.5417,0.57575,0.21527,0.25144,0.25311,0.20474,0.51654,0.44252,0.57973,0.59145,0.4824,0.08098,0.15799,0.1177,0.15261,0.15459,0.06905,0.1073,0.10114,0.0742,0.0687,0.44693,0.49788,0.46571,0.37044,0.46218,0.49539,0.4949,0.48707,0.49517,0.49441,0.30595,0.27309,0.2999,0.28496,0.30598,0.167,0.16639,0.16776,0.16376,0.16376,0.43981,0.44154,0.44052,0.43952,0.42388,0.40656,0.49327,0.47818,0.44139,0.45356,0.34364
43,0.57136,0.57026,0.57172,0.57527,0.51086,0.5625,0.57085,0.54733,0.54336,0.50885,0.50574,0.55759,0.5612,0.55525,0.55325,0.08074,0.15187,0.1172,0.15577,0.15586,0.44469,0.25365,0.23897,0.16643,0.47056,0.47461,0.47097,0.47448,0.47546,0.47055,0.47457,0.54268,0.51508,0.50108,0.51086,0.57527,0.51724,0.52614,0.4388,0.52614,0.51724,0.98394,0.98343,1.0,0.99161,0.98729,0.08074,0.15187,0.1172,0.15577,0.15586,0.34561,0.22779,0.21947,0.24598,0.28493,0.41109,0.566,0.54468,0.58556,0.58608,0.55276,0.54268,0.51508,0.50073,0.51086,0.57527,0.57726,0.59424,0.57655,0.47522,0.57029,0.44019,0.44019,0.44019,0.44019,0.39605,0.43777,0.43718,0.43719,0.43757,0.42723,0.49528,0.49626,0.49817,0.49629,0.49953,0.06202,0.06405,0.07244,0.11088,0.06473,0.39605,0.44019,0.44019,0.44019,0.44019,0.52771,0.53869,0.52168,0.52912,0.53674,0.46569,0.49691,0.44661,0.37022,0.4623,0.46569,0.49691,0.44661,0.37022,0.4623,0.5625,0.57085,0.54733,0.54336,0.50885,0.46241,0.26208,0.43207,0.46185,0.57394,0.47056,0.47056,0.4959,0.49613,0.49443,0.49343,0.49543,0.55704,0.66776,0.56545,0.55067,0.54609,0.57141,0.46404,0.46513,0.46795,0.46791,0.51368,0.52577,0.52935,0.52408,0.52794,0.4959,0.49613,0.49443,0.49343,0.49543,0.54609,0.55704,0.55067,0.66776,0.56545,0.57136,0.57026,0.57172,0.57527,0.51086,0.57475,0.56386,0.49669,0.39769,0.53827,0.57141,0.21425,0.25131,0.25644,0.20838,0.50893,0.43838,0.57024,0.58247,0.47767,0.08074,0.15187,0.1172,0.15577,0.15586,0.09761,0.06603,0.06608,0.09481,0.09568,0.44661,0.49691,0.46569,0.37022,0.4623,0.49549,0.49503,0.48733,0.49541,0.49473,0.30996,0.27549,0.30264,0.28488,0.30355,0.16732,0.17733,0.16739,0.16329,0.16329,0.4388,0.44075,0.43958,0.4385,0.42369,0.40494,0.48439,0.48042,0.44122,0.45237,0.34334
